"OBJECTID","FEATURE_ID","HORIZ_ANG","ZENITH_ANG","VERTEX_X","VERTEX_Y","VERTEX_Z","DIST_2D","DIST_3D"
303,-1,148.000004,73.785597,940149.649248,546023.820594,3246.539800,2016.990579,2100.542771
304,-1,146.999994,73.627005,940168.563908,546053.510495,3252.599700,2016.990489,2102.242859
305,-1,146.000000,73.492088,940187.993331,546082.865423,3257.762800,2016.990641,2103.704259
306,-1,144.999996,73.385878,940207.932596,546111.876848,3261.832299,2016.990424,2104.864007
307,-1,144.000002,73.280486,940157.427775,546192.081740,3292.217399,2104.685739,2197.589793
308,-1,142.999998,73.180356,940179.277469,546221.610225,3296.229600,2104.685928,2198.747588
309,-1,142.000000,73.104301,940201.549406,546250.822765,3299.314499,2104.799884,2199.751255
310,-1,140.999998,73.032437,940156.354287,546334.688739,3328.921200,2192.381085,2292.158457
311,-1,139.999998,72.960134,940180.693149,546364.213942,3331.946500,2192.380961,2293.043038
312,-1,138.999996,72.915485,940205.543493,546393.310012,3333.815900,2192.380999,2293.591574
313,-1,138.000004,72.944824,940296.067918,546363.288091,3305.683900,2104.685746,2201.501712
314,-1,137.000004,72.954225,940320.884469,546390.370714,3305.306100,2104.685817,2201.391003
315,-1,136.000001,73.089091,940346.170180,546417.016002,3299.890100,2104.685614,2199.809281
316,-1,135.000000,73.033747,940247.897083,546567.235846,3355.621000,2280.076103,2383.827932
317,-1,134.000000,72.977391,940215.272804,546658.303249,3384.961500,2367.899972,2476.392427
318,-1,133.000003,72.906926,940245.338033,546686.656867,3388.108300,2367.771416,2477.192599
319,-1,131.999999,72.780475,940217.126475,546779.745919,3421.010899,2455.466655,2570.691363
320,-1,131.000002,72.603789,940191.599295,546874.431426,3456.837199,2543.300071,2665.206329
321,-1,130.000001,72.454049,940225.352508,546903.259452,3464.142500,2543.300114,2667.399601
322,-1,128.999999,72.401089,940259.603752,546931.493975,3466.729100,2543.300096,2668.180507
323,-1,128.000000,72.407385,940294.427501,546959.017542,3466.377700,2543.161965,2667.942611
324,-1,126.999995,72.567172,940329.558337,546986.148394,3458.622500,2543.300026,2665.740595
325,-1,126.000001,72.752128,940365.240024,547012.551556,3449.612100,2543.300110,2663.055147
326,-1,125.000001,72.879532,940300.771977,547182.007254,3497.444600,2718.700086,2844.757215
327,-1,123.999999,72.999940,940290.835317,547281.589732,3518.005800,2806.400139,2934.630418
328,-1,122.999999,73.170066,940331.762400,547308.495846,3508.856100,2806.247589,2931.822336
329,-1,121.999996,73.350386,940373.069733,547334.811738,3499.225400,2806.247776,2929.048626
330,-1,121.000003,73.593491,940414.829820,547360.402238,3486.270000,2806.247678,2925.362908
331,-1,119.999998,73.841778,940456.954407,547385.392346,3473.115999,2806.400045,2921.821151
332,-1,119.000000,74.083370,939096.497154,549940.748128,4285.619000,5700.499907,5927.759807
333,-1,117.999999,74.145926,939184.077032,549987.948164,4278.803300,5700.190590,5925.596754
334,-1,117.000000,74.288809,939311.996395,549956.020079,4238.869900,5612.800116,5830.639357
335,-1,116.000000,74.323836,939399.664855,549999.729637,4235.167600,5612.799827,5829.637627
336,-1,114.999999,74.351766,939525.146232,549962.419672,4207.650599,5525.099937,5737.765392
337,-1,113.999999,74.371286,939648.564620,549922.290487,4181.087100,5437.399822,5646.151149
338,-1,113.000000,74.488248,939769.859981,549879.403434,4144.784799,5349.700066,5551.925495
339,-1,111.999999,74.660136,939888.974572,549833.819864,4103.456000,5261.999819,5456.391419
340,-1,110.999999,74.931690,939974.422236,549867.478917,4076.674700,5262.000121,5449.368081
341,-1,110.000001,75.298063,940090.439392,549817.230002,4017.639100,5174.299955,5349.445200
342,-1,108.999999,75.926073,940318.328700,549432.765548,3847.259900,4735.800097,4882.354824
343,-1,107.999999,76.155504,940396.711746,549458.991873,3827.124400,4735.799837,4877.497254
344,-1,107.000001,76.534737,940475.540328,549483.846482,3793.928700,4735.799886,4869.660651
345,-1,106.000001,77.077152,940554.790826,549507.321829,3746.630699,4735.800152,4858.865028
346,-1,104.999999,77.991338,941338.090440,546903.347706,3089.066600,2017.100150,2062.229658
347,-1,104.000000,78.168772,941372.173705,546912.161993,3082.541600,2017.099913,2060.881720
348,-1,102.999999,78.358542,941406.405592,546920.380481,3075.572400,2017.100048,2059.464256
349,-1,102.000001,78.549265,941440.775602,546928.000216,3068.577800,2017.100133,2058.064325
350,-1,101.000000,78.663931,939985.952068,554596.913356,4629.140199,9822.399941,10017.836778
351,-1,100.000000,78.597062,940139.283455,554714.522045,4658.755500,9910.100174,10109.654247
352,-1,98.999999,78.508001,940296.153876,554829.689137,4692.621400,9997.800070,10202.330910
353,-1,97.999999,78.458317,940468.729646,554855.480752,4701.651000,9997.800065,10204.133719
354,-1,97.000000,78.435571,940641.728972,554878.256625,4705.785800,9997.800145,10204.961895
355,-1,96.000000,78.311334,940906.771093,554025.813776,4546.945200,9120.799907,9313.944016
356,-1,94.999999,78.153500,941072.867874,553953.704997,4554.765199,9033.100092,9229.682142
357,-1,94.000000,77.889197,941230.071299,553965.585222,4598.205100,9032.609637,9238.218220
358,-1,93.000000,77.753216,941387.398413,553975.699047,4620.747300,9033.100026,9243.453145
359,-1,92.000000,77.663921,941547.964364,553894.929196,4616.314000,8945.399921,9156.819547
360,-1,90.999999,77.462442,941708.627429,553635.956288,4590.791500,8682.300071,8894.396570
361,-1,90.000000,77.360887,941860.154357,553636.807336,4606.842300,8681.828764,8897.434778
