"OBJECTID","FEATURE_ID","HORIZ_ANG","ZENITH_ANG","VERTEX_X","VERTEX_Y","VERTEX_Z","DIST_2D","DIST_3D"
124,-1,45.719999,84.559803,950126.083691,553431.308404,3787.543200,11839.499785,11893.069782
125,-1,45.359999,84.606043,950179.178729,553379.205161,3777.902200,11839.499995,11892.159832
126,-1,45.000000,84.627281,950169.931700,553264.755915,3765.226800,11751.799819,11803.657284
127,-1,44.639999,84.613498,950159.577719,553150.758112,3759.809700,11664.100068,11715.835940
128,-1,44.280000,84.610404,950210.908981,553098.449817,3760.445000,11664.099910,11715.895438
129,-1,43.919999,84.628083,950261.910847,553045.820001,3756.814100,11664.099929,11715.554973
130,-1,43.559999,84.690857,950249.028983,552932.435714,3735.773300,11576.400129,11626.277484
131,-1,43.199999,84.717488,950298.986889,552879.569678,3730.346300,11576.400075,11625.776528
132,-1,42.839999,84.751642,950284.305159,552766.758880,3715.331200,11488.700027,11537.068616
133,-1,42.479999,84.798404,950333.221400,552713.674668,3705.876200,11488.700111,11536.207664
134,-1,42.120000,84.835536,950381.802996,552660.284027,3698.369400,11488.700000,11535.529407
135,-1,41.759999,84.830097,950364.629474,552548.179921,3691.534000,11401.000120,11447.570315
136,-1,41.399999,84.842017,950412.170717,552494.595054,3689.142800,11400.999979,11447.354953
137,-1,41.039999,84.838469,950459.374363,552440.712616,3689.854500,11400.999907,11447.418887
138,-1,40.679999,84.830511,950439.730373,552329.369006,3683.516800,11313.300089,11359.504634
139,-1,40.319999,84.837683,950485.895307,552275.316621,3682.089100,11313.299965,11359.375961
140,-1,39.959999,84.843052,950464.498369,552164.649848,3673.105300,11225.600018,11271.223453
141,-1,39.599999,84.880713,950442.053860,552054.543113,3657.810200,11137.899970,11182.506022
142,-1,39.240000,84.884948,950486.492091,552000.481869,3656.980300,11137.900135,11182.432165
143,-1,38.879999,84.859364,950462.318583,551891.093636,3654.104000,11050.200068,11094.826016
144,-1,38.519999,84.872088,950505.729257,551836.908049,3651.630200,11050.199939,11094.604506
145,-1,38.159999,84.875610,950548.798725,551782.450809,3650.945600,11050.199912,11094.543311
146,-1,37.799999,84.884257,950522.228568,551673.972023,3641.413100,10962.499835,11006.342458
147,-1,37.439999,84.883545,950564.274088,551619.414390,3641.550399,10962.499945,11006.354812
148,-1,37.080000,84.881745,950605.975776,551564.593633,3641.897700,10962.499877,11006.385721
149,-1,36.720000,84.875460,950647.332320,551509.512050,3643.109800,10962.499974,11006.494018
150,-1,36.360000,84.871686,950688.342081,551454.171610,3643.837799,10962.500109,11006.559201
151,-1,35.999999,84.857794,950658.052443,551347.025499,3638.625100,10874.799982,10918.744513
152,-1,35.640000,84.839315,950698.040880,551291.621082,3642.160900,10874.800067,10919.062072
153,-1,35.280000,84.827973,950737.680565,551235.966338,3644.331300,10874.800177,10919.257621
154,-1,34.919999,84.807611,950705.059895,551129.861235,3640.258100,10787.100161,10831.548173
155,-1,34.560000,84.791331,950743.682850,551074.165480,3643.348499,10787.100022,10831.828154
156,-1,34.200000,84.769085,950709.420123,550968.933407,3639.542800,10699.399859,10744.145450
157,-1,33.840000,84.745406,950747.032252,550913.213702,3644.001800,10699.400198,10744.553231
158,-1,33.479999,84.716843,950711.144529,550808.878937,3641.271400,10611.699982,10656.972838
159,-1,33.119999,84.694984,950747.750755,550753.151358,3645.354600,10611.700024,10657.349627
160,-1,32.759999,84.666383,950710.255095,550649.738507,3642.509999,10523.999895,10569.763464
161,-1,32.400000,84.640029,950745.861323,550594.019787,3647.393100,10523.999910,10570.218505
162,-1,32.040000,84.600507,950706.775443,550491.552472,3646.427500,10436.299880,10482.814241
163,-1,31.679999,84.558778,950666.755838,550389.800707,3645.743000,10348.599967,10395.441816
164,-1,31.319999,84.517324,950625.809726,550288.772366,3644.880999,10260.900071,10308.058055
165,-1,30.959999,84.471669,950659.149554,550233.591046,3653.133200,10260.899869,10308.849581
166,-1,30.600000,84.428053,950692.142270,550178.201721,3661.018000,10260.900085,10309.612388
167,-1,30.240000,84.380509,950876.318411,550210.941485,3686.872500,10436.300129,10486.697646
168,-1,29.879998,84.323324,950909.164474,550154.187661,3697.390600,10436.300075,10487.732763
169,-1,29.519999,84.275952,950712.707846,549967.592234,3679.732900,10173.200037,10224.179878
170,-1,29.160000,84.191338,950897.198291,549997.335285,3712.753000,10348.600112,10402.010053
171,-1,28.799999,84.127705,950928.701508,549940.454493,3724.366500,10348.599789,10403.191512
172,-1,28.440000,84.052188,950882.731128,549841.611187,3729.015499,10260.900053,10316.436596
173,-1,28.080000,83.963633,950913.256329,549784.824555,3745.049100,10260.899938,10318.110248
174,-1,27.720000,83.893433,950943.424248,549727.847307,3757.763300,10260.899954,10319.455031
175,-1,27.360000,83.832556,950894.853807,549630.122765,3759.255000,10172.648002,10231.868301
176,-1,26.999999,83.806430,950924.542068,549573.514610,3764.007900,10173.200072,10232.928865
177,-1,26.640000,83.796112,950953.381905,549516.470761,3765.861600,10173.200000,10233.128950
178,-1,26.280000,83.762472,950903.227478,549420.416819,3762.320100,10085.499998,10145.561582
179,-1,25.920000,83.758928,950931.106031,549363.509781,3762.951400,10085.500071,10145.630265
180,-1,25.560000,83.754046,950958.626317,549306.428530,3763.821100,10085.499925,10145.724704
181,-1,25.200000,83.747337,950906.434164,549211.834887,3755.407300,9997.799960,10057.629999
182,-1,24.840000,83.754983,950933.002025,549154.911773,3754.057100,9997.799942,10057.483017
183,-1,24.479999,83.774664,950959.211946,549097.822648,3750.581999,9997.800060,10057.105704
184,-1,24.119999,83.795201,950905.019141,549004.731627,3737.421100,9910.099836,9968.496125
185,-1,23.760000,83.808098,950929.793698,548947.605101,3735.105800,9909.562269,9967.711716
186,-1,23.399998,83.809314,950874.707522,548855.923854,3725.438500,9822.400055,9880.015286
187,-1,23.040001,83.786946,950899.039494,548799.207432,3729.318400,9822.399913,9880.434296
188,-1,22.679999,83.800303,950923.015168,548742.338779,3727.001500,9822.400084,9880.183987
189,-1,22.320000,83.822287,950946.632575,548685.320848,3723.188299,9822.399905,9879.772733
190,-1,21.960001,83.824276,950888.554607,548595.359414,3713.353700,9734.699982,9791.523771
191,-1,21.600000,83.869902,950829.708268,548506.276259,3696.092600,9647.000188,9702.479090
192,-1,21.240000,83.860477,950770.101760,548418.077616,3688.264200,9559.300064,9614.444601
193,-1,20.879999,83.845237,950791.685050,548362.026547,3690.836400,9559.299997,9614.719970
194,-1,20.520000,83.825400,950730.780316,548275.099556,3684.696800,9471.600089,9526.867890
195,-1,20.160000,83.813828,950751.465970,548219.298486,3686.632100,9471.600008,9527.076161
196,-1,19.800001,83.807441,950771.800575,548163.368808,3687.700300,9471.599982,9527.191304
197,-1,19.440000,83.802079,950709.083181,548078.123900,3679.073099,9383.899939,9439.072415
198,-1,19.080000,83.793250,950728.531633,548022.463250,3680.536300,9383.899923,9439.230482
199,-1,18.719999,83.793182,950747.630020,547966.681210,3680.547500,9383.899852,9439.231623
200,-1,18.360000,83.796981,950766.377686,547910.780731,3679.917900,9383.900063,9439.163782
201,-1,18.000000,83.806065,950701.366005,547827.662459,3668.894700,9296.200090,9350.786311
202,-1,17.639999,83.807973,950719.240969,547772.054958,3668.581600,9296.200028,9350.752473
203,-1,17.280000,83.811825,950736.766197,547716.336566,3667.949200,9296.200069,9350.684323
204,-1,16.919999,83.832022,950670.037328,547634.985023,3655.156200,9208.500015,9262.116842
205,-1,16.560000,83.834140,950602.639825,547554.582296,3645.337400,9120.799947,9173.869492
206,-1,16.199999,83.824970,950534.583202,547475.132980,3637.325700,9033.099912,9085.816394
207,-1,15.839999,83.805747,950550.246557,547420.580596,3640.391800,9033.100009,9086.146810
208,-1,15.479998,83.795140,950565.566736,547365.930771,3642.083799,9033.099977,9086.329500
209,-1,15.120001,83.789367,950580.543084,547311.186129,3643.004800,9033.099889,9086.429004
210,-1,14.759999,83.777816,950510.369340,547234.004525,3635.285900,8945.399854,8998.408811
211,-1,14.399999,83.767083,950524.518262,547179.608965,3636.981600,8945.400061,8998.592962
212,-1,14.040000,83.756128,950538.324664,547125.125806,3638.712400,8945.399874,8998.780854
213,-1,13.679999,83.750054,950551.788876,547070.556689,3639.672000,8945.400013,8998.885410
214,-1,13.320000,83.753192,950564.909913,547015.904240,3639.176200,8945.400153,8998.831587
215,-1,12.959999,83.774878,950577.687119,546961.170097,3635.750000,8945.400040,8998.459309
216,-1,12.600000,83.810294,950590.120165,546906.357215,3630.155300,8945.400025,8997.854350
217,-1,12.239999,83.883744,950602.208723,546851.466905,3618.554399,8945.400077,8996.610977
218,-1,11.879998,83.970696,950613.952138,546796.501791,3604.825300,8945.400123,8995.158598
219,-1,11.519999,84.066801,950625.349753,546741.464172,3589.656000,8945.399998,8993.577786
220,-1,11.160000,84.175021,950636.401568,546686.356014,3572.580900,8945.400100,8991.828894
221,-1,10.799999,84.270060,950647.106599,546631.179287,3557.590800,8945.399854,8990.319671
222,-1,10.439999,84.342350,950657.465174,546575.936616,3546.192200,8945.400080,8989.189018
223,-1,10.080000,84.361575,950667.476309,546520.629968,3543.161300,8945.400173,8988.890818
224,-1,9.720000,84.376579,950677.139676,546465.261312,3540.796100,8945.400162,8988.658734
225,-1,9.359999,84.421964,950686.454946,546409.832945,3533.642000,8945.400121,8987.960484
226,-1,9.000000,84.467663,950695.421791,546354.347492,3526.439700,8945.400159,8987.263307
227,-1,8.640000,84.500118,950790.744435,546311.981435,3529.769799,9033.100017,9074.877157
228,-1,8.280000,84.533411,950799.094484,546255.842440,3524.472500,9033.100099,9074.371058
229,-1,7.920000,84.567303,950720.227844,546187.567970,3510.739900,8945.399869,8985.763028
230,-1,7.560000,84.587512,950727.797711,546131.874512,3507.556300,8945.400086,8985.462391
231,-1,7.199999,84.606068,950648.008828,546065.142690,3496.352600,8857.700072,8897.097068
232,-1,6.840000,84.623781,950654.810652,546009.905596,3493.590000,8857.700061,8896.837790
233,-1,6.479999,84.641157,950661.265363,545954.626507,3490.880000,8857.700093,8896.584317
234,-1,6.119999,84.640265,950580.172350,545889.958329,3482.791100,8770.000053,8808.512141
235,-1,5.759999,84.644562,950585.874766,545835.150696,3482.127700,8769.999978,8808.450123
236,-1,5.400000,84.654854,950591.232695,545780.308614,3480.538500,8769.999921,8808.301882
237,-1,5.040001,84.667577,950596.246137,545725.433724,3478.574100,8770.000041,8808.119225
238,-1,4.680000,84.680950,950600.914434,545670.528322,3476.509300,8769.999896,8807.927430
239,-1,4.320000,84.695602,950604.763180,545615.558943,3474.202999,8769.523926,8807.240000
240,-1,3.959999,84.707331,950521.725288,545554.578422,3464.312100,8682.299867,8719.475267
241,-1,3.599999,84.712338,950437.795010,545494.637925,3455.430300,8594.600129,8631.330184
242,-1,3.240000,84.714800,950441.016460,545440.732849,3455.057800,8594.600145,8631.295879
243,-1,2.879999,84.705060,950356.309937,545382.401929,3448.403400,8506.900161,8543.355914
244,-1,2.520000,84.696355,950358.827648,545329.010960,3449.707100,8506.900019,8543.476180
245,-1,2.160000,84.694028,950361.010058,545275.605227,3450.055500,8506.900088,8543.508459
246,-1,1.799999,84.690811,950362.856840,545222.186699,3450.537300,8506.900122,8543.553061
247,-1,1.439999,84.687336,950364.367663,545168.757672,3451.057600,8506.899873,8543.600973
248,-1,1.079999,84.678948,950277.858650,545113.667231,3444.145600,8419.199941,8455.637881
249,-1,0.720000,84.664133,950278.689685,545060.774620,3446.341600,8419.200073,8455.841944
250,-1,0.360000,84.658783,950279.188044,545007.877744,3447.134600,8419.199875,8455.915528
251,-1,0.000000,84.659171,950278.897362,544954.978572,3447.034300,8418.743005,8455.451305
252,-1,359.639999,84.663349,950279.188044,544902.079399,3446.457700,8419.199875,8455.852544
253,-1,359.279999,84.679871,950278.689685,544849.182523,3444.008900,8419.200073,8455.625336
254,-1,358.920000,84.704573,950277.858650,544796.289913,3440.347700,8419.199941,8455.286523
255,-1,358.559999,84.747432,950276.695595,544743.403207,3433.996300,8419.200112,8454.702881
256,-1,358.199999,84.767012,950275.199863,544690.525032,3431.094900,8419.199875,8454.437526
257,-1,357.839999,84.772909,950273.372438,544637.657356,3430.221200,8419.200154,8454.358162
258,-1,357.479999,84.840402,950271.212338,544584.802147,3420.221600,8419.199899,8453.452775
259,-1,357.120000,84.907623,950268.720545,544531.961701,3410.264400,8419.199998,8452.563237
260,-1,356.759999,84.962727,950178.336867,544484.094343,3394.373400,8331.499999,8363.802755
261,-1,356.399998,85.003092,950175.214170,544431.839198,3388.458700,8331.500135,8363.285633
262,-1,356.040000,85.038748,950171.311947,544379.636218,3383.195200,8331.047912,8362.378286
263,-1,355.679999,85.069987,950167.532755,544327.427333,3378.619000,8331.047737,8361.983597
264,-1,355.319999,85.091165,950076.468961,544282.361807,3368.023400,8243.800033,8274.148664
265,-1,354.960000,85.111376,950072.080518,544230.751017,3365.094100,8243.799902,8273.898387
266,-1,354.599999,85.130178,950067.367929,544179.168443,3362.369100,8243.799850,8273.666559
267,-1,354.240000,85.147809,950062.331522,544127.616709,3359.814000,8243.799967,8273.450159
268,-1,353.879999,85.157589,950056.971296,544076.097455,3358.396700,8243.800092,8273.330520
269,-1,353.519999,85.162777,950051.287253,544024.612978,3357.644900,8243.799988,8273.266988
270,-1,353.159998,85.190958,950045.280047,543973.165246,3353.561300,8243.800092,8272.923742
271,-1,352.800000,85.220985,949951.940995,543932.748333,3341.878500,8156.099904,8184.553985
272,-1,352.439999,85.241646,949944.919683,543881.984655,3338.880099,8155.657320,8183.863667
273,-1,352.080000,85.249653,949851.593426,543843.231451,3330.481499,8068.400093,8096.210564
274,-1,351.719999,85.243488,949844.450396,543793.041919,3331.355600,8068.400090,8096.282997
275,-1,351.359999,85.239349,949836.992078,543742.898319,3331.942500,8068.400000,8096.331594
276,-1,350.999999,85.232588,949829.219127,543692.802618,3332.901300,8068.400179,8096.411403
277,-1,350.640000,85.224665,949734.598910,543657.020209,3326.698399,7980.700027,8008.499215
278,-1,350.280000,85.211145,949726.288231,543607.569521,3328.594700,7980.700049,8008.657324
279,-1,349.919999,85.204731,949717.666857,543558.171982,3329.494400,7980.699927,8008.732364
280,-1,349.560001,85.206528,949708.735444,543508.829889,3329.242300,7980.699912,8008.711279
281,-1,349.200000,85.211497,949699.494321,543459.544555,3328.545400,7980.700093,8008.653253
282,-1,348.839999,85.217709,949689.943487,543410.318275,3327.674100,7980.700048,8008.580521
283,-1,348.479998,85.228763,949765.587693,543343.725889,3333.407100,8067.962037,8096.016833
284,-1,348.119999,85.238832,949755.736663,543293.996657,3332.015799,8068.400143,8096.337820
285,-1,347.759999,85.255373,949745.144492,543244.420313,3329.670400,8068.400026,8096.143368
286,-1,347.399999,85.273127,949734.241299,543194.911554,3327.153100,8068.400156,8095.935667
287,-1,347.040000,85.292134,949723.027082,543145.472348,3324.458400,8068.400106,8095.714004
288,-1,346.679999,85.320173,949796.843208,543075.899324,3327.662400,8156.100093,8183.382052
289,-1,346.320000,85.362281,949870.092077,543005.328271,3328.742800,8243.800008,8270.879971
290,-1,345.959999,85.389301,949857.683965,542955.039002,3324.829700,8243.799980,8270.564470
291,-1,345.599999,85.430825,949844.960238,542904.828800,3318.816700,8243.800036,8270.083341
292,-1,345.239999,85.473280,949916.727154,542832.356176,3319.612800,8331.499929,8357.570228
293,-1,344.879999,85.515598,949903.231446,542781.777537,3313.421000,8331.499973,8357.083869
294,-1,344.519999,85.602025,949888.982459,542731.405263,3300.743000,8331.047890,8355.651413
295,-1,344.159999,85.696247,949875.287933,542680.879445,3286.997399,8331.500049,8355.059474
296,-1,343.799998,85.684094,947250.090755,543389.057163,3083.595500,5612.800035,5628.761621
297,-1,343.440001,85.625723,947240.145565,543355.222585,3089.346699,5612.800069,5629.197385
298,-1,343.079999,85.566637,947229.987777,543321.450671,3095.169200,5612.800046,5629.644446
299,-1,342.719998,85.509037,947303.064403,543261.784779,3107.710100,5700.190785,5717.745999
300,-1,342.359999,85.454573,947292.612980,543227.525990,3113.186900,5700.499900,5718.485593
301,-1,342.000001,85.414746,947281.652044,543193.427305,3117.174700,5700.499981,5718.803086
302,-1,341.639999,85.373090,947270.183235,543159.495286,3121.321000,5700.190583,5718.827655
303,-1,341.279998,85.343583,947176.027583,543153.586177,3117.158000,5612.799900,5631.386699
304,-1,340.920001,85.322546,947164.316649,543120.321152,3119.207700,5612.495475,5631.250054
305,-1,340.560000,85.304548,947152.971527,543086.929158,3121.007600,5612.799854,5631.700472
306,-1,340.200000,85.285055,947141.130015,543053.710392,3122.930100,5612.800067,5631.858385
307,-1,339.840000,85.272784,947129.079843,543020.566758,3124.140400,5612.800088,5631.958020
