"OBJECTID","FEATURE_ID","HORIZ_ANG","ZENITH_ANG","VERTEX_X","VERTEX_Y","VERTEX_Z","DIST_2D","DIST_3D"
299,-1,342.720000,89.284560,950580.053256,545263.602954,3458.055600,10173.200138,10173.993291
300,-1,342.359999,89.295708,950477.298212,545229.204073,3454.997700,10085.499968,10086.261966
301,-1,341.999999,89.306429,950457.905534,545168.875453,3453.110400,10085.499925,10086.238901
302,-1,341.639999,89.311071,950437.614892,545108.842109,3452.286600,10084.952770,10085.681848
303,-1,341.280000,89.314422,950417.985010,545048.589605,3451.703200,10085.499931,10086.221971
304,-1,340.919999,89.318305,950397.458804,544988.636969,3451.019600,10085.500091,10086.213975
305,-1,340.560000,89.322757,950376.556287,544928.814910,3450.235799,10085.500087,10086.204676
306,-1,340.199999,89.335390,950354.763024,544869.310436,3448.005399,10084.952567,10085.631076
307,-1,339.839999,89.355907,950333.625599,544809.570070,3444.399800,10085.500177,10086.137473
308,-1,339.480000,89.400789,950311.086274,544750.344466,3436.492800,10084.952502,10085.504042
309,-1,339.120000,89.422556,950289.199507,544690.874441,3432.666600,10085.499816,10086.012040
310,-1,338.759999,89.447034,950266.428227,544631.738076,3428.357399,10085.499933,10085.969649
311,-1,338.399999,89.525737,950243.285884,544572.746068,3414.502500,10085.500055,10085.845574
312,-1,338.039999,89.592877,950219.773136,544513.900714,3402.683500,10085.499954,10085.754567
313,-1,337.680000,89.646752,950195.891294,544455.204309,3393.199700,10085.499995,10085.691680
314,-1,337.319999,89.654068,1029876.264413,511088.178523,3913.477900,96470.000108,96471.758457
315,-1,336.960000,89.661409,1029156.565394,510735.589661,3898.006400,95943.799911,95945.475227
316,-1,336.600000,89.631259,1028596.943153,510320.908076,3946.238800,95593.000078,95594.979785
317,-1,336.239999,89.720891,1028030.877028,509913.853444,3794.956800,95237.031061,95238.161070
318,-1,335.879998,89.801745,950151.019009,544128.197417,3366.219800,10173.199915,10173.260816
319,-1,335.520000,89.815282,950124.715255,544069.940643,3363.816300,10173.200087,10173.252956
320,-1,335.160000,89.832270,950098.045689,544011.850208,3360.800000,10173.200024,10173.243615
321,-1,334.800001,89.874049,950070.512280,543954.163644,3353.380500,10172.647984,10172.672563
322,-1,334.439999,89.917801,950043.614368,543896.177540,3345.613300,10173.200119,10173.210588
323,-1,334.079999,89.953157,950015.854581,543838.600227,3339.335700,10173.199962,10173.203362
324,-1,333.719999,89.902234,1025005.923432,506737.476595,3491.139700,93839.000105,93839.136715
325,-1,333.360000,89.918491,1024508.040898,506327.603399,3464.139700,93575.900032,93575.994721
326,-1,333.000000,89.972479,949930.412823,543666.930295,3335.905000,10173.200072,10173.201246
327,-1,332.639999,89.975008,949900.724562,543610.322140,3335.455700,10172.648002,10172.648970
328,-1,332.280000,89.974624,949871.660315,543553.391480,3335.524100,10173.199980,10173.200978
329,-1,331.920000,89.972620,949841.750270,543496.901107,3335.879900,10173.200039,10173.201201
330,-1,331.559999,89.976504,949811.485895,543440.599711,3335.190300,10173.200146,10173.201001
331,-1,331.199999,89.978440,949857.720383,543342.239999,3334.879500,10260.900079,10260.900805
332,-1,330.840000,89.983111,949826.483897,543285.841490,3334.043000,10260.900068,10260.900514
333,-1,330.480001,89.989393,949871.208873,543186.428303,3332.934200,10348.600069,10348.600247
334,-1,330.120000,89.992452,949838.993058,543129.948101,3332.381700,10348.600002,10348.600092
335,-1,329.759999,90.003727,949882.189166,543029.503420,3330.339600,10436.300129,10436.300151
336,-1,329.399999,90.026132,949848.987132,542972.957273,3326.258500,10436.300071,10436.301156
337,-1,329.040000,90.060981,949890.635671,542871.504720,3319.817599,10524.000004,10524.005965
338,-1,328.679999,90.093094,949931.360983,542769.320541,3313.776500,10611.700093,10611.714100
339,-1,328.319999,90.180438,949896.523127,542712.470589,3297.599600,10611.699956,10611.752578
340,-1,327.959999,90.227778,1077282.411399,462910.566545,2691.241800,160929.499972,160930.771686
341,-1,327.600000,90.197284,1088220.667738,454771.366616,2730.087199,174523.000058,174524.034642
342,-1,327.240000,90.126969,1087925.199825,453657.536823,2943.490900,174873.799954,174874.229343
343,-1,326.879999,90.149575,1088062.248107,452256.222696,2872.203899,175750.799991,175751.398880
344,-1,326.520000,90.177465,1088333.761343,450752.711268,2783.393900,176803.200027,176804.048123
345,-1,326.160000,90.303276,1083056.069471,452953.706866,2424.869300,171190.400075,171192.798284
346,-1,325.800000,90.282446,1074185.293249,457681.785336,2536.394600,161192.599913,161194.558512
347,-1,325.439999,90.338589,1074407.847594,456298.665071,2372.739300,162157.300046,162160.131528
348,-1,325.079999,90.389882,1074474.433419,455009.597767,2222.194600,162946.599925,162950.372560
349,-1,324.720000,90.376741,1082262.105836,448245.542398,2192.096500,173207.499910,173211.244347
350,-1,324.359999,90.456013,1081338.032553,447568.979118,1955.309700,172847.318959,172852.793573
351,-1,323.999999,90.492987,1164999.571922,385442.912426,947.197799,277044.300011,277054.555584
352,-1,323.640000,90.490541,1163041.794670,384722.656976,968.918099,275889.226291,275899.337987
353,-1,323.280000,90.461875,1177979.238220,371417.937851,946.353099,295812.099924,295821.711662
354,-1,322.920000,90.465009,1176933.240312,369878.735549,929.458499,295899.800070,295909.545591
355,-1,322.559999,90.489843,1177966.247104,366746.232628,777.950599,298618.500169,298629.413821
356,-1,322.200000,90.506508,1165456.288200,374075.401040,818.240900,284235.699945,284246.806798
357,-1,321.839999,90.507814,1160633.563266,375593.766114,853.737500,279499.900091,279510.878271
358,-1,321.479999,90.503009,1159955.872364,373888.633041,872.556500,280026.099911,280036.891617
359,-1,321.120000,90.497548,1175104.319757,359413.951688,717.992100,300898.700101,300910.045744
360,-1,320.759999,90.500486,1175271.467389,356836.398773,687.240699,302652.700035,302664.246980
361,-1,320.400000,90.506946,1151291.496648,374206.377156,914.616399,273097.799991,273108.490090
362,-1,320.039999,90.460912,1149510.040565,373460.423595,1141.226200,272206.026298,272214.834171
363,-1,319.679999,90.387900,1144072.432018,375831.917212,1526.612400,266520.300188,266526.408248
364,-1,319.319999,90.359020,1143184.395408,374387.048711,1659.309400,266783.400179,266788.637731
365,-1,318.959999,90.362816,1140500.224596,374501.267642,1654.960000,264678.600038,264683.906746
366,-1,318.600000,90.351233,1139470.157758,373192.370654,1707.932800,264766.300081,264771.275001
367,-1,318.240000,90.361384,1131824.198312,377788.892629,1716.337100,255996.299889,256001.392092
368,-1,317.879999,90.351766,1130293.819155,377004.174054,1763.083900,255382.400022,255387.213188
369,-1,317.520000,90.374361,1135487.845513,370072.364427,1606.782500,263889.300024,263894.932988
370,-1,317.159999,90.399779,1131277.553408,371715.376889,1519.081300,259679.700005,259686.021401
371,-1,316.799999,90.431826,1129972.587842,370702.583639,1375.812400,259416.599881,259423.967907
372,-1,316.439999,90.433247,1157070.199658,342684.640331,1074.934700,298355.400058,298363.929887
373,-1,316.080000,90.455187,1153942.150468,343094.425272,980.884200,295812.100037,295821.435429
374,-1,315.720000,90.433633,1131552.056140,362332.667636,1315.193000,266344.900031,266352.528287
375,-1,315.360000,90.430039,1121955.697380,369457.254765,1420.767100,254505.400051,254512.568875
376,-1,315.000000,90.432291,1133417.212187,355734.279258,1276.434100,272308.500212,272316.251085
377,-1,314.639999,90.438086,1131833.849868,354902.663467,1252.914600,271782.299895,271790.244586
378,-1,314.280000,90.442573,1128839.384400,355527.443713,1251.275599,269238.999936,269247.032327
379,-1,313.920000,90.436330,1125434.545409,356624.344407,1304.659799,266081.800097,266089.515901
380,-1,313.559999,90.458962,1215483.942082,259504.816861,138.735900,398508.800191,398521.585988
381,-1,313.200000,90.452655,1213904.210005,257529.331311,179.834199,398859.599938,398872.047686
382,-1,312.840000,90.454422,1111771.082907,363983.055083,1337.491200,251348.199859,251356.105403
383,-1,312.480000,90.463636,1213960.280103,250046.445686,58.674100,404384.699940,404397.939885
384,-1,312.120000,90.453863,1214316.137659,245864.513433,101.254199,407717.300105,407730.092318
385,-1,311.759999,90.415140,1247047.265110,205358.866755,0.000000,459723.399910,459735.467535
386,-1,311.399999,90.412097,1247131.826949,200895.104357,0.000000,463118.564699,463130.543857
387,-1,311.040000,90.411374,1245477.824679,198363.360404,0.000000,463933.000177,463944.958306
388,-1,310.679999,90.410830,1243673.361425,195990.789362,0.000000,464546.900051,464558.842377
389,-1,310.320000,90.409593,1242361.815163,193025.302183,0.000000,465950.099958,465962.006321
390,-1,309.960000,90.375939,954778.437903,531681.771522,3188.884500,21661.899987,21662.366286
391,-1,309.600000,90.333342,954617.937896,531662.259422,3205.500100,21574.200176,21574.565305
392,-1,309.239999,90.367272,954235.838267,531915.801894,3195.534499,21135.700074,21136.134310
393,-1,308.879999,90.392490,1084928.034231,369619.883048,1758.785699,229510.899789,229516.284908
394,-1,308.520000,90.404643,1234604.255547,179270.371031,0.000000,471650.600105,471662.362569
395,-1,308.160000,90.382143,1080070.599064,371133.660532,1828.313700,225301.299835,225306.311117
396,-1,307.800000,90.362423,1081481.122818,367005.574957,1879.784799,229423.200048,229427.789946
397,-1,307.439999,90.376500,1078153.404408,368980.599550,1847.043800,225827.500021,225832.375772
398,-1,307.080000,90.399737,1228727.981867,167387.446635,0.000000,477438.799802,477450.419668
399,-1,306.720000,90.383654,1074368.761058,369308.223238,1835.878500,223284.200182,223289.205951
400,-1,306.360000,90.349999,1072617.663511,369320.445327,1973.467999,222231.800075,222235.946480
401,-1,306.000000,90.380460,1071387.502257,368638.065130,1856.476800,222056.399942,222061.295656
402,-1,305.640000,90.394162,1222999.919176,154785.697232,0.000000,484191.700117,484203.157927
403,-1,305.279999,90.391679,1222294.793618,150515.023359,0.000000,487261.200022,487272.585655
404,-1,304.920000,90.362530,1063861.653792,372106.456487,1971.473700,214864.999906,214869.301080
405,-1,304.560000,90.260597,1063150.263810,370759.344352,2350.553000,215566.599963,215568.829686
406,-1,304.200000,90.333793,1062377.490749,369486.774391,2071.579500,216180.499864,216184.168496
407,-1,303.840000,90.356604,1117171.174797,285321.296396,1360.518500,316597.000106,316603.132243
408,-1,303.479999,90.353197,1060653.277991,367169.338081,1992.420100,217145.199959,217149.325836
409,-1,303.119999,90.383466,1212805.125589,131449.854468,0.000000,497697.500182,497708.647073
410,-1,302.760000,90.383439,1210038.350611,129970.702571,2.000000,497434.400093,497445.539492
411,-1,302.400000,90.382533,1206699.825136,129398.424844,18.649300,496118.899824,496129.957322
412,-1,302.040000,90.382989,1203736.969513,128256.810657,18.799299,495504.999974,495516.070168
413,-1,301.680000,90.383491,1196196.693911,134546.915859,76.863200,486182.412863,486193.303228
414,-1,301.319999,90.377776,1191599.920296,136224.747149,150.625000,482349.999988,482360.484898
415,-1,300.959999,90.385612,1179711.966710,150149.731766,206.243499,464283.800015,464294.315252
416,-1,300.600000,90.379444,1177875.351945,147524.581177,247.518100,465599.299910,465609.510268
417,-1,300.239999,90.372439,1177561.022849,142255.023802,275.940400,469984.299967,469994.229451
418,-1,299.879999,90.367167,1178937.378036,133932.060790,268.604999,477877.299909,477887.112344
419,-1,299.519999,90.379694,1175020.162445,134756.300611,181.723299,475220.507694,475230.942799
420,-1,299.160000,90.365248,1108460.286051,247918.636294,1138.318499,343959.400057,343966.389086
421,-1,298.800000,90.377095,1168930.430530,133437.853117,215.233200,473404.599904,473414.853303
422,-1,298.439999,90.386376,1162268.070495,139493.336084,195.912899,464897.699987,464908.270888
423,-1,298.080000,90.379723,1161635.395252,134473.588250,222.577000,469019.600054,469029.900585
424,-1,297.719999,90.371511,1161886.560104,127660.195709,250.000000,475158.600023,475168.588872
425,-1,297.360000,90.375882,1157413.863340,129807.537871,239.805099,471186.526602,471196.666427
426,-1,296.999999,90.365563,1156065.920826,125931.890110,306.606400,474018.500128,474028.148460
427,-1,296.639999,90.379992,1149436.320568,132505.474404,245.969400,465160.799977,465171.030228
428,-1,296.279999,90.383502,1148722.463072,127350.068704,188.708799,469458.100131,469468.616511
429,-1,295.920000,90.378309,1150213.748147,117533.579151,168.724300,478929.699905,478940.139846
430,-1,295.560000,90.359475,1149168.042234,112745.565433,301.951499,482788.499876,482798.002129
431,-1,295.199999,90.373466,1148070.367592,107953.824360,158.903399,486647.299864,486657.638159
432,-1,294.839999,90.348833,1080421.696787,246812.243493,1308.418000,332207.600133,332213.757239
433,-1,294.480000,90.340161,1076853.068426,249612.895700,1382.648000,328173.399893,328179.183595
434,-1,294.119999,90.385208,1072751.792835,253727.034126,1161.179500,322736.000025,322743.294142
435,-1,293.759999,90.377194,1122310.707825,136116.214230,366.262400,450339.500004,450349.258957
436,-1,293.400000,90.369313,1123513.863555,126211.215339,366.594299,459898.799998,459908.353969
437,-1,293.040000,90.369832,1122265.567167,121763.066427,339.216600,463494.499945,463504.155707
438,-1,292.680000,90.370224,1120258.399266,119013.358016,324.707399,465248.500141,465258.213028
439,-1,292.320000,90.373508,1117624.292985,117732.424882,296.899200,465423.900078,465433.789753
440,-1,291.960000,90.369198,1114686.003586,117199.684478,335.863299,464810.000145,464819.650175
441,-1,291.600000,90.365023,1115622.149680,106901.879942,306.598800,474720.100069,474729.734190
442,-1,291.240000,90.349312,1118405.444638,91507.613158,343.206999,490067.600068,490076.707928
443,-1,290.880000,90.359027,1118126.296903,83600.050233,214.502200,497346.699889,497356.464284
444,-1,290.519999,90.364203,1097249.866215,130462.558870,495.130799,446129.900095,446138.913364
445,-1,290.159999,90.364269,1094984.240168,128500.300656,487.929300,447182.300113,447191.337898
446,-1,289.799999,90.370606,1092284.212760,127705.270422,439.605100,447006.900107,447016.251399
447,-1,289.440000,90.364750,1104320.359948,85163.954258,204.460200,491120.000125,491129.952141
448,-1,289.079999,90.365685,1098683.806588,92019.881819,249.621299,482788.500031,482798.333438
449,-1,288.720000,90.362846,1098628.584586,82731.244228,218.000000,491558.499968,491568.357175
450,-1,288.360000,90.322579,949816.304127,521317.089168,3171.039500,28414.800041,28415.250389
451,-1,288.000000,90.196976,949673.304085,521179.449023,3233.035099,28500.953270,28501.121698
452,-1,287.639999,90.113096,949556.440145,520956.020008,3274.411100,28677.900026,28677.955894
453,-1,287.280000,90.107552,949410.604479,520818.214837,3277.020999,28765.599964,28765.650645
454,-1,286.920000,90.245826,949314.426850,520513.359148,3206.470800,29028.700099,29028.967284
455,-1,286.559999,90.349229,1083619.262242,68205.323149,278.167600,500854.700078,500864.003986
456,-1,286.200000,90.358565,1080330.889226,68244.255814,202.594800,499890.000019,499899.789111
457,-1,285.839999,90.354146,1077024.713423,68389.891349,247.656600,498837.600118,498847.129301
458,-1,285.479999,90.337696,1067616.578696,90617.428259,531.989400,474895.499987,474903.748640
459,-1,285.119999,90.345481,1063846.326394,93131.965225,488.087599,471475.199851,471483.771015
460,-1,284.759999,90.343876,1064648.420263,78460.057561,414.971999,485857.999911,485866.750668
461,-1,284.399999,90.349387,1059578.416295,85931.228970,420.113200,477351.099954,477359.975278
462,-1,284.039999,90.353506,1060394.326409,70305.450510,291.102400,492698.599893,492707.977839
463,-1,283.679999,90.354903,1057430.231615,69393.447741,278.000000,492873.999830,492883.455424
464,-1,283.320000,90.370309,1054216.931939,69523.918281,151.137199,491996.999962,492007.275980
465,-1,282.959999,90.374203,1051481.926255,67624.644520,109.679699,493224.799874,493235.319330
466,-1,282.599999,90.360909,1048287.501213,67709.407802,229.093900,492435.499899,492445.269544
467,-1,282.239999,90.363533,1043815.596443,73729.049634,249.948900,485594.899960,485604.674459
468,-1,281.879999,90.349833,1039188.930171,80901.330565,414.794500,477614.199984,477623.102863
469,-1,281.519999,90.349765,1037213.648689,75566.448518,385.914600,482437.699991,482446.689292
470,-1,281.160000,90.357484,1035277.017063,69721.873593,287.533599,487787.400100,487796.894719
471,-1,280.800000,90.364112,1029885.434999,81629.377994,311.922600,475070.900099,475080.493244
472,-1,280.439999,90.351827,1028747.377564,71333.227326,352.933199,484981.000042,484990.143605
473,-1,280.079999,90.366530,1025533.989962,71999.318842,236.324099,483753.200055,483763.098734
474,-1,279.720000,90.313570,1004608.838899,176156.828046,1264.735500,377548.499855,377554.154087
475,-1,279.359999,90.358482,1001698.911648,179224.962330,990.731299,374040.500079,374047.821332
476,-1,279.000000,90.340720,999557.201692,177723.962051,1099.910000,375180.600064,375187.233937
477,-1,278.640000,90.364792,1013432.736277,70715.659336,255.470799,483051.599857,483061.390631
478,-1,278.280000,90.340656,1010342.255909,70876.639657,462.617800,482437.700055,482446.227218
479,-1,277.919999,90.346558,1007462.097956,69580.899466,407.610799,483314.700022,483323.541295
480,-1,277.559999,90.350998,1002814.590190,81517.066538,446.448000,470861.299919,470870.135503
481,-1,277.199999,90.353501,997176.630010,102541.129149,558.986499,449287.100143,449295.651567
482,-1,276.839999,90.343915,987878.164027,156357.270532,961.594100,394737.700085,394744.811290
483,-1,276.479999,90.314984,984573.406857,163476.498420,1201.901100,387283.200004,387289.052448
484,-1,276.120000,90.327814,989026.835942,99117.342690,746.372399,451742.699993,451750.093959
485,-1,275.759999,90.336315,986432.541918,96554.920321,665.958400,454022.899922,454030.721647
486,-1,275.400000,90.335128,986118.864068,69560.435924,518.391799,480859.100125,480867.325821
487,-1,275.039999,90.335719,975266.840496,158218.969565,1036.563599,391580.500025,391587.222114
488,-1,274.680000,90.351113,980049.524828,69641.438387,388.000000,480245.200016,480254.217572
489,-1,274.320000,90.322361,975956.047123,83771.838932,710.068400,465837.117119,465844.490217
490,-1,273.960000,90.329274,971160.959600,110657.400974,809.952699,438675.400091,438682.644309
491,-1,273.599999,90.321517,970695.973654,74152.010074,665.114900,475070.900154,475078.380076
492,-1,273.240000,90.312616,967711.379557,74061.503038,739.397700,474983.200144,474990.270339
493,-1,272.880000,90.317504,962884.939407,110602.078578,902.507500,438236.899979,438243.628783
494,-1,272.519999,90.316288,958098.506723,156733.189400,1167.429999,391931.300094,391937.271906
495,-1,272.159999,90.299406,955641.292805,156545.006705,1282.456000,392018.999851,392024.352372
496,-1,271.799999,90.294476,955080.398586,95976.763669,1005.168200,452531.999884,452537.976857
497,-1,271.439999,90.252947,950732.927294,155776.564017,1597.625499,392632.899992,392636.726259
498,-1,271.079999,90.255328,948251.264606,156532.738357,1584.920700,391822.334277,391826.224870
499,-1,270.719999,90.241469,945871.498368,149983.517204,1652.254200,398333.399858,398336.937393
500,-1,270.360000,90.270530,943766.656121,86641.779058,1151.240999,461652.799906,461657.945985
501,-1,270.000000,90.260284,940866.025111,77800.501465,1193.672200,470484.964868,470489.819673
502,-1,269.639999,90.244239,937925.168788,80239.805313,1335.788300,468054.900022,468059.152649
503,-1,269.280000,90.222998,935749.245647,141126.516545,1746.197400,407191.099883,407194.183998
504,-1,268.920000,90.204330,933173.342662,140224.321499,1875.512300,408133.648804,408136.244145
505,-1,268.560000,90.152405,930620.050525,140696.927837,2246.497700,407717.299986,407718.742387
506,-1,268.199999,90.106446,933753.328707,321955.801539,2910.325100,226441.399959,226441.790751
507,-1,267.839999,90.181509,924606.619638,117195.685142,1964.375400,431396.300069,431398.464794
508,-1,267.480000,90.205968,921670.837452,112137.058776,1761.615699,436570.599839,436573.420708
509,-1,267.120000,90.076502,938746.533944,506155.046329,3274.694200,42183.699844,42183.737446
510,-1,266.759999,89.982970,938397.600586,504680.677887,3343.999700,43674.600113,43674.602042
511,-1,266.400000,89.912898,938123.674297,504697.048261,3397.413100,43674.599918,43674.650385
512,-1,266.040000,89.855902,937856.076079,504804.989646,3440.632500,43584.534483,43584.672321
513,-1,265.680000,89.849387,937582.941455,504824.759948,3445.588699,43584.534388,43584.684972
514,-1,265.319999,89.868787,937273.965695,504406.850022,3431.840700,44025.400170,44025.515616
515,-1,264.959999,89.940528,936998.550891,504432.665916,3376.713200,44023.010588,44023.034303
516,-1,264.599999,89.961752,936458.763257,501661.507416,3362.281200,46831.800116,46831.810551
517,-1,264.240000,90.020294,936148.301935,501515.604821,3314.368500,47007.200064,47007.203012
518,-1,263.879999,90.141781,935854.533166,501546.170376,3214.696600,47007.199853,47007.343775
519,-1,263.519999,90.247404,888983.304074,91499.096443,1345.912100,459723.399947,459727.685817
520,-1,263.159999,90.256307,884223.761100,76073.378935,1203.461100,475597.100030,475601.858761
521,-1,262.799990,90.243090,940767.099456,547502.390143,3327.669700,789.300072,789.307176
522,-1,262.440005,90.126996,940762.187065,547503.069604,3329.269100,789.257234,789.259173
523,-1,262.079990,90.010895,940757.267127,547503.695259,3330.868400,789.299887,789.299901
524,-1,261.719998,89.894794,940752.357360,547504.393748,3332.467800,789.300158,789.301489
525,-1,261.359996,89.778689,940747.458419,547505.165728,3334.067100,789.257305,789.263193
526,-1,260.999992,89.662595,940742.551277,547505.883903,3335.666600,789.300040,789.313726
527,-1,260.639997,89.546518,940737.662507,547506.717234,3337.265400,789.257319,789.282041
528,-1,260.279999,89.430458,940732.764879,547507.497089,3338.864700,789.299965,789.338962
529,-1,259.920006,89.294729,940712.530012,547422.003493,3341.814300,876.999898,877.066343
530,-1,259.560008,89.148263,940707.107778,547422.984790,3344.056600,877.000074,877.096985
531,-1,259.200001,89.001734,940701.700637,547424.047124,3346.299199,876.952442,877.085563
532,-1,258.840005,88.855334,940696.282341,547425.050075,3348.541700,876.999854,877.174901
533,-1,258.480002,88.708818,940690.888979,547426.179994,3350.784300,876.952494,877.175218
534,-1,258.119992,88.562452,940685.483478,547427.250858,3353.027000,877.000047,877.276157
535,-1,257.760011,88.416054,940680.095037,547428.402102,3355.269400,877.000050,877.335280
536,-1,257.399997,88.269683,940674.713486,547429.587467,3357.511700,876.999869,877.399943
537,-1,257.039990,88.120758,940689.008077,547516.272333,3356.916000,789.299968,789.724711
538,-1,256.679997,87.969670,940684.178690,547517.399628,3358.999800,789.300059,789.795883
539,-1,256.320004,87.818501,940679.356522,547518.557434,3361.085100,789.299957,789.872409
540,-1,255.960002,87.667247,940674.541571,547519.745424,3363.172000,789.299979,789.954622
541,-1,255.599992,87.446129,940626.113846,547351.074173,3374.047000,964.700017,965.659140
542,-1,255.239994,87.198737,940620.247716,547352.600089,3378.221500,964.699931,965.854068
543,-1,254.880005,86.950751,940614.391428,547354.162750,3382.407800,964.699888,966.067666
544,-1,254.519999,86.704198,940608.558763,547355.812681,3386.568799,964.647518,966.245657
545,-1,254.159998,86.458568,940602.708381,547357.398307,3390.722299,964.699933,966.545655
546,-1,253.799995,86.212956,940596.882277,547359.070876,3394.874700,964.700164,966.811265
547,-1,253.439995,85.967257,940591.067000,547360.780518,3399.030900,964.699859,967.094362
548,-1,253.079990,85.721552,940585.277641,547362.576447,3403.185800,964.647544,967.343270
549,-1,252.719999,85.475680,940579.484674,547364.358595,3407.349900,964.647545,967.662838
550,-1,252.360004,85.229655,940573.687113,547366.127293,3411.523800,964.699837,968.053139
551,-1,251.999998,84.983716,940567.932532,547368.031816,3415.690500,964.647748,968.356662
552,-1,251.639996,84.737636,940562.174013,547369.922889,3419.867100,964.647753,968.730799
553,-1,251.280006,84.491440,940556.410901,547371.800510,3424.054000,964.700055,969.175835
554,-1,250.920005,84.246585,940550.693393,547373.813301,3428.211500,964.647782,969.531754
555,-1,250.560006,84.075198,940544.954231,547375.763428,3431.132600,964.699893,969.880775
556,-1,250.200000,83.903687,940539.244597,547377.798529,3434.052400,964.700133,970.186750
557,-1,249.840011,83.688388,940563.773419,547462.196654,3428.020099,877.000028,882.348207
558,-1,249.479998,83.440721,940558.623167,547464.156624,3431.853800,876.952446,882.730622
559,-1,249.120001,83.193276,940553.451918,547466.059835,3435.698800,877.000005,883.225325
560,-1,248.759998,82.986554,940548.309540,547468.039818,3438.909499,877.000166,883.611769
561,-1,248.400006,82.823316,940543.179957,547470.052282,3441.446800,877.000039,883.925041
562,-1,248.039998,82.660967,940538.062841,547472.096897,3443.972100,877.000051,884.244087
563,-1,247.679999,82.499520,940532.958848,547474.173664,3446.485200,876.999960,884.568532
564,-1,247.320003,82.338996,940527.867979,547476.282256,3448.985799,877.000066,884.898525
565,-1,246.959989,82.179377,940522.808934,547478.466963,3451.467600,876.952295,885.185468
566,-1,246.599997,82.011886,940552.556250,547561.082611,3441.780400,789.300008,797.033689
567,-1,246.240006,81.829203,940548.028372,547563.105573,3444.341600,789.257241,797.351314
568,-1,245.880003,81.682500,940543.478512,547565.078994,3446.411100,789.299832,797.690214
569,-1,245.520003,81.536419,940538.958508,547567.119673,3448.467300,789.299998,797.990418
570,-1,245.159989,81.390959,940534.451300,547569.188894,3450.516300,789.300045,798.294611
571,-1,244.800000,81.242500,940492.616738,547491.933143,3466.119200,876.999850,887.344880
572,-1,244.439999,81.089935,940487.638073,547494.294687,3468.510899,877.000184,887.712500
573,-1,244.079991,80.938428,940482.674500,547496.688055,3470.887900,876.999921,888.083505
574,-1,243.719989,80.787999,940477.726019,547499.112263,3473.250000,876.999948,888.458613
575,-1,243.359998,80.638668,940472.792958,547501.567310,3475.596900,877.000116,888.837509
576,-1,242.999995,80.490447,940467.875317,547504.053526,3477.928300,877.000133,889.219727
577,-1,242.639998,80.344139,940462.995406,547506.612904,3480.223499,876.952454,889.554798
578,-1,242.280013,80.237897,940458.109917,547509.160471,3481.897200,876.952448,889.837052
579,-1,241.920002,80.111121,940494.498624,547589.074025,3468.615500,789.299802,801.203539
580,-1,241.560014,79.972356,940490.150863,547591.459519,3470.578500,789.257187,801.501030
581,-1,241.199995,79.834253,940485.776856,547593.797441,3472.548899,789.300064,801.888674
582,-1,240.839999,79.696894,940481.438610,547596.200323,3474.502800,789.299948,802.235721
583,-1,240.479997,79.560291,940477.136454,547598.667510,3476.439799,789.257253,802.542438
584,-1,240.120007,79.424393,940472.829047,547601.124526,3478.376200,789.257153,802.895476
585,-1,239.760001,79.289210,940468.515408,547603.571700,3480.312200,789.299851,803.295004
586,-1,239.399995,79.154837,940464.260495,547606.119595,3482.222200,789.257117,803.610202
587,-1,239.039997,79.052721,940460.000005,547608.657319,3483.681000,789.257137,803.885979
588,-1,238.679998,78.963615,940455.733281,547611.185201,3484.963099,789.299962,804.172475
589,-1,238.319999,78.875074,940451.527253,547613.812821,3486.221200,789.257192,804.372297
590,-1,237.959991,78.787664,940447.315319,547616.430598,3487.472200,789.257059,804.614482
591,-1,237.600001,78.672302,940490.109525,547693.118108,3471.557100,701.561791,715.499857
592,-1,237.239987,78.548274,940486.394965,547695.491791,3473.137400,701.561834,715.811979
593,-1,236.880001,78.424953,940482.674828,547697.856616,3474.717900,701.600042,716.164881
594,-1,236.520006,78.302495,940478.990452,547700.276887,3476.281000,701.599968,716.480083
595,-1,236.160004,78.180891,940475.342494,547702.751947,3477.826600,701.561802,716.757686
596,-1,235.800007,78.060020,940471.688958,547705.218150,3479.372099,701.561797,717.075830
597,-1,235.439999,77.941606,940468.029188,547707.675822,3480.895699,701.600049,717.429999
598,-1,235.080004,77.824614,940464.406820,547710.187956,3482.394300,701.599930,717.744450
599,-1,234.720001,77.732452,940460.822182,547712.753896,3483.567500,701.561793,717.955533
600,-1,234.359989,77.654655,940457.209328,547715.280138,3484.573800,701.600058,718.207402
601,-1,233.999999,77.576967,940453.634860,547717.859857,3485.571000,701.600193,718.421399
602,-1,233.640007,77.499516,940450.076796,547720.462214,3486.565700,701.600068,718.635921
603,-1,233.280013,77.422306,940446.535137,547723.086880,3487.557900,701.599948,718.851216
604,-1,232.920004,77.340487,940495.906757,547795.726827,3468.903600,613.866744,629.161887
605,-1,232.559992,77.231679,940492.836881,547798.062124,3470.128700,613.866693,629.431462
606,-1,232.199994,77.123437,940489.761428,547800.390204,3471.356100,613.900000,629.736335
607,-1,231.840000,77.015913,940486.741749,547802.790133,3472.561200,613.866583,629.973427
608,-1,231.479994,76.908953,940483.716493,547805.182845,3473.768600,613.866523,630.245745
609,-1,231.119995,76.802587,940480.685331,547807.568339,3474.978200,613.900023,630.553435
610,-1,230.759992,76.696937,940477.711256,547810.024699,3476.165100,613.866759,630.793099
