"OBJECTID","FEATURE_ID","HORIZ_ANG","ZENITH_ANG","VERTEX_X","VERTEX_Y","VERTEX_Z","DIST_2D","DIST_3D"
315,-1,336.960045,71.554201,935540.013782,547115.572347,3355.503600,175.400083,184.899595
316,-1,336.599996,71.580794,935539.570541,547114.563163,3355.410000,175.390629,184.861031
317,-1,336.240028,71.607984,935539.129597,547113.553323,3355.317500,175.390468,184.831673
318,-1,335.879989,71.635791,935538.690950,547112.542170,3355.226100,175.399863,184.811770
319,-1,335.519955,71.664264,935538.237539,547111.537579,3355.129400,175.400026,184.781483
320,-1,335.160053,71.693384,935537.777894,547110.536268,3355.030499,175.400081,184.750446
321,-1,334.800005,71.723147,935537.303157,547109.541520,3354.926300,175.390606,184.708746
322,-1,334.440009,71.753485,935536.839248,547108.541850,3354.826400,175.399949,184.686314
323,-1,334.079982,71.784483,935536.360574,547107.549070,3354.721200,175.399925,184.653380
324,-1,333.719931,71.816115,935535.875667,547106.559242,3354.613900,175.399930,184.619871
325,-1,333.359988,71.848395,935535.384854,547105.572696,3354.504500,175.400111,184.585932
326,-1,332.999947,71.881280,935534.887480,547104.589102,3354.393000,175.400027,184.551147
327,-1,332.640036,71.914796,935534.375670,547103.613382,3354.276300,175.390430,184.505766
328,-1,332.279975,71.948939,935533.866156,547102.636022,3354.160699,175.390550,184.470027
329,-1,331.920010,71.983659,935533.350409,547101.662270,3354.043100,175.390398,184.433476
330,-1,331.559988,72.019046,935532.828757,547100.691472,3353.923400,175.390570,184.396652
331,-1,331.200010,72.054994,935532.309073,547099.719689,3353.804800,175.399865,184.368918
332,-1,330.839943,72.091615,935531.766751,547098.760045,3353.677900,175.390400,184.320853
333,-1,330.480008,72.128805,935531.235256,547097.794824,3353.555300,175.400032,184.292358
334,-1,330.120015,72.166619,935530.680795,547096.842398,3353.424400,175.390297,184.242962
335,-1,329.760017,72.205055,935530.137161,547095.883739,3353.297700,175.399980,184.213419
336,-1,329.399999,72.244108,935529.570889,547094.938202,3353.162800,175.390420,184.163133
337,-1,329.039974,72.283762,935529.006914,547093.991354,3353.029000,175.390431,184.122383
338,-1,328.679988,72.323982,935528.445235,547093.043193,3352.896400,175.400010,184.091203
339,-1,328.319966,72.364844,935527.861247,547092.108484,3352.755600,175.390463,184.039402
340,-1,327.960013,72.411923,935527.287757,547091.167541,3352.600000,175.400048,184.001459
341,-1,327.599997,72.463440,935526.700160,547090.235128,3352.426500,175.400072,183.949129
342,-1,327.239994,72.515528,935526.098783,547089.311573,3352.248200,175.390641,183.886488
343,-1,326.880016,72.568196,935525.507249,547088.381785,3352.073900,175.399783,183.842918
344,-1,326.519991,72.621419,935524.902264,547087.460527,3351.895000,175.399923,183.789537
345,-1,326.159967,72.675208,935524.283498,547086.548455,3351.711300,175.390428,183.725688
346,-1,325.800012,72.729604,935523.674904,547085.629822,3351.531600,175.399958,183.681356
347,-1,325.439981,72.784468,935523.044656,547084.725624,3351.344500,175.390389,183.616756
348,-1,325.079982,72.840006,935522.424578,547083.814537,3351.161200,175.400029,183.571800
349,-1,324.720038,72.896017,935521.783175,547082.918541,3350.970500,175.390467,183.506487
350,-1,324.360008,72.952576,935521.143741,547082.020905,3350.781000,175.390384,183.450764
351,-1,323.999961,73.009747,935520.498729,547081.127206,3350.589600,175.390399,183.394758
352,-1,323.640034,73.067447,935519.848468,547080.237772,3350.396599,175.390585,183.338632
353,-1,323.279999,73.125705,935519.192301,547079.352276,3350.201800,175.390603,183.282010
354,-1,322.920025,73.184510,935518.538103,547078.465466,3350.008100,175.399909,183.234786
355,-1,322.559997,73.243801,935517.863236,547077.594077,3349.807200,175.390352,183.167617
356,-1,322.199987,73.302463,935447.901433,547130.467331,3323.307100,87.699831,91.560493
357,-1,321.839968,73.336742,935447.558586,547130.035901,3323.248500,87.695086,91.539128
358,-1,321.480123,73.371674,935447.217051,547129.603815,3323.190300,87.695240,91.522603
359,-1,321.120084,73.407026,935446.872564,547129.173698,3323.131400,87.695318,91.505840
360,-1,320.760001,73.442881,935446.525124,547128.745878,3323.071600,87.695119,91.488591
361,-1,320.399982,73.479299,935446.178996,547128.317073,3323.012400,87.700022,91.476439
362,-1,320.040021,73.516024,935445.822697,547127.896798,3322.949800,87.695114,91.453951
363,-1,319.680099,73.553371,935445.467711,547127.475539,3322.887700,87.695304,91.436532
364,-1,319.320074,73.591165,935445.109772,547127.056576,3322.824800,87.695219,91.418661
365,-1,318.960067,73.629451,935444.749209,547126.639911,3322.761100,87.695108,91.400581
366,-1,318.599905,73.668266,935444.386020,547126.225213,3322.696600,87.695189,91.382501
367,-1,318.240037,73.707519,935444.020536,547125.813141,3322.631400,87.695274,91.364270
368,-1,317.879994,73.747355,935443.655707,547125.400084,3322.566600,87.699965,91.350616
369,-1,317.520087,73.787592,935443.284973,547124.992604,3322.499800,87.699997,91.331973
370,-1,317.160127,73.828263,935442.911614,547124.587421,3322.432300,87.700004,91.313156
371,-1,316.800051,73.869362,935442.532021,547124.187816,3322.362700,87.695109,91.289094
372,-1,316.440073,73.911067,935442.153741,547123.787226,3322.293600,87.695308,91.270111
373,-1,316.080009,73.953188,935441.772509,547123.389261,3322.223700,87.695020,91.250488
374,-1,315.719979,73.995867,935441.389307,547122.993264,3322.153100,87.695412,91.231375
375,-1,315.359983,74.038864,935441.003153,547122.600221,3322.081800,87.695091,91.211434
376,-1,315.000000,74.082479,935440.615031,547122.209145,3322.009700,87.695448,91.191977
377,-1,314.640016,74.126474,935440.223955,547121.821023,3321.936800,87.695091,91.171668
378,-1,314.280020,74.171029,935439.830911,547121.434869,3321.863200,87.695412,91.151874
379,-1,313.920053,74.216050,935439.438524,547121.048058,3321.790100,87.700123,91.136495
380,-1,313.560002,74.261464,935439.040231,547120.667154,3321.715000,87.699946,91.115925
381,-1,313.199948,74.307256,935438.636360,547120.292154,3321.638000,87.695109,91.090412
382,-1,312.839872,74.353755,935438.236754,547119.912562,3321.562600,87.700004,91.074760
383,-1,312.480082,74.400533,935437.828619,547119.542812,3321.484100,87.695342,91.049130
384,-1,312.119996,74.447777,935437.420811,547119.172078,3321.406099,87.695088,91.027942
385,-1,311.759962,74.495542,935437.011035,547118.803640,3321.327399,87.695274,91.007052
386,-1,311.400094,74.543769,935436.598962,547118.438155,3321.247900,87.695189,90.985751
387,-1,311.040094,74.592480,935436.184593,547118.074967,3321.167700,87.695324,90.964540
388,-1,310.680014,74.641683,935435.770880,547117.710795,3321.088000,87.700094,90.947997
389,-1,310.319900,74.691198,935435.348637,547117.356465,3321.005200,87.695304,90.921482
390,-1,309.959978,74.741201,935434.927378,547117.001478,3320.922900,87.695114,90.899604
391,-1,309.600034,74.791787,935434.504150,547116.648789,3320.839800,87.695359,90.878007
392,-1,309.239865,74.842762,935434.081251,547116.295115,3320.757300,87.700036,90.860914
393,-1,308.879915,74.894161,935433.650478,547115.951612,3320.671600,87.695318,90.833988
394,-1,308.519876,74.945985,935433.220360,547115.607124,3320.586500,87.695240,90.811773
395,-1,308.160031,74.998310,935432.788275,547115.265590,3320.500600,87.695086,90.789352
396,-1,307.799933,75.051064,935432.353892,547114.926351,3320.414099,87.695170,90.767080
397,-1,307.440002,75.104260,935431.917541,547114.590066,3320.326900,87.695176,90.744631
398,-1,307.079921,75.157967,935431.478894,547114.256405,3320.238900,87.695164,90.722038
399,-1,306.719978,75.212054,935431.038278,547113.925697,3320.150299,87.695072,90.699294
400,-1,306.360028,75.266625,935430.595694,547113.597614,3320.061000,87.695160,90.676628
401,-1,305.999888,75.321589,935430.150813,547113.272155,3319.971100,87.695236,90.653879
402,-1,305.640016,75.377086,935429.704291,547112.949649,3319.880399,87.695421,90.631118
403,-1,305.280048,75.432935,935429.255473,547112.630096,3319.789099,87.695328,90.608022
404,-1,304.920022,75.489331,935428.804687,547112.313168,3319.697000,87.695418,90.584989
405,-1,304.560045,75.546048,935428.351932,547111.999192,3319.604400,87.695422,90.561835
406,-1,304.199926,75.603241,935427.896880,547111.688169,3319.511000,87.695155,90.538309
407,-1,303.839884,75.660891,935427.440188,547111.379771,3319.417000,87.695259,90.515083
408,-1,303.480027,75.719014,935426.981856,547111.074325,3319.322300,87.695457,90.491868
409,-1,303.119983,75.777494,935426.521227,547110.771832,3319.227000,87.695387,90.468339
410,-1,302.759915,75.836421,935426.058629,547110.472292,3319.130999,87.695231,90.444650
411,-1,302.399989,75.895823,935425.594391,547110.175705,3319.034300,87.695167,90.420975
412,-1,302.039897,75.955654,935425.128185,547109.881742,3318.937000,87.695294,90.397437
413,-1,301.680033,76.015856,935424.660338,547109.591060,3318.839100,87.695231,90.373668
414,-1,301.319975,76.076612,935424.190523,547109.303003,3318.740400,87.695362,90.349995
415,-1,300.959933,76.137653,935423.718739,547109.018227,3318.641200,87.695131,90.325951
416,-1,300.600020,76.199250,935423.247939,547108.732138,3318.542400,87.699992,90.307052
417,-1,300.239943,76.261146,935422.770250,547108.457204,3318.440800,87.695207,90.278222
418,-1,299.880077,76.323555,935422.293545,547108.181286,3318.339600,87.695230,90.254262
419,-1,299.520058,76.386357,935421.814871,547107.908321,3318.237800,87.695173,90.230191
420,-1,299.160056,76.449636,935421.334557,547107.638308,3318.135299,87.695200,90.206147
421,-1,298.800059,76.513332,935420.852603,547107.371248,3318.032200,87.695311,90.182155
422,-1,298.439967,76.577380,935420.368680,547107.107469,3317.928499,87.695062,90.157784
423,-1,298.079938,76.641911,935419.883445,547106.846315,3317.824200,87.695344,90.133904
424,-1,297.720074,76.706775,935419.396569,547106.588770,3317.719300,87.695130,90.109518
425,-1,297.360058,76.772163,935418.908053,547106.333849,3317.613700,87.695290,90.085451
426,-1,297.000076,76.837927,935418.417896,547106.082209,3317.507500,87.695245,90.061166
427,-1,296.640015,76.904110,935417.926100,547105.833522,3317.400700,87.695287,90.036947
428,-1,296.279956,76.970672,935417.432662,547105.588115,3317.293300,87.695123,90.012514
429,-1,295.919921,77.037788,935416.939881,547105.341397,3317.186200,87.699890,89.993075
430,-1,295.559981,77.105121,935416.441522,547105.106489,3317.076600,87.695058,89.963844
431,-1,295.200039,77.173008,935415.943820,547104.870269,3316.967300,87.695154,89.939609
432,-1,294.839950,77.241255,935415.444477,547104.637002,3316.857500,87.695343,89.915479
433,-1,294.480073,77.309923,935414.943822,547104.407344,3316.747000,87.695166,89.890968
434,-1,294.120019,77.378953,935414.441526,547104.180638,3316.636000,87.695084,89.866569
435,-1,293.759971,77.448487,935413.937919,547103.956885,3316.524300,87.695234,89.842375
436,-1,293.400003,77.518361,935413.432998,547103.736413,3316.412100,87.695314,89.818137
437,-1,293.039903,77.588619,935412.926438,547103.519222,3316.299300,87.695195,89.793709
438,-1,292.680048,77.659360,935412.418893,547103.305312,3316.185800,87.695133,89.769322
439,-1,292.319949,77.730465,935411.909707,547103.094354,3316.071800,87.695176,89.745069
440,-1,291.960070,77.801990,935411.399538,547102.886677,3315.957200,87.695271,89.720878
441,-1,291.599998,77.873840,935410.887728,547102.682281,3315.842099,87.695172,89.696533
442,-1,291.240039,77.946213,935410.374934,547102.480838,3315.726299,87.695428,89.672528
443,-1,290.879935,78.018871,935409.860499,547102.283004,3315.610000,87.695188,89.648079
444,-1,290.519918,78.091992,935409.345080,547102.088122,3315.493100,87.695302,89.623996
445,-1,290.160124,78.165492,935408.828677,547101.896850,3315.375600,87.695151,89.599677
446,-1,289.799989,78.239424,935408.310633,547101.708530,3315.257500,87.695124,89.575505
447,-1,289.439975,78.313714,935407.791605,547101.523491,3315.138900,87.695141,89.551423
448,-1,289.080068,78.388426,935407.271593,547101.341733,3315.019700,87.695197,89.527410
449,-1,288.720052,78.463483,935406.750269,547101.163256,3314.899999,87.695185,89.503383
450,-1,288.360114,78.538961,935406.227960,547100.988059,3314.779700,87.695212,89.479427
451,-1,288.000038,78.614848,935405.704339,547100.816143,3314.658800,87.695173,89.455445
452,-1,287.640013,78.691094,935405.179734,547100.647509,3314.537400,87.695174,89.431560
453,-1,287.280024,78.767763,935404.654144,547100.482155,3314.415400,87.695211,89.407753
454,-1,286.920059,78.844791,935404.127571,547100.320081,3314.292900,87.695285,89.384045
455,-1,286.559897,78.922231,935403.599685,547100.161289,3314.169800,87.695302,89.360327
456,-1,286.199996,79.000004,935403.071142,547100.006106,3314.046200,87.695135,89.336497
457,-1,285.840016,79.078176,935402.541616,547099.853875,3313.922100,87.695319,89.313081
458,-1,285.480061,79.156734,935402.011105,547099.705253,3313.797400,87.695224,89.289444
459,-1,285.120058,79.235715,935401.479610,547099.559912,3313.672100,87.695165,89.265900
460,-1,284.759993,79.315058,935400.947131,547099.417852,3313.546300,87.695146,89.242471
461,-1,284.400060,79.394773,935400.413995,547099.279073,3313.420000,87.695249,89.219242
462,-1,284.040038,79.474849,935399.879876,547099.143575,3313.293200,87.695391,89.196132
463,-1,283.679964,79.555314,935399.344772,547099.011685,3313.165800,87.695256,89.172815
464,-1,283.319980,79.636150,935398.809012,547098.883076,3313.037900,87.695241,89.149703
465,-1,282.960073,79.717358,935398.272596,547098.757749,3312.909499,87.695343,89.126794
466,-1,282.600068,79.798956,935397.735195,547098.636030,3312.780499,87.695168,89.103685
467,-1,282.240111,79.880926,935397.197138,547098.517592,3312.651000,87.695110,89.080785
468,-1,281.879980,79.963260,935396.658097,547098.402434,3312.520999,87.695101,89.058027
469,-1,281.520081,80.045973,935396.118728,547098.290558,3312.390499,87.695275,89.035548
470,-1,281.160023,80.129015,935395.578375,547098.182290,3312.259500,87.695178,89.012902
471,-1,280.799960,80.212429,935395.037366,547098.077304,3312.128000,87.695199,88.990473
472,-1,280.440088,80.296222,935394.496028,547097.975598,3311.996000,87.695397,88.968324
473,-1,280.080011,80.380408,935393.953707,547097.877501,3311.863400,87.695329,88.946003
474,-1,279.719924,80.464869,935393.410729,547097.783013,3311.730400,87.695057,88.923606
475,-1,279.359951,80.549807,935392.867423,547097.691478,3311.596800,87.695281,88.901794
476,-1,278.999939,80.635019,935392.323460,547097.603551,3311.462799,87.695300,88.879909
477,-1,278.640084,80.720574,935391.779170,547097.519234,3311.328299,87.695164,88.857988
478,-1,278.279915,80.806561,935391.233896,547097.438197,3311.193199,87.695099,88.836238
479,-1,277.920054,80.892867,935390.688621,547097.360442,3311.057700,87.695249,88.814839
480,-1,277.560095,80.979512,935390.142691,547097.286295,3310.921700,87.695195,88.793361
481,-1,277.199992,81.066530,935389.596104,547097.215429,3310.785200,87.695264,88.772130
482,-1,276.839972,81.153893,935389.049189,547097.148172,3310.648200,87.695176,88.750872
483,-1,276.479995,81.241569,935388.501946,547097.084195,3310.510800,87.695253,88.729922
484,-1,276.120070,81.329653,935387.954375,547097.023828,3310.372800,87.695168,88.708930
485,-1,275.759948,81.418047,935387.406147,547096.966742,3310.234400,87.695213,88.688217
486,-1,275.400062,81.506790,935386.857920,547096.913264,3310.095500,87.695130,88.667514
487,-1,275.039951,81.595842,935386.309037,547096.863067,3309.956200,87.695181,88.647098
488,-1,274.680047,81.685242,935385.760153,547096.816479,3309.816400,87.695100,88.626692
489,-1,274.320104,81.775019,935385.210942,547096.773172,3309.676100,87.695182,88.606593
490,-1,273.959912,81.865139,935384.661074,547096.733474,3309.535300,87.695079,88.586459
491,-1,273.600081,81.955575,935384.111535,547096.697057,3309.394100,87.695188,88.566697
492,-1,273.239970,82.046356,935383.561339,547096.664249,3309.252400,87.695116,88.546907
493,-1,272.879981,82.137450,935383.011143,547096.634721,3309.110300,87.695231,88.527470
494,-1,272.519897,82.228891,935382.460619,547096.608803,3308.967699,87.695189,88.508033
495,-1,272.159907,82.320644,935381.910095,547096.586165,3308.824700,87.695331,88.488952
496,-1,271.800007,82.412745,935381.359572,547096.567136,3308.681200,87.695328,88.469887
497,-1,271.439965,82.505130,935380.808720,547096.551716,3308.537300,87.695169,88.450845
498,-1,271.079977,82.597826,935380.257868,547096.539577,3308.393000,87.695192,88.432162
499,-1,270.720031,82.690897,935379.707016,547096.530719,3308.248200,87.695397,88.413826
500,-1,270.359902,82.784290,935379.155836,547096.525798,3308.102900,87.695124,88.395187
501,-1,270.000000,82.877955,935378.604984,547096.523829,3307.957299,87.695362,88.377254
502,-1,269.640097,82.971943,935378.054132,547096.525798,3307.811200,87.695124,88.359022
503,-1,269.279968,83.066331,935377.502952,547096.530719,3307.664600,87.695397,88.341476
504,-1,268.920022,83.160912,935376.952100,547096.539577,3307.517700,87.695192,88.323659
505,-1,268.560034,83.257801,935376.401248,547096.551716,3307.367300,87.695169,88.305852
506,-1,268.199992,83.364991,935375.850396,547096.567136,3307.201000,87.695328,88.286641
507,-1,267.840092,83.472474,935375.299872,547096.586165,3307.034300,87.695331,88.267538
508,-1,267.480102,83.580251,935374.749349,547096.608803,3306.867199,87.695189,88.248557
509,-1,267.120018,83.688345,935374.198825,547096.634721,3306.699700,87.695231,88.230028
510,-1,266.760029,83.796731,935373.648629,547096.664249,3306.531800,87.695116,88.211613
511,-1,266.399918,83.905434,935373.098433,547096.697057,3306.363500,87.695188,88.193657
512,-1,266.040087,84.014362,935372.548894,547096.733474,3306.194900,87.695079,88.175808
513,-1,265.679895,84.123671,935371.999026,547096.773172,3306.025800,87.695182,88.158437
514,-1,265.319952,84.233204,935371.449815,547096.816479,3305.856400,87.695100,88.141173
515,-1,264.960048,84.343050,935370.900931,547096.863067,3305.686600,87.695181,88.124354
516,-1,264.599937,84.453187,935370.352048,547096.913264,3305.516399,87.695130,88.107690
517,-1,264.240051,84.563633,935369.803820,547096.966742,3305.345800,87.695213,88.091446
518,-1,263.879929,84.674306,935369.255593,547097.023828,3305.174900,87.695168,88.075374
519,-1,263.520004,84.785286,935368.708022,547097.084195,3305.003600,87.695253,88.059724
520,-1,263.160027,84.896490,935368.160779,547097.148172,3304.831999,87.695176,88.044217
521,-1,262.800007,85.007937,935367.613864,547097.215429,3304.660099,87.695264,88.029180
522,-1,262.439904,85.119737,935367.067277,547097.286295,3304.487700,87.695195,88.014276
523,-1,262.079945,85.231710,935366.521347,547097.360442,3304.315100,87.695249,87.999815
524,-1,261.720084,85.343969,935365.976072,547097.438197,3304.142100,87.695099,87.985453
525,-1,261.359915,85.456470,935365.430798,547097.519234,3303.968800,87.695164,87.971620
526,-1,261.000060,85.569205,935364.886507,547097.603551,3303.795199,87.695300,87.958174
527,-1,260.640048,85.682226,935364.342545,547097.691478,3303.621199,87.695281,87.944884
528,-1,260.280075,85.795400,935363.799239,547097.783013,3303.447000,87.695057,87.931717
529,-1,259.919988,85.908891,935363.256261,547097.877501,3303.272400,87.695329,87.919359
530,-1,259.559911,86.022600,935362.713940,547097.975598,3303.097500,87.695397,87.907123
531,-1,259.200039,86.136523,935362.172602,547098.077304,3302.922300,87.695199,87.894946
532,-1,258.839976,86.250680,935361.631593,547098.182290,3302.746799,87.695178,87.883275
533,-1,258.479918,86.365002,935361.091239,547098.290558,3302.571100,87.695275,87.872057
534,-1,258.120019,86.479602,935360.551870,547098.402434,3302.395000,87.695101,87.860894
535,-1,257.759888,86.594368,935360.012830,547098.517592,3302.218700,87.695110,87.850255
536,-1,257.399931,86.709358,935359.474773,547098.636030,3302.042100,87.695168,87.839998
537,-1,257.039926,86.824575,935358.937372,547098.757749,3301.865200,87.695343,87.830196
538,-1,256.680019,86.939937,935358.400956,547098.883076,3301.688100,87.695241,87.820462
539,-1,256.320035,87.055524,935357.865196,547099.011685,3301.510700,87.695256,87.811186
540,-1,255.959961,87.171335,935357.330092,547099.143575,3301.333000,87.695391,87.802372
541,-1,255.599939,87.287290,935356.795972,547099.279073,3301.155100,87.695249,87.793630
542,-1,255.240006,87.403464,935356.262837,547099.417852,3300.976899,87.695146,87.785274
543,-1,254.879941,87.519794,935355.730358,547099.559912,3300.798500,87.695165,87.777393
544,-1,254.519938,87.636275,935355.198863,547099.705253,3300.619900,87.695224,87.769903
545,-1,254.159983,87.752973,935354.668352,547099.853875,3300.441000,87.695319,87.762802
546,-1,253.800003,87.869813,935354.138826,547100.006106,3300.261900,87.695135,87.755779
547,-1,253.440102,87.986810,935353.610283,547100.161289,3300.082599,87.695302,87.749464
548,-1,253.079940,88.103949,935353.082397,547100.320081,3299.903100,87.695285,87.743325
549,-1,252.719975,88.221234,935352.555823,547100.482155,3299.723400,87.695211,87.737489
550,-1,252.359986,88.338731,935352.030234,547100.647509,3299.543400,87.695174,87.732049
551,-1,251.999961,88.456307,935351.505629,547100.816143,3299.363300,87.695173,87.727012
552,-1,251.639885,88.574028,935350.982008,547100.988059,3299.183000,87.695212,87.722378
553,-1,251.279947,88.691890,935350.459699,547101.163256,3299.002500,87.695185,87.718046
554,-1,250.919931,88.809895,935349.938375,547101.341733,3298.821800,87.695197,87.714118
555,-1,250.560024,88.928040,935349.418363,547101.523491,3298.640900,87.695141,87.710491
556,-1,250.200010,89.046324,935348.899335,547101.708530,3298.459800,87.695124,87.707274
557,-1,249.839875,89.164683,935348.381291,547101.896850,3298.278600,87.695151,87.704471
558,-1,249.480081,89.283181,935347.864888,547102.088122,3298.097200,87.695302,87.702165
559,-1,249.120064,89.401747,935347.349469,547102.283004,3297.915700,87.695188,87.699969
560,-1,248.759960,89.520452,935346.835034,547102.480838,3297.734000,87.695428,87.698499
561,-1,248.400001,89.639224,935346.322240,547102.682281,3297.552200,87.695172,87.696911
562,-1,248.039929,89.758130,935345.810430,547102.886677,3297.370200,87.695271,87.696053
563,-1,247.680050,89.877104,935345.300261,547103.094354,3297.188100,87.695176,87.695377
564,-1,247.319951,89.996145,935344.791075,547103.305312,3297.005900,87.695133,87.695133
565,-1,246.960096,90.115316,935344.283530,547103.519222,3296.823500,87.695195,87.695373
566,-1,246.599996,90.234551,935343.776970,547103.736413,3296.641000,87.695314,87.696049
567,-1,246.239999,90.247772,752389.118273,131505.794973,1332.942300,454173.650278,454177.897007
568,-1,245.879999,90.249641,749494.270389,132023.439935,1315.068000,454875.211987,454879.529695
569,-1,245.520000,90.300574,759717.009129,161373.195212,1073.095500,423918.792320,423924.625651
570,-1,245.160000,90.315501,822354.960953,303026.444385,1815.454900,269048.997598,269053.076705
571,-1,244.800000,90.335332,820412.386426,302868.568388,1716.685600,270013.645279,270018.269808
572,-1,244.440000,90.330339,743281.975398,145528.257085,730.000000,445228.735588,445236.135643
573,-1,244.079999,90.342924,797494.903718,263476.024798,1409.022100,315439.779737,315445.429672
574,-1,243.720000,90.310881,794511.384750,261910.402273,1570.683999,318158.332211,318163.015642
575,-1,243.360000,90.275539,840418.211572,357882.901929,2278.509200,211784.005615,211786.454613
576,-1,242.999999,90.213502,842336.077159,364577.976793,2533.310100,204943.777038,204945.199917
577,-1,242.639999,90.149406,837684.214415,358390.156492,2742.683699,212573.262804,212573.985534
578,-1,242.279999,90.223491,835969.632542,357998.513574,2463.371300,213713.300970,213714.926826
579,-1,241.919999,90.273155,835938.711673,360793.285544,2289.830200,211257.834240,211260.235063
580,-1,241.560000,90.271999,829423.784086,351551.442479,2240.802500,222482.824945,222485.331986
581,-1,241.199999,90.246252,828027.696655,351913.641886,2339.272900,222833.605814,222835.663935
582,-1,240.840000,90.317928,824837.344768,349069.273231,2038.122099,226867.586982,226871.079683
583,-1,240.479999,90.368273,823162.643393,349004.620801,1833.131800,227744.539460,227749.244047
584,-1,240.119999,90.423365,775347.766582,268657.122048,923.369000,321227.665501,321236.435055
585,-1,239.760000,90.432333,774616.702755,271410.641803,888.302400,319210.675250,319219.762887
586,-1,239.400000,90.444002,823732.691137,358401.288688,1597.343400,219325.796313,219332.381925
587,-1,239.039999,90.451761,784472.614146,295636.853193,984.043099,293340.579210,293349.697769
588,-1,238.680000,90.490634,784217.064460,298762.548385,806.785499,290797.417216,290808.079372
589,-1,238.319999,90.484957,782843.400212,300015.734527,838.570200,290446.636245,290457.040512
590,-1,237.960000,90.467459,781758.649101,301722.387282,934.431299,289569.683789,289579.321604
591,-1,237.600000,90.456774,781112.209121,304099.275901,1001.723400,287903.474357,287912.623623
592,-1,237.240000,90.486601,816934.024288,363112.113255,1437.989900,218887.320053,218895.214197
593,-1,236.879999,90.503616,816738.134260,365328.895567,1388.397100,217133.415263,217141.803412
594,-1,236.519999,90.477177,815694.606492,366224.209721,1490.062900,216958.024794,216965.549210
595,-1,236.160000,90.468427,779984.549631,315409.543963,1015.580000,279046.255156,279055.581191
596,-1,235.800000,90.413961,890769.311657,481543.637219,2723.584300,79364.192511,79366.263982
597,-1,235.440000,90.376516,890457.256507,481969.659332,2776.607500,79188.802028,79190.511900
598,-1,235.080000,90.330844,889998.191152,482181.287846,2839.226800,79276.497419,79277.819088
599,-1,234.720000,90.273162,889641.314569,482539.291723,2919.457599,79188.802124,79189.702109
600,-1,234.360000,90.212271,889236.044054,482827.941737,3003.616800,79188.802093,79189.345563
601,-1,234.000000,90.151331,888626.411087,482835.344609,3086.916300,79539.583191,79539.860632
602,-1,233.640000,90.091603,888223.020818,483130.365672,3169.833700,79539.583030,79539.684686
603,-1,233.279999,90.057249,887769.058471,483357.621780,3217.436600,79627.278343,79627.318093
604,-1,232.920000,90.063331,886787.352101,482888.428820,3207.918400,80591.925874,80591.975107
605,-1,232.559999,90.058029,886331.018696,483125.374541,3215.287300,80679.621334,80679.662714
606,-1,232.200000,90.048140,885929.496205,483434.812242,3229.212199,80679.621004,80679.649482
607,-1,231.839999,90.092915,885475.742191,483677.812740,3166.021500,80767.316256,80767.422458
608,-1,231.480000,90.229699,885186.938307,484129.836771,2973.904700,80591.926061,80592.573708
609,-1,231.119999,90.389225,884736.703643,484378.175513,2748.914000,80679.621305,80681.482957
610,-1,230.760000,90.499838,888281.694913,489519.942132,2647.466100,74453.259076,74456.092305
611,-1,230.400000,90.547427,887976.210616,489884.567387,2586.459099,74365.563863,74368.958290
612,-1,230.039999,90.561193,785786.042621,368653.772776,1015.567300,232918.558753,232929.731779
613,-1,229.679999,90.572960,784724.006687,369664.071280,968.601500,232830.863294,232842.505445
614,-1,229.319999,90.590433,799102.691841,388636.941799,1142.504000,209065.453080,209076.554220
615,-1,228.960000,90.598492,785729.625739,375275.297262,916.138200,227919.929861,227932.364816
616,-1,228.600000,90.656217,789929.896210,382205.043245,777.885500,219939.663044,219954.089113
617,-1,228.239999,90.649174,792458.949551,387112.519979,865.536800,214590.253268,214604.027947
618,-1,227.879999,90.633413,790397.330315,386842.814153,907.123099,216168.767805,216181.978171
619,-1,227.520000,90.632526,789807.308529,388209.652299,917.247799,215554.900826,215568.036802
620,-1,227.160000,90.639034,789288.351233,389641.859736,900.587100,214853.338963,214866.703000
621,-1,226.799999,90.639691,790642.602790,393056.031714,936.310299,211433.224698,211446.403048
622,-1,226.439999,90.627505,792698.650515,397145.902799,1029.305200,207048.462426,207060.880498
623,-1,226.080000,90.799504,840970.300035,449147.990396,1397.697600,136103.013192,136116.264823
624,-1,225.719999,90.783350,892949.136365,503674.753389,2466.059599,60772.801660,60778.482077
625,-1,225.360000,90.696573,892553.359598,503817.405991,2555.985799,60948.192176,60952.696672
626,-1,224.999999,90.655986,892281.724971,504087.339178,2599.166200,60948.192210,60952.187046
627,-1,224.639999,90.570043,891200.613944,503557.926195,2679.254900,62088.230228,62091.303271
628,-1,224.280000,90.550170,890864.591650,503775.138031,2699.950400,62175.925488,62178.792031
629,-1,223.919999,90.586449,890845.395494,504299.003453,2664.168699,61825.144370,61828.383060
630,-1,223.560000,90.562117,890703.917759,504700.522335,2692.147200,61649.754073,61652.721141
631,-1,223.200000,90.403907,890501.795460,505042.089894,2863.009700,61562.058890,61563.588609
632,-1,222.840000,90.372750,890237.896381,505324.889197,2896.489000,61562.058776,61563.361586
633,-1,222.480000,90.397990,890105.131883,505727.787997,2870.585900,61386.668373,61388.149369
634,-1,222.119999,90.412384,890040.690411,506189.514108,2857.057000,61123.582542,61125.165788
