"OBJECTID","FEATURE_ID","HORIZ_ANG","ZENITH_ANG","VERTEX_X","VERTEX_Y","VERTEX_Z","DIST_2D","DIST_3D"
305,-1,340.559999,90.408790,1033404.467659,517172.668979,3197.843800,98832.535923,98835.051486
306,-1,340.200000,90.523157,1032700.889670,516765.975238,3005.357800,98306.364647,98310.462778
307,-1,339.839999,90.551835,1043109.435782,512286.638725,2847.187699,109619.050437,109624.134927
308,-1,339.479999,90.515387,1042711.332247,511700.227496,2918.452000,109449.600093,109454.028227
309,-1,339.120000,90.490511,1032302.611923,514934.745961,3059.122399,98569.450196,98573.062453
310,-1,338.759999,90.404848,1032407.011649,514229.705705,3204.024500,98920.231204,98922.700672
311,-1,338.399999,90.330515,1032180.026538,513651.102859,3332.364500,98920.231099,98921.876982
312,-1,338.040000,90.257252,1031868.078015,513106.732229,3459.249300,98832.535762,98833.531960
313,-1,337.679999,90.202120,1031557.880801,512562.807136,3554.640799,98750.199899,98750.814347
314,-1,337.320000,90.156206,1030830.010537,512194.522111,3635.223600,98218.669414,98219.034437
315,-1,336.960000,90.070908,1030106.069400,511831.797771,3782.097700,97692.497727,97692.572540
316,-1,336.600000,89.987108,1029944.546101,511232.871475,3925.000000,97780.192920,97780.195395
317,-1,336.239999,90.012830,1029302.304275,510844.335835,3881.201300,97347.000170,97347.002611
318,-1,335.879999,89.970675,1028729.132849,510430.812384,3952.640100,96990.935861,96990.948564
319,-1,335.519999,90.035392,1028159.103806,510020.748243,3843.304099,96640.155075,96640.173512
320,-1,335.159999,90.140242,1027746.592820,509542.597953,3666.883500,96464.764300,96465.053270
321,-1,334.800000,90.192723,1027336.280648,509065.822332,3579.095800,96294.599801,96295.144555
322,-1,334.439999,90.255197,1026439.332967,508824.129245,3477.246400,95587.812008,95588.760169
323,-1,334.079999,90.276690,1025863.007676,508436.460729,3443.081800,95237.031215,95238.141726
324,-1,333.720000,90.301287,1025521.120893,507937.917107,3402.656300,95149.335890,95150.651412
325,-1,333.360000,90.326737,1025176.353866,507442.024726,3360.891399,95061.640494,95063.186224
326,-1,332.999999,90.247470,1025063.137885,506829.361253,3491.652800,95237.031277,95237.919617
327,-1,332.640000,90.254890,1024638.611831,506375.282109,3480.074900,95066.799948,95067.740680
328,-1,332.279999,90.319752,1024129.525251,505968.025378,3373.920800,94803.699937,94805.176264
329,-1,331.920000,90.347737,1023618.663740,505565.436616,3329.210500,94540.600078,94542.341295
330,-1,331.560000,90.429092,1023178.678071,505128.194380,3196.317500,94360.078809,94362.725019
331,-1,331.200000,90.645367,1022899.176990,504605.286961,2840.045800,94365.200127,94371.186634
332,-1,330.839999,90.650169,1148134.915035,434049.133783,1200.960100,238105.499980,238120.830967
333,-1,330.479999,90.650880,1084815.616477,468183.416892,2015.083100,166182.480448,166193.203947
334,-1,330.120000,90.658047,1077759.016089,471033.639866,2080.915100,158640.690070,158651.153602
335,-1,329.759999,90.642105,1076956.680751,470347.597931,2128.992700,158289.908988,158299.849618
336,-1,329.399999,90.637649,1097059.952224,457303.090227,1874.856600,182230.709787,182241.995586
337,-1,329.039999,90.578112,1077079.581424,467954.316956,2292.444699,159614.000034,159622.125332
338,-1,328.680000,90.523126,1079325.453901,465413.782667,2416.092500,162850.061345,162856.849331
339,-1,328.320000,90.442921,1077977.392620,465043.342135,2651.463200,161894.200083,161899.037566
340,-1,327.960000,90.465500,1077135.665957,464370.139413,2590.581100,161534.632883,161539.964293
341,-1,327.599999,90.442767,1077186.871564,463135.568392,2649.254500,162236.194884,162241.039223
342,-1,327.239999,90.387069,1088224.257297,454821.206740,2713.895500,176013.900003,176017.916599
343,-1,326.880000,90.316519,1087908.686734,453706.623667,2928.750100,176355.128335,176357.819370
344,-1,326.519999,90.332387,1088104.922890,452248.346400,2874.311800,177319.776213,177322.760061
345,-1,326.159999,90.361074,1088361.472246,450734.984925,2778.893400,178372.119020,178375.661062
346,-1,325.800000,90.488895,1083092.450304,452960.756064,2428.835000,172759.623453,172765.912894
347,-1,325.439999,90.475958,1074101.996172,457835.525842,2552.352000,162586.975752,162592.585729
348,-1,325.080000,90.534305,1074390.008391,456388.581886,2376.871100,163648.199856,163655.315787
349,-1,324.719999,90.584140,1074371.514334,455142.110297,2227.365600,164349.800120,164358.341894
350,-1,324.359999,90.560422,1082325.238584,448168.770241,2192.466000,174873.800142,174882.165765
351,-1,324.000000,90.581333,1177891.469695,377377.700538,922.000000,293795.000106,293810.123121
352,-1,323.640000,90.600977,1178342.588543,374753.356377,801.192899,295708.350744,295724.618365
353,-1,323.280000,90.582427,1178571.951273,372264.337405,880.000000,297374.560152,297389.925106
354,-1,322.920000,90.550486,1177729.943443,370558.665291,1042.427200,297725.341173,297739.083181
355,-1,322.559999,90.584360,1176679.846790,369006.674629,865.329100,297829.199814,297844.690580
356,-1,322.199999,90.603188,1177672.863177,365868.137927,739.000000,300531.589079,300548.243932
357,-1,321.840000,90.626131,1165490.459392,373039.465776,771.812200,286515.899821,286533.008897
358,-1,321.480000,90.617242,1160325.404105,374849.958218,872.013200,281341.599881,281357.926322
359,-1,321.120000,90.613599,1175319.380679,360489.212333,668.420199,302022.408085,302039.728334
360,-1,320.760000,90.598460,1174802.803300,358460.971311,739.067400,302899.360412,302915.884376
361,-1,320.400000,90.606251,1175013.267446,355816.869972,678.387700,304740.960474,304758.020592
362,-1,320.039999,90.606507,1150878.304233,373541.770874,993.433399,274851.799993,274867.199821
363,-1,319.680000,90.562682,1144415.721686,376761.317584,1272.590800,267835.800098,267848.716380
364,-1,319.320000,90.485559,1143721.842168,375138.666630,1628.681000,268362.000064,268371.637111
365,-1,318.959999,90.498812,1140954.139042,375312.451059,1585.818700,266155.054542,266165.141195
366,-1,318.600000,90.481938,1140191.933874,373755.034883,1660.396299,266608.000132,266617.431924
367,-1,318.239999,90.476744,1138611.497074,372920.455843,1689.794700,265979.664226,265988.872060
368,-1,317.879999,90.464090,1131195.333757,377373.117542,1817.330100,257487.199911,257495.646831
369,-1,317.519999,90.501579,1129966.850321,376304.398879,1650.501999,257297.835463,257307.694951
370,-1,317.159999,90.502426,1134669.159158,369739.168899,1577.359500,265204.800026,265214.996862
371,-1,316.800000,90.541382,1130527.565079,371342.525272,1435.976500,261082.899994,261094.555428
372,-1,316.439999,90.551216,1129083.102089,370452.413535,1395.383300,260644.400102,260656.462505
373,-1,316.079999,90.571099,1162505.427960,335993.351876,826.742299,308616.300198,308631.631738
374,-1,315.720000,90.545408,1132336.468285,362705.000553,1348.338200,268362.000100,268374.159327
375,-1,315.359999,90.561835,1135024.363172,357680.928580,1218.069000,273799.399992,273812.564157
376,-1,315.000000,90.545052,1133935.760690,356336.629759,1296.608500,273974.800041,273987.197391
377,-1,314.640000,90.551195,1214780.844407,272019.278381,143.608200,390769.991358,390788.074502
378,-1,314.280000,90.526792,1214818.867625,268463.550256,286.478099,393334.499877,393351.125617
379,-1,313.919999,90.546306,1215827.474859,263853.341957,114.238800,397347.134178,397365.196954
380,-1,313.559999,90.538821,1214628.038610,261491.737756,157.906499,398224.086680,398241.696634
381,-1,313.199999,90.535775,1213964.923794,258542.766948,163.292799,399911.999953,399929.485180
382,-1,312.840000,90.534685,1213022.316100,255863.859248,158.625599,401227.500139,401244.971567
383,-1,312.480000,90.544958,1214470.224949,250549.706163,40.176500,406116.658209,406135.028630
384,-1,312.120000,90.487648,1242301.348093,215965.399019,69.286699,450427.199974,450443.514588
385,-1,311.760000,90.484801,1245861.878701,207728.240625,19.687600,458934.099934,458950.529139
386,-1,311.399999,90.481463,1247358.701495,201670.081481,0.000000,464459.199876,464475.598668
387,-1,311.039999,90.480220,1245953.178387,198840.068441,0.000000,465661.726641,465678.083087
388,-1,310.679999,90.479588,1244140.478601,196460.416704,0.000000,466275.593271,466291.928184
389,-1,310.320000,90.478302,1242723.554269,193602.312840,0.000000,467528.699942,467544.991074
390,-1,309.960000,90.477586,1240928.474198,191170.818359,0.000000,468230.299903,468246.566625
391,-1,309.600000,90.476273,1239489.835671,188294.446487,0.000000,469520.317345,469536.539376
392,-1,309.239999,90.475031,1237987.492219,185470.262831,0.000000,470748.050660,470764.230384
393,-1,308.880000,90.473594,1236587.620019,182494.230397,0.000000,472176.799868,472192.930636
394,-1,308.519999,90.472541,1234927.684690,179815.891266,0.000000,473229.199987,473245.294884
395,-1,308.160000,90.471257,1233392.414139,176957.310697,0.000000,474518.946014,474534.997166
396,-1,307.800000,90.471318,1231004.363797,175171.492090,0.000000,474457.000040,474473.053287
397,-1,307.440000,90.468547,1230349.202706,171123.511669,0.000000,477263.399975,477279.358830
398,-1,307.080000,90.466771,1229057.263032,167859.427974,0.000000,479079.098430,479094.996803
399,-1,306.719999,90.465748,1227279.303006,165208.556964,0.000000,480131.441341,480147.304870
400,-1,306.360000,90.465068,1225271.447113,162847.459652,0.000000,480833.003182,480848.843566
401,-1,306.000000,90.463185,1223982.282041,159481.967695,0.000000,482788.499920,482804.276145
402,-1,305.640000,90.461341,1222646.827362,156138.660077,0.000000,484717.899951,484733.613382
403,-1,305.280000,90.457451,1222546.846591,151006.952821,0.000000,488839.799927,488855.380866
404,-1,304.920000,90.456878,1220385.343696,148737.475076,0.000000,489453.700014,489469.261411
405,-1,304.559999,90.425408,1063336.301496,371312.141803,2291.366899,217057.500030,217063.483066
406,-1,304.200000,90.452179,1218179.204080,141041.393356,0.000000,494540.300087,494555.701432
407,-1,303.839999,90.448939,1217591.058931,136338.804664,0.000000,498108.965475,498124.256482
408,-1,303.480000,90.447207,1216050.363521,132994.939304,0.000000,500038.260952,500053.492963
409,-1,303.120000,90.447497,1213247.554166,131541.079351,0.000000,499714.599915,499729.841792
410,-1,302.760000,90.447582,1210422.686456,130128.786572,2.000000,499363.799985,499379.036941
411,-1,302.400000,90.447660,1207731.834227,128513.315065,2.000000,499276.099951,499291.339583
412,-1,302.040000,90.447668,1202425.904550,131078.192154,40.986600,494277.199914,494292.287521
413,-1,301.680000,90.448315,1198867.011077,130931.543497,49.129400,492523.199939,492538.277494
414,-1,301.320000,90.444069,1192079.916383,136132.346415,147.494500,484542.499865,484557.053397
415,-1,300.959999,90.449796,1180225.288190,149975.001801,240.195000,466564.000024,466578.377402
416,-1,300.600000,90.446830,1183006.051985,139514.146082,183.163400,476974.412546,476988.917490
417,-1,300.239999,90.440703,1177873.010086,142368.772263,273.094200,471913.700079,471927.660281
418,-1,299.880000,90.428015,1179269.588986,133986.277217,318.184800,479868.355571,479881.745411
419,-1,299.520000,90.443206,1176965.899039,131935.551987,186.000000,480508.300137,480522.676457
420,-1,299.159999,90.450452,1173864.001044,131298.647421,132.805200,479543.599971,479558.420468
421,-1,298.799999,90.449077,1171312.712511,129685.104389,142.940900,479719.000105,479733.735635
422,-1,298.439999,90.451061,1162515.155631,139599.663300,228.021299,466801.764819,466816.230552
423,-1,298.080000,90.451280,1161925.148609,134474.520991,192.882899,471036.700020,471051.311148
424,-1,297.720000,90.440460,1161797.969402,128353.911185,240.716000,476386.400058,476400.476998
425,-1,297.360000,90.442405,1157612.321277,129929.746616,250.275200,473053.800132,473067.902333
426,-1,296.999999,90.433595,1156202.516682,126149.667234,302.438800,475772.499953,475786.123960
427,-1,296.639999,90.446477,1149641.727638,132561.499226,263.121599,467090.199881,467104.381846
428,-1,296.279999,90.453151,1148955.847120,127322.056621,174.028300,471475.199925,471489.946207
429,-1,295.919999,90.445952,1148288.987889,121917.150108,197.775999,476035.600027,476050.019618
430,-1,295.560000,90.427368,1149340.790248,112785.590287,287.429799,484717.900196,484731.384499
431,-1,295.199999,90.438816,1148194.822067,108068.006547,161.691200,488489.000150,488503.327173
432,-1,294.840000,90.424425,1144382.016701,108998.328505,302.579199,486033.399989,486046.735340
433,-1,294.480000,90.436372,1141315.968371,108362.699855,206.573799,485331.799976,485345.876293
434,-1,294.119999,90.451893,1137246.525722,109989.367533,100.000000,482174.600063,482189.597311
435,-1,293.760000,90.449672,1122428.372288,136130.950421,353.399900,452268.899990,452282.829167
436,-1,293.399999,90.439521,1123724.906768,125979.640671,358.184200,462091.300002,462104.896378
437,-1,293.039999,90.439901,1122360.980034,121768.173372,329.528200,465423.900041,465437.618194
438,-1,292.680000,90.439254,1120410.272978,118851.919034,319.991999,467353.299938,467367.034470
439,-1,292.319999,90.442205,1117697.335162,117728.183421,295.921600,467353.299916,467367.219600
440,-1,291.959999,90.437455,1114911.798082,116784.189574,336.008400,467177.900046,467191.517176
441,-1,291.599999,90.432267,1115672.705681,106888.571570,306.856400,476649.500058,476663.065649
442,-1,291.239999,90.414557,1118412.943639,91571.620248,343.778699,491909.299974,491922.176220
443,-1,290.879999,90.423346,1118154.254524,83577.958086,213.890100,499276.100147,499289.729225
444,-1,290.520000,90.429125,1114666.376657,83947.531494,175.346000,497697.500034,497711.459527
445,-1,290.159999,90.433853,1112036.494778,82037.304999,127.632800,498574.500019,498588.793964
446,-1,289.799999,90.436526,1108230.898714,83359.851895,123.748099,496031.199949,496045.596763
447,-1,289.439999,90.430015,1104156.856994,85538.652327,205.795599,492610.899821,492624.773984
448,-1,289.080000,90.431740,1098654.801069,91977.079411,250.435299,484717.900184,484731.661838
449,-1,288.719999,90.428613,1098559.963004,82767.575520,211.946299,493400.200121,493414.006041
450,-1,288.360000,90.413581,1094156.644711,86193.334745,374.948399,488752.100046,488764.833481
451,-1,288.000000,90.423036,1090751.212545,86736.537071,305.946200,487173.499974,487186.779247
452,-1,287.640000,90.415121,1087438.431769,87053.431778,382.783200,485858.000060,485870.752514
453,-1,287.279999,90.415332,1089137.297138,71315.224081,268.470400,501380.899822,501394.073072
454,-1,286.919999,90.412931,1086407.059488,69465.979092,282.523400,502345.600060,502358.646537
455,-1,286.559999,90.413166,1083484.478719,68220.616097,277.934500,502696.399939,502709.470382
456,-1,286.200000,90.423846,1080185.003691,68256.285317,191.364000,501731.700029,501745.428535
457,-1,285.840000,90.419033,1076676.202638,69073.686242,246.342300,499977.699928,499991.071491
458,-1,285.480000,90.403541,1067471.836204,90538.622314,544.606000,476824.899938,476836.726785
459,-1,285.120000,90.413140,1063689.890684,93049.960139,489.380600,473404.600031,473416.907311
460,-1,284.760000,90.408224,1064703.705585,77526.866842,421.272200,488664.400101,488676.803577
461,-1,284.400000,90.414885,1062168.418333,75055.064699,351.761899,490418.399916,490431.257434
462,-1,284.040000,90.417867,1060160.142166,70384.450680,296.815700,494452.600104,494465.750396
463,-1,283.679999,90.421020,1057185.347590,69469.807825,268.312900,494628.000122,494641.354372
464,-1,283.320000,90.435819,1053981.536741,69512.365154,146.551999,493838.699971,493852.986718
465,-1,282.960000,90.439669,1051156.588323,67952.324639,106.632899,494715.700090,494730.266225
466,-1,282.600000,90.431366,1047914.765410,68206.191585,185.597800,493751.000059,493764.993836
467,-1,282.240000,90.428259,1041724.230219,82109.045998,323.813899,478841.999918,478855.376349
468,-1,281.880000,90.417220,1038890.310034,80965.502025,412.244300,479368.200079,479380.909739
469,-1,281.520000,90.416931,1036921.751307,75542.451847,378.916899,484279.400051,484292.222192
470,-1,281.159999,90.420572,1035143.516346,68835.185406,302.433799,490506.099863,490519.314686
471,-1,280.800016,90.256816,940255.621805,549807.628971,3901.820700,263.100010,263.102653
472,-1,280.439966,90.038610,940253.996808,549807.324182,3902.822700,263.100101,263.100160
473,-1,280.079978,89.820469,940252.370171,549807.029891,3903.824400,263.099958,263.101249
474,-1,279.720027,89.602420,940250.741893,549806.745771,3904.825700,263.099899,263.106233
475,-1,279.360027,89.384447,940249.111647,549806.471821,3905.826700,263.099868,263.115052
476,-1,279.000034,89.166558,940247.479761,549806.208042,3906.827399,263.099922,263.127760
477,-1,278.639965,88.948737,940245.845906,549805.954434,3907.827900,263.100011,263.144304
478,-1,278.280028,88.731011,940244.211066,549805.711324,3908.828100,263.099960,263.164503
479,-1,277.919985,88.513387,940242.574259,549805.478385,3909.827999,263.099947,263.188532
480,-1,277.559964,88.295828,940240.936139,549805.255616,3910.827800,263.100068,263.216489
481,-1,277.200032,88.078361,940239.297034,549805.043346,3911.827399,263.100037,263.248082
482,-1,276.840023,87.860972,940237.656289,549804.841247,3912.826900,263.100096,263.283551
483,-1,276.479963,87.623394,940226.116614,549891.789236,3910.279700,175.400071,175.551072
484,-1,276.119952,87.368628,940225.021144,549891.668501,3911.061100,175.399866,175.585006
485,-1,275.759956,87.114167,940223.925018,549891.554328,3911.841900,175.399992,175.622711
486,-1,275.399973,86.859982,940222.828235,549891.447045,3912.622200,175.400122,175.663854
487,-1,275.039998,86.606111,940221.730796,549891.346980,3913.401900,175.399927,175.708093
488,-1,274.679998,86.352608,940220.632701,549891.253476,3914.180900,175.400063,175.756066
489,-1,274.319977,86.099370,940219.533950,549891.167190,3914.959500,175.399876,175.807128
490,-1,273.960010,85.846520,940218.434871,549891.087466,3915.737400,175.400046,175.861927
491,-1,273.599993,85.594020,940217.335136,549891.014959,3916.514700,175.399894,175.919782
492,-1,273.240003,85.341895,940216.235072,549890.949015,3917.291400,175.400097,175.981357
493,-1,272.880039,85.090137,940215.134681,549890.890288,3918.067500,175.399999,176.045986
494,-1,272.519974,84.838795,940214.033633,549890.838450,3918.842900,175.399912,176.113959
495,-1,272.160008,84.587816,940212.932586,549890.793503,3919.617800,175.399867,176.185313
496,-1,271.800019,84.337272,940211.831210,549890.755445,3920.392000,175.399848,176.260002
497,-1,271.439994,84.087172,940210.729506,549890.724277,3921.165500,175.399858,176.338015
498,-1,271.080026,83.837494,940209.627802,549890.699999,3921.938400,175.399904,176.419357
499,-1,270.719993,83.588244,940208.525770,549890.682611,3922.710700,175.399980,176.504008
500,-1,270.359989,83.339466,940207.423738,549890.672112,3923.482300,175.400092,176.591951
501,-1,270.000000,83.091153,940206.321706,549890.668831,3924.253200,175.399911,176.682844
502,-1,269.640010,82.843340,940205.219675,549890.672112,3925.023400,175.400092,176.777325
503,-1,269.280006,82.596010,940204.117643,549890.682611,3925.792900,175.399980,176.874728
504,-1,268.919973,82.349150,940203.015611,549890.699999,3926.561800,175.399904,176.975379
505,-1,268.560005,82.102801,940201.913907,549890.724277,3927.330000,175.399858,177.079245
506,-1,268.199980,81.857003,940200.812203,549890.755445,3928.097400,175.399848,177.186304
507,-1,267.839991,81.593414,940199.710827,549890.793503,3928.921400,175.399867,177.304913
508,-1,267.480025,81.276879,940198.609780,549890.838450,3929.912400,175.399912,177.452547
509,-1,267.119960,80.961136,940197.508732,549890.890288,3930.902600,175.399999,177.605503
510,-1,266.759996,80.646202,940196.408340,549890.949015,3931.892000,175.400097,177.763724
511,-1,266.400006,80.332043,940195.308277,549891.014959,3932.880699,175.399894,177.926892
512,-1,266.039989,80.018775,940194.208542,549891.087466,3933.868500,175.400046,178.095593
513,-1,265.680022,79.706343,940193.109463,549891.167190,3934.855500,175.399876,178.269149
514,-1,265.320001,79.394801,940192.010711,549891.253476,3935.841700,175.400063,178.448198
515,-1,264.960001,79.084126,940190.912617,549891.346980,3936.827100,175.399927,178.632044
516,-1,264.600026,78.774402,940189.815178,549891.447045,3937.811600,175.400122,178.821280
517,-1,264.240043,78.465604,940188.718395,549891.554328,3938.795199,175.399992,179.015233
518,-1,263.880047,78.157764,940187.622269,549891.668501,3939.777900,175.399866,179.214193
519,-1,263.520036,77.850888,940186.526799,549891.789236,3940.759800,175.400071,179.418470
520,-1,263.159971,77.545009,940185.431984,549891.917188,3941.740699,175.399955,179.627353
521,-1,262.799971,77.240149,940184.338155,549892.051703,3942.720700,175.400133,179.841432
522,-1,262.439994,76.936275,940183.245309,549892.193435,3943.699800,175.399951,180.060036
523,-1,262.080054,76.633477,940182.153448,549892.341728,3944.677900,175.400058,180.283742
524,-1,261.720001,76.331693,940181.062243,549892.497240,3945.655100,175.399849,180.511951
525,-1,261.359958,76.031008,940179.972022,549892.659313,3946.631299,175.399932,180.745198
526,-1,261.000000,75.731407,940178.883113,549892.828276,3947.606499,175.399931,180.983081
527,-1,260.640007,75.432904,940177.795189,549893.004129,3948.580700,175.399894,181.225614
528,-1,260.279984,75.135505,940176.708249,549893.186543,3949.554000,175.400148,181.473102
529,-1,259.919985,74.839256,940175.622621,549893.376175,3950.526100,175.399991,181.724756
530,-1,259.560033,74.544126,940174.538305,549893.572369,3951.497300,175.400067,181.981240
531,-1,259.199990,74.250165,940173.454974,549893.775452,3952.467399,175.400114,182.242211
532,-1,258.840051,73.957372,940172.373284,549893.985426,3953.436400,175.400009,182.507517
533,-1,258.479992,73.665734,940171.292577,549894.202289,3954.404400,175.399880,182.777269
534,-1,258.120029,73.375309,940170.213511,549894.425714,3955.371300,175.399918,183.051589
535,-1,257.760023,73.086111,940169.135757,549894.656028,3956.337000,175.399867,183.330164
536,-1,257.399981,72.798117,940168.059316,549894.892904,3957.301700,175.400052,183.613324
537,-1,257.039972,72.511360,940166.984515,549895.136670,3958.265199,175.400080,183.900599
538,-1,256.679980,72.225815,940165.911354,549895.387326,3959.227600,175.399950,184.191980
539,-1,256.320015,71.941549,940164.839834,549895.644543,3960.188800,175.399981,184.487702
540,-1,255.960039,71.658508,940163.769954,549895.908650,3961.148900,175.399853,184.787454
541,-1,255.599959,71.376796,940162.701387,549896.179319,3962.107699,175.399967,185.091514
542,-1,255.239968,71.096344,940161.634788,549896.456549,3963.065400,175.400162,185.399755
543,-1,254.880027,70.817185,940160.570158,549896.740670,3964.021800,175.400115,185.711767
544,-1,254.520015,70.539301,940159.507168,549897.031680,3964.977000,175.399914,186.027628
545,-1,254.159948,70.262730,940158.445818,549897.329251,3965.931000,175.399876,186.347598
546,-1,253.800016,69.987486,940157.386765,549897.633384,3966.883700,175.399824,186.671437
547,-1,253.440002,69.713594,940156.329352,549897.944079,3967.835100,175.399937,186.999273
548,-1,253.079993,69.445629,940155.273908,549898.261336,3968.769200,175.400124,187.325362
549,-1,252.720047,69.184986,940154.220761,549898.585482,3969.680800,175.399974,187.647222
550,-1,252.359976,68.925856,940153.169254,549898.916190,3970.590300,175.399997,187.972359
551,-1,251.999971,68.668305,940152.120043,549899.253460,3971.497399,175.399997,188.300432
552,-1,251.640016,68.412274,940151.073129,549899.597291,3972.402300,175.399970,188.631462
553,-1,251.279997,68.157828,940150.028184,549899.947684,3973.304800,175.400019,188.965424
554,-1,250.920000,67.904927,940148.985535,549900.304639,3974.205000,175.400042,189.302210
555,-1,250.560012,67.653569,940147.945183,549900.668155,3975.102900,175.400036,189.641770
556,-1,250.200018,67.403779,940146.907127,549901.038233,3975.998400,175.400004,189.984019
557,-1,249.840003,67.155555,940145.871368,549901.414873,3976.891500,175.399944,190.328910
558,-1,249.479991,66.908930,940144.837906,549901.797746,3977.782200,175.400165,190.676678
559,-1,249.119994,66.663815,940143.807068,549902.187509,3978.670499,175.399939,191.026604
560,-1,248.759971,66.420321,940142.778526,549902.583506,3979.556300,175.399995,191.379271
561,-1,248.399970,66.178394,940141.752610,549902.986064,3980.439600,175.399910,191.734243
562,-1,248.040017,65.938038,940140.729318,549903.394856,3981.320500,175.399985,192.091789
563,-1,247.679959,65.699255,940139.708323,549903.810209,3982.198900,175.400041,192.451657
564,-1,247.320020,65.462075,940138.690280,549904.231796,3983.074700,175.400134,192.813808
565,-1,246.960045,65.226444,940137.674862,549904.659945,3983.948000,175.400083,193.178073
566,-1,246.600021,64.992383,940136.662069,549905.094656,3984.818700,175.399891,193.544366
567,-1,246.239973,64.759926,940135.651900,549905.535600,3985.686800,175.399862,193.912914
568,-1,245.879989,64.529025,940134.644684,549905.982777,3986.552400,175.399863,194.283595
569,-1,245.519955,64.299743,940133.640093,549906.436188,3987.415299,175.400026,194.656395
570,-1,245.160053,64.072041,940132.638783,549906.895833,3988.275500,175.400081,195.031021
571,-1,244.800028,63.845882,940131.640097,549907.362039,3989.133100,175.400001,195.407449
572,-1,244.440009,63.621308,940130.644364,549907.834479,3989.988000,175.399949,195.785735
573,-1,244.079982,63.398312,940129.651584,549908.313153,3990.840200,175.399925,196.165834
574,-1,243.719931,63.176889,940128.661757,549908.798060,3991.689700,175.399930,196.547699
575,-1,243.359988,62.957076,940127.675210,549909.288873,3992.536400,175.400111,196.931373
576,-1,242.999947,62.738783,940126.691616,549909.786247,3993.380399,175.400027,197.316462
577,-1,242.639984,62.522112,940125.711303,549910.289527,3994.221500,175.400117,197.703220
578,-1,242.280038,62.306966,940124.734271,549910.799040,3995.059899,175.400085,198.091431
579,-1,241.919998,62.093409,940123.760192,549911.314787,3995.895399,175.400086,198.481096
580,-1,241.559945,61.881412,940122.789393,549911.836768,3996.728000,175.399969,198.872037
581,-1,241.200010,61.670960,940121.822204,549912.364654,3997.557800,175.399865,199.264373
582,-1,240.839990,61.462114,940120.857967,549912.898446,3998.384700,175.400087,199.658287
583,-1,240.480008,61.254809,940119.897339,549913.438471,3999.208600,175.400032,200.053158
584,-1,240.120009,61.049046,940118.939991,549913.984402,4000.029700,175.400145,200.449429
585,-1,239.760017,60.844832,940117.986253,549914.536566,4000.847700,175.399980,200.846522
586,-1,239.399979,60.642170,940117.035796,549915.094636,4001.662800,175.399985,201.244883
587,-1,239.039974,60.441053,940116.088947,549915.658611,4002.474900,175.399996,201.644276
588,-1,238.679988,60.241497,940115.145708,549916.228492,4003.283899,175.400010,202.044609
589,-1,238.320005,60.043469,940114.206077,549916.804278,4004.089900,175.400027,202.445888
590,-1,237.960013,59.846984,940113.270055,549917.385970,4004.892800,175.400048,202.848020
591,-1,237.599997,59.652034,940112.337642,549917.973567,4005.692599,175.400072,203.250967
592,-1,237.240034,59.541305,940111.409167,549918.567070,4006.148200,175.399925,203.481412
593,-1,236.880016,59.435793,940110.484300,549919.166478,4006.583300,175.399783,203.702194
594,-1,236.519991,59.331081,940109.563042,549919.771463,4007.016200,175.399923,203.922787
595,-1,236.159975,59.227150,940108.645721,549920.382355,4007.446700,175.399891,204.142683
596,-1,235.800012,59.123987,940107.732337,549920.998823,4007.875000,175.399958,204.362205
597,-1,235.440028,59.021596,940106.822890,549921.621197,4008.300900,175.399851,204.581004
598,-1,235.079982,58.920017,940105.917052,549922.249149,4008.724500,175.400029,204.799512
599,-1,234.720036,58.819216,940105.015479,549922.882678,4009.145699,175.400117,205.017342
600,-1,234.360026,58.719152,940104.117843,549923.522112,4009.564600,175.400033,205.234465
601,-1,233.999999,58.619887,940103.224144,549924.167124,4009.981100,175.400048,205.451047
602,-1,233.640028,58.521387,940102.334710,549924.817713,4010.395200,175.399968,205.666910
603,-1,233.280013,58.423677,940101.449213,549925.473880,4010.806900,175.399987,205.882207
604,-1,232.920025,58.326725,940100.567981,549926.135624,4011.216200,175.399909,206.096759
605,-1,232.559964,58.230557,940099.690686,549926.802945,4011.623100,175.399934,206.310723
606,-1,232.199968,58.135202,940098.817656,549927.475516,4012.027500,175.400123,206.524088
607,-1,231.840040,58.040588,940097.949220,549928.153665,4012.429399,175.400013,206.736446
608,-1,231.480082,57.878413,940151.703377,549997.453067,3958.060100,87.699902,103.551376
609,-1,231.120062,57.689651,940151.273260,549997.797554,3958.463800,87.699981,103.766660
610,-1,230.760134,57.502688,940150.845439,549998.144666,3958.865300,87.700036,103.981864
611,-1,230.399982,57.317590,940150.419587,549998.494731,3959.264400,87.700022,104.196817
612,-1,230.039893,57.134263,940149.996032,549998.847421,3959.661300,87.699987,104.411640
613,-1,229.679991,56.952769,940149.574773,549999.202407,3960.056000,87.700178,104.626519
614,-1,229.319985,56.773035,940149.155810,549999.560346,3960.448300,87.700094,104.840897
615,-1,228.959998,56.595121,940148.739144,549999.920909,3960.838200,87.699984,105.054960
616,-1,228.600017,56.418922,940148.324775,550000.284098,3961.225900,87.699849,105.268794
617,-1,228.240008,56.244656,940147.912374,550000.649583,3961.611200,87.700151,105.482649
618,-1,227.879994,56.072028,940147.502598,550001.018020,3961.994100,87.699965,105.695732
