"OBJECTID","FEATURE_ID","HORIZ_ANG","ZENITH_ANG","VERTEX_X","VERTEX_Y","VERTEX_Z","DIST_2D","DIST_3D"
313,-1,337.680050,80.626165,937377.638059,548343.433737,3819.476700,87.695176,88.882049
314,-1,337.319921,80.716636,937377.431695,548342.922583,3819.335300,87.700130,88.864018
315,-1,336.960004,80.807119,937377.217457,548342.415038,3819.193100,87.699890,88.840953
316,-1,336.599996,80.897651,937376.996000,548341.910446,3819.050200,87.695314,88.813717
317,-1,336.240028,80.988247,937376.775528,548341.405526,3818.908000,87.695234,88.791252
318,-1,335.880032,81.079000,937376.556369,548340.899949,3818.766399,87.700081,88.773971
319,-1,335.519999,81.169697,937376.329663,548340.397654,3818.624200,87.700162,88.752111
320,-1,335.160053,81.260420,937376.099677,548339.896999,3818.482000,87.700040,88.730273
321,-1,334.799960,81.351107,937375.862144,548339.399624,3818.339200,87.695154,88.703858
322,-1,334.439959,81.441972,937375.630517,548338.899625,3818.197700,87.700193,88.687672
323,-1,334.080078,81.532745,937375.391017,548338.403563,3818.055600,87.699890,88.666338
324,-1,333.719931,81.623469,937375.148563,548337.908485,3817.913700,87.699965,88.645628
325,-1,333.360084,81.714229,937374.903157,548337.415376,3817.771800,87.699982,88.625085
326,-1,333.000042,81.804963,937374.654470,548336.923579,3817.630000,87.699939,88.604719
327,-1,332.639941,81.895573,937374.398565,548336.435391,3817.487800,87.695290,88.579959
328,-1,332.279925,81.986191,937374.143644,548335.946875,3817.346300,87.695130,88.559962
329,-1,331.920061,82.076818,937373.886098,548335.460000,3817.204900,87.695344,88.540572
330,-1,331.560039,82.167420,937373.629209,548334.972468,3817.064199,87.699906,88.525807
331,-1,331.199967,82.257932,937373.365430,548334.488545,3816.923100,87.700155,88.506935
332,-1,330.839943,82.348227,937373.094105,548334.008887,3816.781700,87.695200,88.483086
333,-1,330.480008,82.438632,937372.828358,548333.526276,3816.641500,87.700016,88.469301
334,-1,330.119922,82.528770,937372.551127,548333.049899,3816.500499,87.695230,88.446113
335,-1,329.759870,82.619038,937372.279146,548332.570570,3816.360600,87.699930,88.432692
336,-1,329.399961,82.708963,937371.996338,548332.097802,3816.220100,87.695435,88.410293
337,-1,329.040066,82.798824,937371.714187,548331.624705,3816.080300,87.695131,88.392358
338,-1,328.680079,82.888743,937371.433347,548331.150625,3815.941100,87.699920,88.379769
339,-1,328.319966,82.978258,937371.141353,548330.683106,3815.801400,87.695231,88.357930
340,-1,327.960013,83.067916,937370.854608,548330.212635,3815.662700,87.700024,88.345839
341,-1,327.599940,83.157283,937370.560646,548329.746428,3815.523900,87.699897,88.329069
342,-1,327.240084,83.246401,937370.260121,548329.284815,3815.384999,87.695231,88.307994
343,-1,326.879985,83.335572,937369.964518,548328.819593,3815.247200,87.700118,88.296749
344,-1,326.519961,83.424472,937369.662025,548328.358964,3815.109300,87.700189,88.280921
345,-1,326.160115,83.513037,937369.352643,548327.903256,3814.971399,87.695259,88.260338
346,-1,325.799923,83.601702,937369.048182,548327.443611,3814.834500,87.700071,88.249758
347,-1,325.440001,83.690052,937368.737159,548326.988888,3814.697600,87.700154,88.234689
348,-1,325.079977,83.778092,937368.419246,548326.538758,3814.560700,87.695418,88.215040
349,-1,324.719951,83.866041,937368.102317,548326.087971,3814.424499,87.695328,88.200294
350,-1,324.359983,83.953774,937367.782764,548325.639153,3814.288700,87.695421,88.185978
351,-1,324.000111,84.041322,937367.460258,548325.192632,3814.153200,87.695236,88.171625
352,-1,323.639971,84.128583,937367.134800,548324.747751,3814.018200,87.695160,88.157637
353,-1,323.280013,84.215804,937366.810653,548324.302213,3813.883800,87.699993,88.148799
354,-1,322.920089,84.302673,937366.479945,548323.861598,3813.749500,87.700085,88.135456
355,-1,322.559997,84.389120,937366.142347,548323.425903,3813.615400,87.695176,88.117359
356,-1,322.199987,84.475618,937365.809671,548322.986599,3813.482200,87.699831,88.109069
357,-1,321.839968,84.561554,937365.466824,548322.555170,3813.349000,87.695086,88.091622
358,-1,321.480082,84.647520,937365.128898,548322.120131,3813.216700,87.699902,88.083977
359,-1,321.120084,84.733005,937364.780802,548321.692967,3813.084300,87.695318,88.067160
360,-1,320.760134,84.818420,937364.437298,548321.262193,3812.952900,87.700036,88.059894
361,-1,320.399982,84.903447,937364.087233,548320.836341,3812.821700,87.700022,88.048128
362,-1,320.040021,84.988088,937363.730935,548320.416066,3812.690700,87.695114,88.031698
363,-1,319.680099,85.072526,937363.375949,548319.994807,3812.560500,87.695304,88.020608
364,-1,319.320074,85.156712,937363.018010,548319.575845,3812.430700,87.695219,88.009469
365,-1,318.959998,85.222300,937362.661055,548319.155898,3812.330000,87.699984,88.005773
366,-1,318.599905,85.285176,937362.294258,548318.744482,3812.232699,87.695189,87.992944
367,-1,318.240008,85.348001,937361.932382,548318.329128,3812.136300,87.700151,87.990018
368,-1,317.879994,85.410886,937361.563945,548317.919352,3812.039399,87.699965,87.982027
369,-1,317.520087,85.473860,937361.193210,548317.511873,3811.942400,87.699997,87.974351
370,-1,317.160127,85.536777,937360.819852,548317.106690,3811.845500,87.700004,87.966764
371,-1,316.800051,85.599721,937360.440259,548316.707084,3811.748200,87.695109,87.954365
372,-1,316.440073,85.662738,937360.061979,548316.306495,3811.651199,87.695308,87.947174
373,-1,316.080009,85.725677,937359.680746,548315.908529,3811.554300,87.695020,87.939612
374,-1,315.719979,85.788724,937359.297545,548315.512533,3811.457299,87.695412,87.932827
375,-1,315.359983,85.851682,937358.911391,548315.119489,3811.360400,87.695091,87.925444
376,-1,315.000000,85.914747,937358.523268,548314.728414,3811.263400,87.695448,87.918837
377,-1,314.640016,85.977724,937358.132193,548314.340291,3811.166500,87.695091,87.911630
378,-1,314.280020,86.040742,937357.739149,548313.954137,3811.069600,87.695412,87.905207
379,-1,313.920053,86.103768,937357.346761,548313.567327,3810.973000,87.700123,87.903290
380,-1,313.560002,86.166714,937356.948468,548313.186422,3810.876200,87.699946,87.896588
381,-1,313.199948,86.229729,937356.544598,548312.811423,3810.779000,87.695109,87.885317
382,-1,312.839872,86.292716,937356.144992,548312.431830,3810.682500,87.700004,87.883909
383,-1,312.480082,86.355699,937355.736856,548312.062080,3810.585400,87.695342,87.873031
384,-1,312.119996,86.418617,937355.329049,548311.691346,3810.488700,87.695088,87.866685
385,-1,311.759962,86.481561,937354.919273,548311.322909,3810.392000,87.695274,87.860883
386,-1,311.400094,86.544438,937354.507200,548310.957424,3810.295400,87.695189,87.854923
387,-1,311.040094,86.607332,937354.092831,548310.594236,3810.198800,87.695324,87.849287
388,-1,310.680014,86.670149,937353.679118,548310.230063,3810.102600,87.700094,87.848409
389,-1,310.319900,86.733002,937353.256875,548309.875733,3810.005800,87.695304,87.838058
390,-1,309.959978,86.795843,937352.835616,548309.520747,3809.909300,87.695114,87.832421
391,-1,309.600034,86.858577,937352.412388,548309.168057,3809.812999,87.695359,87.827337
392,-1,309.239865,86.921343,937351.989489,548308.814384,3809.716900,87.700036,87.826792
393,-1,308.879915,86.984047,937351.558715,548308.470880,3809.620400,87.695318,87.816951
394,-1,308.519876,87.046662,937351.128598,548308.126393,3809.524300,87.695240,87.811869
395,-1,308.160031,87.109280,937350.696512,548307.784858,3809.428199,87.695086,87.806817
396,-1,307.799933,87.171914,937350.262130,548307.445620,3809.332100,87.695170,87.802106
397,-1,307.440002,87.234421,937349.825779,548307.109334,3809.236200,87.695176,87.797433
398,-1,307.079921,87.296935,937349.387132,548306.775674,3809.140300,87.695164,87.792846
399,-1,306.719978,87.359387,937348.946516,548306.444966,3809.044500,87.695072,87.788289
400,-1,306.360028,87.421786,937348.503931,548306.116882,3808.948800,87.695160,87.784020
401,-1,305.999888,87.484125,937348.059050,548305.791424,3808.853200,87.695236,87.779847
402,-1,305.640035,87.546402,937347.615154,548305.465309,3808.757900,87.699883,87.780358
403,-1,305.280048,87.608624,937347.163711,548305.149365,3808.662300,87.695328,87.771767
404,-1,304.920022,87.670850,937346.712924,548304.832436,3808.566900,87.695418,87.767928
405,-1,304.560045,87.732949,937346.260169,548304.518460,3808.471699,87.695422,87.764115
406,-1,304.199926,87.795047,937345.805118,548304.207437,3808.376500,87.695155,87.760133
407,-1,303.839884,87.857093,937345.348426,548303.899039,3808.281400,87.695259,87.756629
408,-1,303.480038,87.918999,937344.892718,548303.589656,3808.186700,87.700189,87.758066
409,-1,303.119983,87.980939,937344.429464,548303.291101,3808.091600,87.695387,87.749865
410,-1,302.759915,88.042733,937343.966867,548302.991561,3807.996900,87.695231,87.746424
411,-1,302.399989,88.104534,937343.502629,548302.694973,3807.902200,87.695167,87.743177
412,-1,302.039897,88.166213,937343.036423,548302.401011,3807.807700,87.695294,87.740229
413,-1,301.680033,88.227827,937342.568576,548302.110329,3807.713300,87.695231,87.737196
414,-1,301.319920,88.289407,937342.101057,548301.818335,3807.619100,87.699920,87.739020
415,-1,300.959933,88.350937,937341.626977,548301.537495,3807.524699,87.695131,87.731466
416,-1,300.600020,88.412326,937341.156177,548301.251407,3807.430800,87.699992,87.733673
417,-1,300.239943,88.473675,937340.678488,548300.976473,3807.336700,87.695207,87.726333
418,-1,299.880077,88.534983,937340.201783,548300.700555,3807.242800,87.695230,87.723905
419,-1,299.520058,88.596228,937339.723109,548300.427589,3807.149000,87.695173,87.721500
420,-1,299.160056,88.657347,937339.242795,548300.157577,3807.055400,87.695200,87.719284
421,-1,298.800059,88.718405,937338.760841,548299.890517,3806.961899,87.695311,87.717254
422,-1,298.439967,88.779395,937338.276918,548299.626738,3806.868500,87.695062,87.714966
423,-1,298.079938,88.840330,937337.791682,548299.365584,3806.775200,87.695344,87.713309
424,-1,297.720074,88.901196,937337.304807,548299.108038,3806.682000,87.695130,87.711259
425,-1,297.360058,88.961939,937336.816291,548298.853117,3806.589000,87.695290,87.709685
426,-1,297.000076,89.022616,937336.326134,548298.601477,3806.496100,87.695245,87.708006
427,-1,296.640015,89.083231,937335.834337,548298.352790,3806.403300,87.695287,87.706514
428,-1,296.279956,89.143780,937335.340900,548298.107384,3806.310600,87.695123,87.704916
429,-1,295.919982,89.204203,937334.846150,548297.864930,3806.218100,87.695194,87.703653
430,-1,295.559981,89.264561,937334.349760,548297.625758,3806.125700,87.695058,87.702283
431,-1,295.200039,89.324857,937333.852058,548297.389538,3806.033400,87.695154,87.701243
432,-1,294.839950,89.385090,937333.352715,548297.156270,3805.941200,87.695343,87.700393
433,-1,294.480073,89.445256,937332.852060,548296.926612,3805.849100,87.695166,87.699277
434,-1,294.120019,89.505293,937332.349764,548296.699906,3805.757199,87.695084,87.698353
435,-1,293.759971,89.565268,937331.846156,548296.476154,3805.665400,87.695234,87.697758
436,-1,293.400003,89.625178,937331.341236,548296.255682,3805.573699,87.695314,87.697191
437,-1,293.039995,89.684908,937330.836644,548296.034225,3805.482300,87.699890,87.701216
438,-1,292.680048,89.744671,937330.327130,548295.824580,3805.390799,87.695133,87.696004
439,-1,292.319999,89.804267,937329.819914,548295.609029,3805.299600,87.700172,87.700684
440,-1,291.960070,89.863907,937329.307775,548295.405946,3805.208300,87.695271,87.695519
441,-1,291.599998,89.923361,937328.795965,548295.201550,3805.117300,87.695172,87.695251
442,-1,291.240039,89.982816,937328.283171,548295.000107,3805.026300,87.695428,87.695432
443,-1,290.879935,90.042141,937327.768737,548294.802272,3804.935500,87.695188,87.695212
444,-1,290.519918,90.101334,937327.253318,548294.607391,3804.844900,87.695302,87.695439
445,-1,290.160124,90.160528,937326.736914,548294.416118,3804.754300,87.695151,87.695495
446,-1,289.799989,90.219590,937326.218871,548294.227799,3804.663900,87.695124,87.695768
447,-1,289.439975,90.278587,937325.699843,548294.042760,3804.573600,87.695141,87.696177
448,-1,289.080068,90.337517,937325.179831,548293.861001,3804.483400,87.695197,87.696719
449,-1,288.720052,90.396316,937324.658507,548293.682524,3804.393400,87.695185,87.697283
450,-1,288.359999,90.411462,1090520.287810,86693.191029,311.595100,486445.498558,486458.042328
451,-1,288.000000,90.405454,1087237.048642,86907.221112,371.287400,485217.765135,485229.914561
452,-1,287.639999,90.404114,1088878.891815,71683.462518,276.871899,500213.651181,500226.093398
453,-1,287.280000,90.404492,1086271.504313,69484.401956,264.280799,501529.079848,501541.578162
454,-1,286.919999,90.402790,1083361.704030,68222.226986,276.714600,501879.860977,501892.262993
455,-1,286.559999,90.414441,1080042.002993,68322.650014,182.267099,500827.517898,500840.620235
456,-1,286.200000,90.408794,1076558.078858,69035.285728,243.520799,499161.308567,499174.013852
457,-1,285.840000,90.390357,1067224.299953,90442.172704,561.881599,476009.764899,476020.812671
458,-1,285.480000,90.400302,1066310.573434,82535.682611,427.786600,483376.165162,483387.962838
459,-1,285.119999,90.395469,1064547.682603,77416.635763,437.697799,487848.622465,487860.243477
460,-1,284.760000,90.400653,1059217.789720,85615.346072,458.559399,478552.927008,478564.627415
461,-1,284.400000,90.404259,1056307.786682,84858.431575,428.441399,478552.927092,478564.839051
462,-1,284.040000,90.411413,1056392.831787,72124.172923,279.889899,490917.955749,490930.611877
463,-1,283.680000,90.425531,1053854.393951,69510.709646,144.592799,492847.251298,492860.844147
464,-1,283.319999,90.428994,1051025.145344,68019.787103,108.889400,493636.508457,493650.345604
465,-1,282.959999,90.422176,1047808.073694,68169.309441,174.098400,492759.555851,492772.932829
466,-1,282.599999,90.416136,1041498.298584,82204.748234,335.603600,477675.974426,477688.573503
467,-1,282.239999,90.408202,1038753.136095,80702.217446,395.504499,478552.926989,478565.072471
468,-1,281.880000,90.405582,1036841.697989,75182.419759,381.998300,483551.555743,483563.671094
469,-1,281.519999,90.409441,1035075.024357,68637.228453,306.186600,489602.527262,489615.028769
470,-1,281.159999,90.417594,1031261.073652,72076.079187,266.557100,485480.850952,485493.745808
471,-1,280.800000,90.405528,1028266.553394,71495.088223,368.806700,485480.850850,485493.011243
472,-1,280.440000,90.397983,1005881.564371,176149.949123,1175.900899,378492.657711,378501.788772
473,-1,280.080000,90.409865,1003633.548198,175208.317148,1093.644400,379018.829181,379028.527057
474,-1,279.720000,90.380690,1000606.496838,178774.949778,1313.449299,374984.847990,374993.125333
475,-1,279.359999,90.425147,1016239.480007,69446.134316,203.207599,485393.155690,485406.518806
476,-1,278.999999,90.423727,1013160.139053,69392.655748,218.477899,484954.679548,484967.941576
477,-1,278.640000,90.399930,1009846.112217,70919.549676,433.990300,482937.688978,482949.454024
478,-1,278.279999,90.408203,1006276.439894,74378.284884,392.368300,478991.403133,479003.559831
479,-1,277.919999,90.408301,1002003.937612,83248.116882,458.420700,469608.012476,469619.936731
480,-1,277.560000,90.412220,999568.147864,79174.083692,399.612200,473316.899891,473329.150157
481,-1,277.200000,90.385847,985899.281501,163646.212319,1193.471000,387788.353137,387797.146602
482,-1,276.840000,90.380904,991136.643074,99525.327766,799.583400,452068.964279,452078.954380
483,-1,276.480000,90.395001,988345.073198,98934.497255,686.542199,452332.050219,452342.799693
484,-1,276.120000,90.398763,988278.196035,72899.966647,476.787899,478202.146081,478213.727858
485,-1,275.759999,90.388874,985588.942883,69622.443018,539.090500,481183.784189,481194.867316
486,-1,275.400000,90.394603,982530.390601,69852.301154,494.596399,480657.612820,480669.012454
487,-1,275.039999,90.407921,979522.859543,69577.535956,382.861999,480657.612696,480669.794839
488,-1,274.680000,90.387209,976098.665604,74391.038468,591.000000,475571.288901,475582.149184
489,-1,274.320000,90.390579,973291.530142,71882.996896,547.486799,477851.364958,477862.468065
490,-1,273.960000,90.379059,970084.972579,74728.245799,663.871400,474782.031744,474792.422387
491,-1,273.600000,90.369213,967108.323677,74531.580838,745.466700,474782.031510,474791.889346
492,-1,273.239999,90.378157,959511.126929,155954.941613,1210.796500,393050.067680,393058.628699
493,-1,272.880000,90.386103,960147.001969,94163.638030,740.244399,454787.516801,454797.843184
494,-1,272.519999,90.369356,957508.588939,89122.846602,841.520300,459698.450281,459708.002326
495,-1,272.160000,90.351871,954275.580641,98206.374367,1038.358400,450490.449885,450498.945330
496,-1,271.800000,90.319495,949623.232335,156134.181083,1616.654200,392436.200957,392442.302356
497,-1,271.439999,90.304947,947123.211744,157467.153811,1723.768300,391033.077084,391038.615612
498,-1,271.080000,90.327464,944813.986376,149609.637702,1525.485100,398837.953371,398844.467478
499,-1,270.719999,90.321486,943091.835949,87223.882553,1217.239100,461189.269473,461196.529457
500,-1,270.360000,90.307859,940252.087035,77988.754041,1277.455900,470397.269658,470404.060124
501,-1,270.000000,90.302324,937296.513222,80347.240466,1335.393300,468029.497994,468036.013518
502,-1,269.640000,90.287662,934736.007844,140865.000336,1758.968599,407519.782215,407524.918430
503,-1,269.279999,90.237179,932162.379461,139836.872471,2113.681100,408572.125128,408575.625792
504,-1,268.920000,90.254477,933018.760294,321461.774312,2796.976400,226955.282213,226957.520774
505,-1,268.560000,90.225184,926837.327119,132306.568306,2169.233500,416201.611080,416204.825534
506,-1,268.200000,90.238953,923672.389879,114850.104203,1996.059700,433740.659089,433744.431217
507,-1,267.839999,90.278468,920826.454298,111701.845408,1681.153300,436985.383123,436990.544277
508,-1,267.479999,90.241518,917096.004738,89385.677770,1868.334700,459435.364699,459439.446509
509,-1,267.119999,90.272836,913851.189049,82339.733528,1582.961000,466626.374299,466631.664858
510,-1,266.759999,90.302704,910680.610417,78206.044945,1317.001600,470923.441041,470930.013333
511,-1,266.400000,90.312102,907881.165884,80833.178799,1253.126000,468467.974188,468474.924516
512,-1,266.039999,90.301015,904998.608986,81814.601376,1347.927500,467678.717046,467685.171438
513,-1,265.680000,90.292398,901697.844590,77129.762321,1393.205200,472589.650467,472595.804554
514,-1,265.319999,90.316061,898573.067047,75352.469944,1186.896100,474606.641219,474613.862373
515,-1,264.960000,90.315461,897219.619622,93949.909127,1293.264700,456190.640652,456197.555268
516,-1,264.600000,90.316442,893812.240610,88361.182771,1253.002299,462066.221920,462073.269225
517,-1,264.239999,90.305556,891266.003249,92046.327304,1359.033000,458646.107575,458652.629719
518,-1,263.879999,90.302943,888222.085780,90687.837895,1371.136799,460312.316942,460318.751322
519,-1,263.519999,90.308104,883625.256719,75843.726835,1247.618100,475571.288925,475578.165028
520,-1,263.160000,90.321022,881471.975265,82981.822795,1178.722299,468731.059953,468738.417349
521,-1,262.799999,90.317162,878713.800663,84646.818809,1217.583900,467415.631521,467422.792889
522,-1,262.440000,90.316800,887338.843452,171957.017220,1705.421700,379720.390955,379726.195483
523,-1,262.079999,90.287277,884878.061628,171583.468426,1897.572100,380421.953113,380426.734985
524,-1,261.719999,90.297858,882650.569692,172874.851014,1832.333700,379457.305397,379462.432965
525,-1,261.359999,90.285687,876748.491273,149903.297548,1795.310300,403047.324857,403052.335221
526,-1,261.000000,90.226627,871804.117304,134874.024129,2149.038700,418657.077669,418660.352661
527,-1,260.640000,90.130408,868936.325467,133649.658795,2848.315500,420323.287336,420324.376074
528,-1,260.280000,90.091904,865961.737584,131926.453580,3127.268300,422515.668338,422516.211892
529,-1,259.919999,90.174001,863438.620583,132900.930306,2523.454100,421989.496867,421991.442835
530,-1,259.560000,90.252831,857730.861986,116555.715621,1867.399200,439090.068918,439094.343984
531,-1,259.199999,90.267585,867310.710936,181498.315723,2060.674900,373494.028857,373498.102086
532,-1,258.839999,90.280048,866076.264586,187365.617308,2006.436000,367969.228891,367973.624385
533,-1,258.480000,90.298065,863581.708880,186703.158331,1884.796000,369109.266942,369114.261612
534,-1,258.120000,90.311946,861220.450807,186744.373800,1792.982300,369547.743116,369553.220331
535,-1,257.760000,90.287349,841640.598891,107441.167577,1542.167000,451192.011915,451197.686197
536,-1,257.399999,90.269965,880920.037720,296162.885934,2587.284700,258437.873378,258440.742196
537,-1,257.039999,90.256770,878176.073392,291479.865116,2623.619700,263611.892637,263614.539809
538,-1,256.680000,90.268755,877573.323285,296123.203598,2589.041100,259227.130652,259229.982491
539,-1,256.320000,90.243237,876093.256035,296929.469702,2706.359900,258788.654419,258790.986446
540,-1,255.960000,90.264592,869876.678901,278772.526029,2521.615100,277906.216951,277909.180303
541,-1,255.599999,90.300721,867791.486878,277672.534135,2338.090000,279484.731115,279488.580717
542,-1,255.240000,90.293529,813811.284143,79679.246067,1321.872000,484691.593878,484697.954504
543,-1,254.880000,90.302118,810594.333228,79448.460768,1243.667700,485743.936694,485750.689611
544,-1,254.519999,90.295275,808305.859130,82620.196550,1314.339600,483288.469938,483294.887790
545,-1,254.160000,90.297094,806100.087623,85970.814521,1312.638800,480657.612635,480664.074431
546,-1,253.799999,90.315324,803539.840775,87983.252425,1166.454300,479429.879552,479437.140124
547,-1,253.440000,90.311710,805523.755114,105224.023390,1289.732099,462329.307586,462336.149599
548,-1,253.079999,90.319977,805983.319484,116715.902965,1285.215900,451192.012063,451199.048161
549,-1,252.719999,90.317059,802544.348671,115204.845291,1294.611300,453647.478646,453654.424572
550,-1,252.360000,90.305404,801313.513207,120740.080940,1413.072600,448736.545367,448742.920239
551,-1,252.000000,90.297964,784347.953306,77649.473552,1231.000000,494951.936968,494958.629972
552,-1,251.639999,90.316886,781586.684878,79202.381535,1070.928499,494338.070391,494345.631098
553,-1,251.279999,90.337064,783679.864091,95057.016493,989.178000,478640.622194,478648.904802
554,-1,250.920000,90.319519,780175.293344,94124.976690,1124.502700,480657.612867,480665.087012
555,-1,250.559999,90.336708,777791.252508,96444.291277,988.549199,479254.488776,479262.764469
556,-1,250.199999,90.325375,775043.961415,97702.938694,1084.838900,478991.403224,478999.126971
557,-1,249.839999,90.338401,778562.459955,116019.013939,1084.710200,460575.402751,460583.436085
558,-1,249.480000,90.333899,786854.016207,146427.783502,1303.856199,429180.506664,429187.794585
559,-1,249.120000,90.324632,792207.900184,168028.892202,1498.493100,407081.306112,407087.840349
560,-1,248.759999,90.312152,772188.730577,123583.311474,1322.000000,455752.164559,455758.928370
561,-1,248.400000,90.318913,770426.869271,126912.127651,1281.881200,453296.697800,453303.719778
562,-1,248.040000,90.318177,769487.351137,132198.204349,1313.027100,448736.545351,448743.464646
563,-1,247.680000,90.323075,763302.695528,124557.426652,1221.617300,458144.799880,458152.083400
564,-1,247.320000,90.360702,771202.730252,150927.132442,1093.145900,430759.020874,430767.557062
565,-1,246.960000,90.329943,758892.795883,128898.382209,1179.972800,455839.859735,455847.417993
566,-1,246.600000,90.344175,759012.085014,136385.733048,1108.358600,448911.935553,448920.034924
567,-1,246.240000,90.350081,765366.248487,157820.412619,1197.642200,426725.039792,426733.005403
568,-1,245.880000,90.305486,750265.408282,130654.720560,1364.735400,457681.459591,457687.965043
569,-1,245.520000,90.340951,749279.737025,135429.647689,1104.913100,453735.173760,453743.207526
570,-1,245.159999,90.390421,758219.611534,161528.321542,900.180200,426286.563699,426296.460656
571,-1,244.799999,90.398768,741230.383373,131715.003544,600.036900,460487.707346,460498.860374
572,-1,244.439999,90.406519,742135.115487,140312.635299,595.607199,452332.049997,452343.435518
573,-1,244.079999,90.415914,749004.953454,160949.812856,678.032800,430759.020988,430770.370483
574,-1,243.719999,90.405149,747234.483570,163477.253011,769.512300,429268.201727,429278.934027
575,-1,243.360000,90.383623,793892.556592,262504.314471,1663.584800,319824.541857,319831.710800
576,-1,242.999999,90.385523,840272.704973,357956.793185,2366.974400,213713.300768,213718.138778
577,-1,242.640000,90.343881,842221.815576,364645.222722,2563.362500,206873.072215,206876.798292
578,-1,242.279999,90.282145,837438.834000,358337.096559,2747.838699,214677.948549,214680.551479
579,-1,241.920000,90.369735,835751.416772,358039.794988,2412.852000,215730.291483,215734.783332
580,-1,241.559999,90.407434,817434.338904,327065.713892,2015.218100,251685.340112,251691.703770
581,-1,241.200000,90.389174,829142.902430,351646.050558,2280.087900,224499.815345,224504.994258
582,-1,240.839999,90.405533,827225.277656,351104.183203,2206.054099,225902.939238,225908.597854
583,-1,240.479999,90.464678,824518.823751,349205.097434,1948.664999,228884.577530,228892.105173
584,-1,240.120000,90.501737,822920.118287,349309.323604,1794.468400,229586.139337,229594.942481
585,-1,239.760000,90.514301,774635.500618,269345.396262,905.759300,322981.570605,322994.582844
586,-1,239.399999,90.543576,774537.216037,273165.797085,771.503200,319736.846597,319751.236393
587,-1,239.039999,90.540509,773939.086328,276073.894616,809.299700,317544.465684,317558.596021
588,-1,238.680000,90.571270,784676.236442,297557.753551,877.512600,293603.664955,293618.259408
589,-1,238.320000,90.583168,784070.478795,300088.831166,835.279299,291762.064934,291777.178298
590,-1,237.959999,90.574955,782373.904760,300833.461566,874.470600,292025.150539,292039.854387
591,-1,237.600000,90.542499,781244.517912,302478.140692,1047.377200,291235.893435,291248.948682
592,-1,237.240000,90.573258,781648.186067,306487.112004,926.992199,287640.388563,287654.786266
593,-1,236.880000,90.609475,788708.427852,320616.900346,912.138699,271942.940654,271958.326988
594,-1,236.519999,90.601893,805566.712049,349203.696518,1296.371600,238794.139696,238807.316407
595,-1,236.159999,90.584097,815354.666555,366496.988703,1572.599200,218975.015333,218986.394448
596,-1,235.800000,90.606013,780399.959561,317510.470535,852.511400,279133.950311,279149.564579
597,-1,235.440000,90.562148,779748.439211,319656.349445,1080.000000,277730.826477,277744.194540
598,-1,235.079999,90.581591,780372.648264,323598.903240,1022.242499,274135.321692,274149.445264
599,-1,234.720000,90.638703,808543.254653,366397.330438,1319.884999,222921.301216,222935.152752
600,-1,234.360000,90.669083,889876.472563,482238.725723,2854.610400,81381.183235,81386.732488
601,-1,234.000000,90.594310,785854.456198,339934.629099,1132.397000,257648.616512,257662.477666
602,-1,233.640000,90.542524,889049.123824,482839.829836,3034.392200,81381.183179,81384.831584
603,-1,233.279999,90.474304,888428.564698,482863.094553,3128.392400,81731.963948,81734.764505
604,-1,232.920000,90.431763,888017.897540,483171.431863,3189.081100,81731.964199,81734.284899
605,-1,232.560000,90.420293,887022.737457,482716.422603,3198.368200,82696.611829,82698.836813
606,-1,232.200000,90.411186,886557.427692,482964.303341,3210.883100,82784.306898,82786.438765
607,-1,231.840000,90.400569,886147.433433,483284.395548,3226.224200,82784.306900,82786.330093
608,-1,231.479999,90.411826,885684.842823,483538.445565,3209.328100,82872.002189,82874.142963
609,-1,231.120000,90.499687,885333.519051,483932.276470,3083.003800,82784.306751,82787.455105
610,-1,230.760000,90.657311,884929.630751,484260.039266,2855.236600,82784.307059,82789.755077
611,-1,230.400000,90.751884,786648.573376,366274.661064,703.381800,236338.673034,236359.024382
612,-1,230.040000,90.697317,786408.533502,368300.282997,945.580199,234935.549110,234952.949582
613,-1,229.679999,90.676848,784996.347022,368917.575726,1024.340100,235374.025146,235390.449643
614,-1,229.319999,90.715292,784843.551724,371008.622397,885.000000,233883.206035,233901.433226
615,-1,228.959999,90.709688,785517.094340,374020.479234,941.553700,231164.653715,231182.387850
616,-1,228.600000,90.790095,786338.383708,377148.351259,657.000000,228270.710889,228292.416330
617,-1,228.239999,90.779877,789470.747850,382810.138164,783.666400,221956.653519,221977.216169
618,-1,227.879999,90.788067,791785.895123,387449.908412,820.690499,216958.024993,216978.548967
619,-1,227.519999,90.759284,789652.395125,387138.497945,907.618499,218624.234276,218643.432630
620,-1,227.159999,90.758986,789477.027693,388969.591724,925.019700,217396.501196,217415.576762
621,-1,226.799999,90.783869,790939.659939,392522.519658,879.782399,213800.996306,213821.006731
622,-1,226.440000,90.762885,790205.022628,393699.371963,962.769700,213450.215065,213469.137311
623,-1,226.079999,90.938649,802071.215431,407955.001260,610.999299,194946.519437,194972.682910
624,-1,225.720000,90.949595,802171.207357,409811.960472,597.000000,193543.395608,193569.980234
625,-1,225.359999,90.949344,802905.347621,412286.063136,635.631999,191263.319279,191289.576807
626,-1,224.999999,90.966042,805029.398163,416109.623402,650.856499,187053.947971,187080.539001
627,-1,224.639999,90.985245,804013.760759,416758.430503,583.620599,187317.033644,187344.731387
628,-1,224.280000,90.992074,809781.758409,424027.170559,720.739199,178109.033269,178135.735878
