"OBJECTID","FEATURE_ID","HORIZ_ANG","ZENITH_ANG","VERTEX_X","VERTEX_Y","VERTEX_Z","DIST_2D","DIST_3D"
309,-1,339.119981,65.035839,936624.093635,552175.065509,3583.142100,438.500061,483.690294
310,-1,338.760009,65.020391,936623.081498,552172.503178,3583.274900,438.476292,483.724811
311,-1,338.400017,65.005870,936622.075266,552169.938551,3583.410099,438.476168,483.781809
312,-1,338.040009,64.992054,936621.052958,552167.380157,3583.538799,438.476113,483.836152
313,-1,337.680007,64.979179,936620.036884,552164.819139,3583.670000,438.500131,483.913395
314,-1,337.319984,64.966765,936618.982424,552162.273540,3583.785699,438.500096,483.962310
315,-1,336.960018,64.954811,936617.890235,552159.744346,3583.886000,438.476234,483.983141
316,-1,336.600018,64.943792,936616.803951,552157.212527,3583.988700,438.476142,484.026543
317,-1,336.239991,64.933707,936615.723573,552154.677755,3584.093900,438.499955,484.092676
318,-1,335.879976,64.923851,936614.583811,552152.169230,3584.174700,438.476156,484.105357
319,-1,335.520001,64.914940,936613.450283,552149.658408,3584.257900,438.476295,484.140751
320,-1,335.159996,64.906957,936612.322333,552147.144633,3584.343500,438.500043,484.198555
321,-1,334.799980,64.899432,936611.156981,552144.647919,3584.413700,438.499994,484.228286
322,-1,334.439977,64.892375,936609.954555,552142.168922,3584.468400,438.476169,484.229919
323,-1,334.079978,64.886255,936608.758035,552139.687299,3584.525500,438.476115,484.254101
324,-1,333.719989,64.881079,936607.567421,552137.202724,3584.585000,438.499974,484.300959
325,-1,333.360023,64.876130,936606.318736,552134.747020,3584.620100,438.476288,484.294415
326,-1,333.000019,64.872110,936605.075628,552132.288364,3584.657600,438.476222,484.310278
327,-1,332.639984,64.878967,936603.838098,552129.826427,3584.604700,438.499927,484.309279
328,-1,332.280009,64.904369,936602.564478,552127.383518,3584.367700,438.500145,484.208911
329,-1,331.919988,64.930807,936601.275111,552124.948484,3584.121000,438.500072,484.104263
330,-1,331.560022,64.958296,936599.970651,552122.521979,3583.864600,438.499979,483.995595
331,-1,331.200001,64.986827,936598.650772,552120.103349,3583.598600,438.499887,483.882980
332,-1,330.840028,65.016426,936597.316129,552117.693249,3583.322900,438.500059,483.766627
333,-1,330.480021,65.047291,936595.945397,552115.303162,3583.024399,438.476275,483.619064
334,-1,330.119980,65.078976,936594.580242,552112.909794,3582.729500,438.476273,483.494727
335,-1,329.760019,65.111716,936593.200324,552110.525612,3582.424900,438.476204,483.366395
336,-1,329.399979,65.145274,936591.825655,552108.137494,3582.123900,438.499964,483.261355
337,-1,329.039985,65.180116,936590.415881,552105.770372,3581.800200,438.500131,483.125538
338,-1,328.679979,65.216237,936588.970673,552103.424576,3581.453700,438.476254,482.958513
339,-1,328.319976,65.252950,936587.551385,552101.063033,3581.123900,438.500016,482.841935
340,-1,327.959984,65.291172,936586.076978,552098.735609,3580.758400,438.476263,482.667469
341,-1,327.599996,65.330223,936584.608149,552096.404905,3580.396400,438.476289,482.516286
342,-1,327.239997,65.370093,936583.144570,552094.070593,3580.037900,438.499991,482.388308
343,-1,326.880005,65.411482,936581.626528,552091.771385,3579.643800,438.476207,482.202570
344,-1,326.519996,65.456140,936580.114064,552089.468568,3579.230700,438.476378,482.030981
345,-1,326.159996,65.504195,936578.586836,552087.175593,3578.786300,438.476115,481.846313
346,-1,325.800002,65.553212,936577.045500,552084.892133,3578.333499,438.476146,481.658774
347,-1,325.439988,65.602962,936575.509414,552082.604736,3577.885100,438.500043,481.495141
348,-1,325.079999,65.654047,936573.919851,552080.354413,3577.403100,438.476180,481.274506
349,-1,324.720012,65.705682,936572.355221,552078.086701,3576.937999,438.500025,481.104691
350,-1,324.360013,65.758453,936570.756799,552075.842611,3576.452000,438.499950,480.904875
351,-1,323.999986,65.812155,936569.144270,552073.608363,3575.957899,438.499988,480.702250
352,-1,323.639996,65.867008,936567.498604,552071.398722,3575.442899,438.476066,480.469638
353,-1,323.280013,65.922390,936565.877544,552069.171036,3574.944900,438.499967,480.288065
354,-1,322.919992,65.951905,936634.167105,552014.107826,3613.796100,526.171580,576.182037
355,-1,322.559986,65.973167,936632.188107,552011.459209,3613.574700,526.200062,576.117866
356,-1,322.200009,65.994475,936630.147428,552008.858165,3613.327399,526.171423,575.991056
357,-1,321.839990,66.016834,936628.135293,552006.234482,3613.094100,526.199985,575.922279
358,-1,321.479998,66.039482,936626.084444,552003.641311,3612.845000,526.200028,575.821113
359,-1,321.119988,66.067273,936623.994882,552001.078981,3612.526700,526.171349,575.665708
360,-1,320.760011,66.098305,936621.933862,551998.494012,3612.198300,526.199871,575.558643
361,-1,320.399998,66.129506,936619.812475,551995.957928,3611.842999,526.171488,575.388823
362,-1,320.039994,66.162068,936617.718976,551993.398878,3611.498100,526.200006,575.275423
363,-1,319.679999,66.195097,936615.587746,551990.871324,3611.135700,526.200148,575.129185
364,-1,319.319989,66.228874,936613.440441,551988.357221,3610.765199,526.200104,574.979702
365,-1,318.960010,66.263131,936611.256062,551985.875599,3610.377100,526.171545,574.797231
366,-1,318.600010,66.298736,936609.098914,551983.370027,3609.999500,526.200022,574.671413
367,-1,318.240013,66.334519,936606.883367,551980.915963,3609.595100,526.171403,574.482763
368,-1,317.880018,66.371656,936604.695051,551978.437622,3609.201200,526.200039,574.351002
369,-1,317.519996,66.441784,936602.448665,551976.011445,3608.421800,526.171388,574.012797
370,-1,317.160000,66.519706,936600.229509,551973.560663,3607.583199,526.200212,573.704577
371,-1,316.800001,66.598397,936597.973608,551971.143673,3606.724500,526.199887,573.362686
372,-1,316.439996,66.677838,936595.702943,551968.740463,3605.858900,526.200142,573.019676
373,-1,316.079998,66.757968,936593.416859,551966.352016,3604.986600,526.199822,572.674598
374,-1,315.719992,66.838825,936591.116010,551963.977677,3604.107600,526.199855,572.328331
375,-1,315.359988,66.920402,936588.800398,551961.617773,3603.221900,526.200014,571.980695
376,-1,315.000000,67.002682,936586.470022,551959.272634,3602.329600,526.200068,571.631543
377,-1,314.640016,67.085756,936584.104870,551956.962599,3601.417700,526.171478,571.249558
378,-1,314.280007,67.169364,936581.764979,551954.626646,3600.525200,526.199855,570.928806
379,-1,313.919993,67.253864,936579.370955,551952.346138,3599.600300,526.171515,570.544438
380,-1,313.560001,67.338985,936576.982508,551950.060382,3598.681800,526.171598,570.190007
381,-1,313.199998,67.424715,936574.598983,551947.769048,3597.769600,526.199887,569.865299
382,-1,312.839999,67.511261,936572.181993,551945.513147,3596.838099,526.200212,569.508648
383,-1,312.480013,67.598479,936569.750568,551943.272994,3595.900299,526.199946,569.150352
384,-1,312.119981,67.686417,936567.305034,551941.047605,3594.956100,526.200039,568.791278
385,-1,311.759985,67.775057,936564.845722,551938.837963,3594.005500,526.199984,568.430988
386,-1,311.399989,67.864392,936562.372630,551936.643742,3593.048700,526.200022,568.069810
387,-1,311.039989,67.954519,936559.867057,551934.486594,3592.073099,526.171545,567.676528
388,-1,310.680003,68.045255,936557.366734,551932.323869,3591.103800,526.171493,567.313372
389,-1,310.320000,68.136614,936554.871332,551930.154910,3590.140600,526.200148,566.980554
390,-1,309.960005,68.228747,936552.343778,551928.023681,3589.158800,526.200006,566.615537
391,-1,309.600001,68.321668,936549.784728,551925.930181,3588.158600,526.171488,566.218822
392,-1,309.240004,68.408727,936491.757285,551991.751243,3552.527700,438.476058,471.564541
393,-1,308.879998,68.464478,936489.632946,551989.996654,3552.043800,438.499855,471.408825
394,-1,308.519984,68.520228,936487.482687,551988.273888,3551.550900,438.499921,471.228176
395,-1,308.160012,68.575992,936485.307167,551986.583603,3551.048899,438.476152,471.022462
396,-1,307.799994,68.632030,936483.150019,551984.869367,3550.563500,438.499877,470.867472
397,-1,307.440010,68.687998,936480.953501,551983.206313,3550.060600,438.476341,470.662544
398,-1,307.080007,68.731868,936425.886682,552051.501124,3515.539099,350.781053,376.417684
399,-1,306.720032,68.768397,936424.124218,552050.177964,3515.281600,350.780944,376.324255
400,-1,306.360014,68.805225,936422.364707,552048.850211,3515.029599,350.800131,376.250959
401,-1,306.000000,68.842189,936420.585512,552047.549032,3514.769300,350.800096,376.156896
402,-1,305.639973,68.879372,936418.798114,552046.259008,3514.507600,350.800067,376.062490
403,-1,305.279994,68.916768,936417.002842,552044.980468,3514.244500,350.799966,375.967673
404,-1,304.920017,68.954393,936415.199696,552043.713082,3513.980000,350.800059,375.872693
405,-1,304.560015,68.992236,936413.388347,552042.457179,3513.714000,350.799889,375.777094
406,-1,304.199987,69.030323,936411.569125,552041.212431,3513.446500,350.799917,375.681305
407,-1,303.840003,69.068586,936409.731859,552039.994913,3513.170700,350.781128,375.565143
408,-1,303.479996,69.107114,936407.897217,552038.773459,3512.900299,350.780920,375.468433
409,-1,303.119998,69.145956,936406.065527,552037.547412,3512.635200,350.800021,375.391823
410,-1,302.760011,69.184961,936404.215794,552036.348923,3512.361800,350.800028,375.294590
411,-1,302.400002,69.224222,936402.358514,552035.161918,3512.086800,350.800145,375.197066
412,-1,302.039986,69.263722,936400.493688,552033.986723,3511.810200,350.800096,375.098996
413,-1,301.679994,69.303458,936398.621645,552032.823340,3511.532100,350.800055,375.000582
414,-1,301.320011,69.343458,936396.742383,552031.671767,3511.252299,350.800021,374.901754
415,-1,300.960025,69.383708,936394.855904,552030.532006,3510.970900,350.799992,374.802552
416,-1,300.600000,69.424169,936392.952365,552029.420459,3510.681000,350.780841,374.682644
417,-1,300.239982,69.464976,936391.061292,552028.287916,3510.403200,350.799960,374.603007
418,-1,299.880004,69.505970,936389.144301,552027.200319,3510.110000,350.781043,374.482539
419,-1,299.519985,69.547272,936387.229607,552026.108458,3509.821800,350.780816,374.381522
420,-1,299.160009,69.588883,936385.317866,552025.011676,3509.538900,350.800175,374.300905
421,-1,298.800011,69.630742,936383.389720,552023.943764,3509.247200,350.800177,374.199275
422,-1,298.440011,69.672847,936381.445826,552022.904724,3508.946900,350.781140,374.077004
423,-1,298.080001,69.715277,936379.513415,552021.844359,3508.658600,350.800173,373.994805
424,-1,297.719986,69.757966,936377.565256,552020.813193,3508.361500,350.799881,373.891634
425,-1,297.359992,69.800962,936375.610864,552019.794166,3508.062500,350.799792,373.788206
426,-1,297.000004,69.844267,936373.650238,552018.787279,3507.761600,350.799906,373.684524
427,-1,296.640035,69.887864,936371.683378,552017.792858,3507.458799,350.799929,373.580317
428,-1,296.279996,69.931763,936369.709957,552016.810576,3507.154100,350.800009,373.475728
429,-1,295.919994,69.975992,936367.730630,552015.840762,3506.847299,350.800145,373.370693
430,-1,295.559990,70.020514,936365.745070,552014.883743,3506.538500,350.799898,373.264836
431,-1,295.199971,70.065383,936363.753604,552013.938863,3506.227600,350.800002,373.158819
432,-1,294.840018,70.110575,936361.756561,552013.006778,3505.914600,350.800002,373.052218
433,-1,294.479996,70.156092,936359.753284,552012.087161,3505.599500,350.799917,372.945057
434,-1,294.119988,70.201949,936357.744430,552011.180010,3505.282300,350.800025,372.837601
435,-1,293.760004,70.248159,936355.729998,552010.285655,3504.962799,350.800024,372.729505
436,-1,293.400028,70.294709,936353.709989,552009.404095,3504.641099,350.799913,372.620806
437,-1,293.040024,70.341614,936351.684403,552008.535002,3504.317200,350.799993,372.511793
438,-1,292.680000,70.388890,936349.653239,552007.678705,3503.990900,350.799966,372.402123
439,-1,292.319990,70.436527,936347.616825,552006.835203,3503.662300,350.799959,372.291955
440,-1,291.959982,70.484543,936345.575163,552006.004496,3503.331300,350.799971,372.181262
441,-1,291.600009,70.532942,936343.528579,552005.186584,3502.997900,350.800125,372.070164
442,-1,291.240028,70.581719,936341.476746,552004.381796,3502.662000,350.799991,371.958229
443,-1,290.880005,70.636660,936339.419663,552003.589802,3502.283899,350.799879,371.832590
444,-1,290.520026,70.693398,936337.357988,552002.810604,3501.893800,350.800024,371.703569
445,-1,290.159996,70.751951,936335.291063,552002.044530,3501.491400,350.799888,371.570591
446,-1,289.799981,70.811229,936333.219545,552001.291251,3501.084400,350.800008,371.436732
447,-1,289.439987,70.871218,936331.143433,552000.551095,3500.672800,350.800073,371.301713
448,-1,289.079999,70.931904,936329.062729,551999.824062,3500.256700,350.800084,371.165578
449,-1,288.720002,70.993303,936326.977431,551999.110153,3499.836000,350.800039,371.028309
450,-1,288.359983,71.055403,936324.887540,551998.409367,3499.410800,350.799940,370.889955
451,-1,288.000008,71.111051,936349.894380,551914.314062,3529.037600,438.499942,463.458175
452,-1,287.640002,71.160789,936347.271354,551913.470888,3528.612500,438.499944,463.320732
453,-1,287.279992,71.210830,936344.643078,551912.644118,3528.185100,438.500034,463.182981
454,-1,286.920018,71.261141,936342.009881,551911.834080,3527.755600,438.499996,463.044788
455,-1,286.560012,71.326472,936339.371435,551911.040447,3527.198300,438.500047,462.866101
456,-1,286.200012,71.398843,936336.728068,551910.263545,3526.581400,438.499968,462.668879
457,-1,285.839993,71.471646,936334.079779,551909.503048,3525.961400,438.500076,462.471588
458,-1,285.479993,71.544887,936331.426897,551908.759283,3525.338200,438.500145,462.273994
459,-1,285.120009,71.618553,936328.769422,551908.032579,3524.711800,438.499857,462.075809
460,-1,284.760005,71.692669,936326.107354,551907.322278,3524.082200,438.499846,461.877645
461,-1,284.400020,71.767228,936323.441021,551906.628710,3523.449400,438.499878,461.679296
462,-1,284.039996,71.842227,936320.770094,551905.951874,3522.813400,438.499873,461.480696
463,-1,283.680004,71.917684,936318.095231,551905.291771,3522.174100,438.499993,461.281982
464,-1,283.319998,71.993563,936315.416102,551904.648727,3521.531700,438.499839,461.082849
465,-1,282.959985,72.069914,936312.733037,551904.022088,3520.886000,438.500127,460.883931
466,-1,282.600018,72.145867,936290.915167,551989.000593,3491.995300,350.800104,368.549387
467,-1,282.240017,72.220079,936288.762612,551988.526512,3491.494000,350.800125,368.396021
468,-1,281.880022,72.294994,936286.607105,551988.066211,3490.988300,350.799904,368.241703
469,-1,281.519996,72.370643,936284.448645,551987.619034,3490.478200,350.800081,368.087063
470,-1,281.160000,72.447000,936282.287560,551987.185636,3489.963699,350.800083,367.931571
471,-1,280.800019,72.524052,936280.123850,551986.766017,3489.444900,350.799906,367.775271
472,-1,280.440028,72.601831,936277.957516,551986.359850,3488.921700,350.799871,367.618457
473,-1,280.080014,72.680338,936275.788557,551985.967134,3488.394100,350.799982,367.461149
474,-1,279.720024,72.759547,936273.617302,551985.588198,3487.862200,350.799973,367.303144
475,-1,279.359983,72.839472,936271.443421,551985.222713,3487.326000,350.800112,367.144714
476,-1,278.999999,72.920104,936269.267573,551984.871336,3486.785399,350.799862,366.985334
477,-1,278.639980,73.001458,936267.089427,551984.533082,3486.240600,350.800140,366.825959
478,-1,278.279990,73.083523,936264.909314,551984.208936,3485.691400,350.800023,366.665667
479,-1,277.919998,73.166313,936262.727231,551983.898241,3485.137900,350.800161,366.505125
480,-1,277.560005,73.249788,936260.543181,551983.601653,3484.580200,350.799903,366.343760
481,-1,277.199992,73.334061,936258.354865,551983.337218,3484.012100,350.781059,366.162386
482,-1,276.840028,73.418915,936256.169830,551983.049161,3483.451900,350.799911,366.020186
483,-1,276.480023,73.504542,936253.980530,551982.793584,3482.881400,350.799853,365.857735
484,-1,276.120000,73.597412,936251.789589,551982.551459,3482.263300,350.800094,365.682944
485,-1,275.760009,73.692884,936249.597336,551982.323441,3481.628400,350.800018,365.504092
486,-1,275.400020,73.779678,936255.657036,551894.798353,3506.564700,438.500009,456.678236
487,-1,275.040018,73.869274,936252.913275,551894.547698,3505.821300,438.499997,456.471126
488,-1,274.679998,73.970459,936250.167873,551894.314102,3504.982600,438.500158,456.238977
489,-1,274.319997,74.072215,936247.421160,551894.098223,3504.139899,438.499867,456.006719
490,-1,273.959991,74.174358,936244.671493,551893.923027,3503.288200,438.476097,455.750858
491,-1,273.600013,74.277462,936241.924123,551893.717647,3502.442899,438.499909,455.543982
492,-1,273.240005,74.380931,936239.173801,551893.553277,3501.588699,438.499915,455.313260
493,-1,272.879986,74.483567,936232.016007,551980.995359,3476.393800,350.799982,364.068921
494,-1,272.519972,74.585724,936229.814240,551980.891357,3475.720500,350.800152,363.889546
495,-1,272.160006,74.688609,936227.612144,551980.801462,3475.043000,350.800062,363.709969
496,-1,271.800018,74.792221,936225.409393,551980.725347,3474.361399,350.800025,363.530541
497,-1,271.439993,74.896546,936223.205985,551980.663011,3473.675800,350.800044,363.351315
498,-1,271.080025,75.001617,936221.002577,551980.614455,3472.986000,350.800137,363.172279
499,-1,270.719993,75.107375,936218.798514,551980.580006,3472.292300,350.799961,362.993204
500,-1,270.359989,75.213866,936216.594450,551980.559337,3471.594500,350.799857,362.814389
501,-1,270.000000,75.321074,936214.390386,551980.552119,3470.892800,350.800151,362.636226
502,-1,269.640010,75.428975,936212.186322,551980.559337,3470.187100,350.799857,362.457759
503,-1,269.280006,75.537595,936209.982258,551980.580006,3469.477499,350.799961,362.279989
504,-1,268.919974,75.646922,936207.778194,551980.614455,3468.764000,350.800137,362.102626
505,-1,268.560006,75.756944,936205.574787,551980.663011,3468.046600,350.800044,361.925362
506,-1,268.199981,75.867660,936203.371379,551980.725347,3467.325400,350.800025,361.748578
507,-1,267.839993,75.979070,936201.168628,551980.801462,3466.600400,350.800062,361.572280
508,-1,267.480027,76.091175,936198.966532,551980.891357,3465.871600,350.800152,361.396488
509,-1,267.120013,76.203949,936196.764765,551980.995359,3465.139100,350.799982,361.220946
510,-1,266.759993,76.317420,936194.563654,551981.113141,3464.402800,350.799867,361.045959
511,-1,266.400010,76.431570,936192.363527,551981.244375,3463.662900,350.800115,360.871899
512,-1,266.039989,76.546391,936190.164056,551981.389716,3462.919299,350.800092,360.698147
513,-1,265.680026,76.661880,936187.965898,551981.548836,3462.172100,350.800080,360.525026
514,-1,265.320001,76.778053,936185.768396,551981.721736,3461.421200,350.800126,360.352581
515,-1,264.960001,76.894869,936183.572206,551981.908743,3460.666800,350.799855,360.180517
516,-1,264.600021,77.012365,936181.377329,551982.109202,3459.908800,350.799917,360.009467
517,-1,264.239990,77.130502,936179.183435,551982.323441,3459.147400,350.800018,359.839212
518,-1,263.879999,77.249309,936176.991182,551982.551459,3458.382400,350.800094,359.669670
519,-1,263.519976,77.368745,936174.800242,551982.793584,3457.614000,350.799853,359.500623
520,-1,263.159971,77.488848,936172.610942,551983.049161,3456.842099,350.799911,359.332673
521,-1,262.800018,77.609575,936170.423610,551983.318517,3456.066900,350.799900,359.165529
522,-1,262.439994,77.730945,936168.237591,551983.601653,3455.288300,350.799903,358.999271
523,-1,262.080001,77.852950,936166.053540,551983.898241,3454.506400,350.800161,358.834181
524,-1,261.720009,78.010274,936163.871458,551984.208936,3453.499100,350.800023,358.623441
525,-1,261.360019,78.173126,936161.691344,551984.533082,3452.457700,350.800140,358.408666
526,-1,261.000000,78.336755,936159.513199,551984.871336,3451.412500,350.799862,358.195636
527,-1,260.640016,78.501190,936157.337350,551985.222713,3450.363500,350.800112,357.985290
528,-1,260.279975,78.666401,936155.163470,551985.588198,3449.310700,350.799973,357.776768
529,-1,259.920006,78.812401,936137.642836,551899.620850,3465.726700,438.499949,446.994100
530,-1,259.559984,78.958903,936134.931555,551900.111663,3464.562200,438.499905,446.769579
531,-1,259.199986,79.105885,936132.223555,551900.619208,3463.395099,438.500124,446.547748
532,-1,258.839984,79.253357,936129.518836,551901.144141,3462.225200,438.499959,446.327960
533,-1,258.479979,79.401307,936126.817398,551901.685807,3461.052700,438.500054,446.110909
534,-1,258.119992,79.549738,936124.119569,551902.244533,3459.877500,438.500023,445.896222
535,-1,257.760006,79.698650,936121.425349,551902.820319,3458.699600,438.499864,445.683921
536,-1,257.400018,79.848036,936118.734737,551903.412837,3457.519100,438.499898,445.474365
537,-1,257.040014,79.997896,936116.047735,551904.022088,3456.336000,438.500127,445.267580
538,-1,256.680001,80.148226,936113.364669,551904.648727,3455.150200,438.499839,445.062874
539,-1,256.319995,80.299019,936110.685541,551905.291771,3453.961899,438.499993,444.861248
540,-1,255.960003,80.450285,936108.010677,551905.951874,3452.770900,438.499873,444.661989
541,-1,255.599979,80.602007,936105.339751,551906.628710,3451.577399,438.499878,444.465546
542,-1,255.239994,80.754192,936102.673418,551907.322278,3450.381299,438.499846,444.271769
543,-1,254.879990,80.906840,936100.011350,551908.032579,3449.182600,438.499857,444.080761
544,-1,254.520006,81.059944,936097.353875,551908.759283,3447.981400,438.500145,443.892792
545,-1,254.160006,81.213488,936094.700993,551909.503048,3446.777700,438.500076,443.707261
546,-1,253.799987,81.367477,936092.052704,551910.263545,3445.571500,438.499968,443.524505
547,-1,253.439987,81.521916,936089.409337,551911.040447,3444.362800,438.500047,443.344772
548,-1,253.079981,81.676797,936086.770890,551911.834080,3443.151600,438.499996,443.167772
549,-1,252.720007,81.832108,936084.137694,551912.644118,3441.937999,438.500034,442.993761
550,-1,252.359997,81.987859,936081.509418,551913.470888,3440.721900,438.499944,442.822531
551,-1,251.999991,82.144038,936078.886392,551914.314062,3439.503400,438.499942,442.654335
552,-1,251.640016,82.375299,936076.268943,551915.173641,3437.700800,438.499925,442.411537
553,-1,251.280017,82.652536,936073.656743,551916.049623,3435.542400,438.499996,442.130399
554,-1,250.920021,82.930736,936071.050121,551916.942010,3433.379200,438.500051,441.859019
555,-1,250.560012,83.209130,936068.449077,551917.850801,3431.217099,438.500092,441.598184
556,-1,250.200018,83.487664,936065.853938,551918.775996,3429.056400,438.500010,441.347824
557,-1,249.839983,83.766340,936063.264376,551919.717595,3426.897000,438.499916,441.108036
558,-1,249.479973,83.984842,936091.422784,552002.810604,3415.964400,350.800024,352.742149
559,-1,249.119994,84.174079,936089.361108,552003.589802,3414.793300,350.799879,352.621207
560,-1,248.759971,84.363496,936087.304026,552004.381796,3413.621900,350.799991,352.504340
561,-1,248.399990,84.553021,936085.252193,552005.186584,3412.450600,350.800125,352.391359
562,-1,248.040017,84.742612,936083.205609,552006.004496,3411.279599,350.799971,352.281978
563,-1,247.680009,84.932273,936081.163946,552006.835203,3410.108900,350.799959,352.176624
564,-1,247.319999,85.121964,936079.127533,552007.678705,3408.938700,350.799966,352.075193
565,-1,246.959975,85.348479,936077.096369,552008.535002,3407.542200,350.799993,351.959220
566,-1,246.599971,85.613230,936075.070783,552009.404095,3405.911100,350.799913,351.830621
567,-1,246.239995,85.877845,936073.050774,552010.285655,3404.282000,350.800024,351.709875
568,-1,245.880011,86.142295,936071.036342,552011.180010,3402.655000,350.800025,351.596668
569,-1,245.520003,86.406582,936069.027488,552012.087161,3401.030000,350.799917,351.490971
570,-1,245.159981,86.670634,936067.024211,552013.006778,3399.407400,350.800002,351.393090
571,-1,244.800028,86.934452,936065.027168,552013.938863,3397.787100,350.800002,351.302714
572,-1,244.440009,87.197992,936063.035702,552014.883743,3396.169299,350.799898,351.219808
573,-1,244.080005,87.461246,936061.050141,552015.840762,3394.554000,350.800145,351.144798
574,-1,243.720003,87.724164,936059.070815,552016.810576,3392.941400,350.800009,351.076927
575,-1,243.359964,87.986721,936057.097393,552017.792858,3391.331600,350.799929,351.016607
576,-1,242.999995,88.248907,936055.130534,552018.787279,3389.724600,350.799906,350.963803
577,-1,242.640004,88.489889,936093.481507,552097.696241,3385.935600,263.085721,263.177125
578,-1,242.279990,88.660838,936092.009069,552098.447880,3385.150500,263.100059,263.171940
579,-1,241.919981,88.832076,936090.548114,552099.221501,3384.363800,263.099985,263.154655
580,-1,241.559976,89.003423,936089.092080,552100.004308,3383.576700,263.099876,263.139680
581,-1,241.199995,89.174875,936087.640967,552100.795973,3382.789200,263.100021,263.127306
582,-1,240.839990,89.346429,936086.194776,552101.596824,3382.001300,263.100131,263.117249
583,-1,240.479976,89.518208,936084.760724,552102.419329,3381.212300,263.085804,263.095106
584,-1,240.119973,89.689765,936083.317813,552103.226086,3380.424600,263.099933,263.103790
585,-1,239.759968,89.861540,936081.887042,552104.054168,3379.635800,263.099911,263.100679
586,-1,239.399979,90.033384,936080.461520,552104.891109,3378.846699,263.099978,263.100023
587,-1,239.039992,90.205249,936079.041247,552105.736908,3378.057500,263.100135,263.101823
588,-1,238.680018,90.399800,936077.626552,552106.591893,3377.164099,263.099930,263.106335
589,-1,238.320000,90.470749,781698.807029,301953.856307,961.618100,294217.531742,294227.462552
590,-1,237.959999,90.469144,781143.796000,304551.616203,985.524900,292304.099951,292313.899039
591,-1,237.600000,90.508030,891149.053023,481319.742981,2633.244000,84104.300041,84107.606299
592,-1,237.239999,90.437565,890703.766184,481604.296874,2736.686500,84104.300010,84106.752682
593,-1,236.880000,90.398385,890356.113992,482038.545021,2795.420700,83928.900056,83930.928920
594,-1,236.519999,90.356044,889866.979800,482254.918276,2856.901900,84016.599962,84018.222164
595,-1,236.159999,90.297704,889476.432353,482620.352257,2942.908400,83928.899933,83930.032883
596,-1,235.800000,90.229599,888990.056029,482842.854436,3042.321500,84016.600065,84017.274646
597,-1,235.439999,90.163204,888355.384070,482852.048316,3138.682500,84367.399886,84367.742153
598,-1,235.080000,90.123342,887969.982610,483226.034444,3197.568300,84279.700008,84279.895294
599,-1,234.720000,90.118095,886979.551848,482743.002602,3203.298500,85244.400023,85244.581097
600,-1,234.359999,90.112450,886492.187993,482982.452582,3211.524699,85332.100048,85332.264394
601,-1,233.999999,90.102021,886108.989285,483367.184096,3227.212499,85244.399883,85244.535020
602,-1,233.639999,90.119979,885572.679334,483542.113865,3200.128000,85419.799922,85419.987203
603,-1,233.279999,90.235949,885193.902532,483931.958229,3027.592000,85332.099974,85332.823541
604,-1,232.919999,90.397196,884870.900225,484393.810652,2788.651100,85156.699930,85158.746202
605,-1,232.560000,90.506050,859759.981943,452477.690429,2268.211899,125761.800056,125766.705465
606,-1,232.199999,90.592809,887998.892329,490172.306969,2565.045100,78666.900063,78671.110887
607,-1,231.839999,90.635113,789206.990832,365249.667051,741.477799,237930.099962,237944.718351
608,-1,231.480000,90.634643,788471.379442,366725.953797,751.201499,237228.500027,237243.053744
609,-1,231.120000,90.625758,786317.236769,366429.027553,770.755099,238807.099973,238821.343139
610,-1,230.759999,90.575230,786039.766851,368461.305313,995.463399,237403.899971,237415.865031
611,-1,230.399999,90.573811,784831.547155,369340.929538,1000.463900,237491.599928,237503.510438
612,-1,230.039999,90.599693,799069.100701,388656.037233,1143.896500,213537.910534,213549.607639
613,-1,229.679999,90.604049,785665.109136,374935.301879,925.969899,232668.100046,232681.030889
614,-1,229.320000,90.665329,789984.228779,382203.018643,773.842999,224336.599926,224351.725889
615,-1,228.959999,90.656089,792430.711090,387160.180645,871.289399,218986.899991,219001.257942
616,-1,228.599999,90.640428,790351.808096,386882.729100,913.505799,220565.500070,220579.279359
617,-1,228.239999,90.640856,789724.014404,388260.403838,918.727799,219951.600073,219965.359350
618,-1,227.880000,90.651903,791401.704618,392176.397318,922.215700,215917.399842,215931.376469
619,-1,227.520000,90.643706,790575.966440,393283.477125,956.064499,215654.300020,215667.910765
620,-1,227.159999,90.587016,891073.033490,503651.336441,2698.797200,66388.900001,66392.384497
621,-1,226.799999,90.600448,890768.061003,503935.927080,2683.232200,66388.899928,66392.545715
622,-1,226.440000,90.614798,890767.059037,504540.188338,2671.308600,65950.400125,65954.197014
623,-1,226.080000,90.482128,890589.344169,504953.026095,2825.507800,65775.000064,65777.328822
624,-1,225.720000,90.426211,890353.789194,505303.417783,2890.357200,65687.299867,65689.117330
625,-1,225.359999,90.443759,890120.833295,505654.896411,2870.916900,65599.600127,65601.567704
626,-1,225.000000,90.455297,890014.508048,506131.469933,2859.796400,65336.500181,65338.563103
627,-1,224.640000,90.447674,890037.148095,506730.774508,2871.916000,64897.999952,64899.980986
628,-1,224.280000,90.491832,889877.119872,507144.271057,2823.401000,64722.599973,64724.984647
629,-1,223.920000,90.613377,889909.973152,507740.473932,2690.783000,64284.099793,64287.783667
630,-1,223.560000,90.684716,889630.716165,508032.291262,2610.732900,64284.099979,64288.690641
