"OBJECTID","FEATURE_ID","HORIZ_ANG","ZENITH_ANG","VERTEX_X","VERTEX_Y","VERTEX_Z","DIST_2D","DIST_3D"
315,-1,336.959998,82.667587,935641.258330,545819.218313,3367.706700,526.171558,530.509854
316,-1,336.600015,82.725672,935639.954855,545816.180261,3367.164500,526.171457,530.440828
317,-1,336.239995,82.784869,935638.632351,545813.150084,3366.612100,526.171538,530.371247
318,-1,335.879991,82.844487,935637.290818,545810.128436,3366.055900,526.171540,530.301680
319,-1,335.519988,82.904055,935635.930257,545807.115319,3365.500300,526.171461,530.232681
320,-1,335.160005,82.963579,935634.576913,545804.098921,3364.948800,526.200083,530.193242
321,-1,334.799990,83.023026,935633.152703,545801.115003,3364.391099,526.171523,530.096864
322,-1,334.439999,83.082416,935631.735711,545798.128132,3363.837600,526.171524,530.029916
323,-1,334.080002,83.116397,935709.173549,545756.817191,3374.107800,613.866799,618.323874
324,-1,333.720013,83.141246,935707.506557,545753.338851,3373.841700,613.900052,618.325053
325,-1,333.359998,83.166555,935705.757873,545749.900538,3373.562600,613.866569,618.258539
326,-1,332.999992,83.192120,935704.017719,545746.458288,3373.284799,613.866713,618.225689
327,-1,332.639995,83.218008,935702.255911,545743.027192,3373.003500,613.866733,618.192427
328,-1,332.279995,83.244201,935700.472450,545739.607252,3372.718900,613.866630,618.158780
329,-1,331.919991,83.270661,935698.697192,545736.182718,3372.435400,613.900159,618.158792
330,-1,331.560000,83.297493,935696.870752,545732.785415,3372.143900,613.899949,618.124493
331,-1,331.200018,83.324643,935695.023314,545729.399595,3371.849000,613.900040,618.090235
332,-1,330.839999,83.352186,935693.125352,545726.041334,3371.546000,613.866815,618.022085
333,-1,330.479998,83.379967,935691.235264,545722.679136,3371.244300,613.866621,617.987038
334,-1,330.119990,83.408067,935689.324179,545719.328749,3370.939199,613.866571,617.951889
335,-1,329.760004,83.436476,935687.392424,545715.990501,3370.630800,613.866785,617.916774
336,-1,329.399979,83.465126,935685.467887,545712.647332,3370.323600,613.899949,617.914684
337,-1,329.040008,83.494155,935683.494138,545709.333690,3370.008500,613.899959,617.878911
338,-1,328.680002,83.523566,935681.470848,545706.049576,3369.685500,613.866529,617.809181
339,-1,328.320008,83.553214,935679.455760,545702.760869,3369.363800,613.866728,617.773176
340,-1,327.960002,83.583166,935677.419675,545699.484957,3369.038799,613.866574,617.736616
341,-1,327.600000,83.613428,935675.363249,545696.221840,3368.710500,613.866624,617.700061
342,-1,327.240016,83.643988,935673.286481,545692.971846,3368.379000,613.866701,617.663350
343,-1,326.879991,83.674856,935671.189044,545689.734648,3368.044200,613.866707,617.626382
344,-1,326.519998,83.722245,935669.071595,545686.510901,3367.530300,613.866838,617.570106
345,-1,326.160005,83.779353,935666.933804,545683.300606,3366.911100,613.866816,617.502682
346,-1,325.799997,83.836325,935664.775671,545680.103762,3366.293500,613.866642,617.435893
347,-1,325.439999,83.893252,935662.625085,545676.901668,3365.680100,613.899895,617.403399
348,-1,325.080000,83.949865,935660.399696,545673.751084,3365.063100,613.866560,617.304917
349,-1,324.720001,84.006505,935658.209084,545670.576222,3364.452999,613.899874,617.274043
350,-1,324.360004,84.062826,935655.944324,545667.453853,3363.839500,613.866574,617.177165
351,-1,324.000001,84.119075,935653.687111,545664.326234,3363.230400,613.866701,617.114584
352,-1,323.640007,84.175159,935651.410213,545661.213051,3362.623200,613.866651,617.052615
353,-1,323.280013,84.231168,935649.140532,545658.094291,3362.020300,613.899954,617.024855
354,-1,322.920004,84.286826,935646.798017,545655.029665,3361.414600,613.866744,616.931222
355,-1,322.559992,84.342491,935644.489295,545651.939448,3360.815600,613.900160,616.905133
356,-1,322.199993,84.397805,935642.108394,545648.904677,3360.213900,613.866794,616.812901
357,-1,321.839997,84.453114,935639.760958,545645.843988,3359.618900,613.899992,616.788143
358,-1,321.480010,84.516492,935637.368246,545642.818731,3358.933500,613.899931,616.722209
359,-1,321.120002,84.580905,935634.930587,545639.829236,3358.233900,613.866667,616.622633
360,-1,320.760011,84.641523,935564.601987,545692.289761,3349.355800,526.199871,528.509508
361,-1,320.399998,84.685647,935562.480600,545689.753677,3348.944399,526.171488,528.442986
362,-1,320.039990,84.741378,935560.365119,545687.212999,3348.428199,526.171357,528.395295
363,-1,319.680003,84.808071,935558.233890,545684.685774,3347.810600,526.171288,528.338980
364,-1,319.319996,84.875116,935556.086912,545682.171671,3347.189900,526.171493,528.283377
365,-1,318.960010,84.942508,935553.924187,545679.671348,3346.566100,526.171545,528.228072
366,-1,318.599979,85.012031,935551.745386,545677.184476,3345.922700,526.171413,528.171610
367,-1,318.240013,85.107156,935549.551492,545674.711712,3345.042600,526.171403,528.095807
368,-1,317.879999,85.178601,935612.388965,545613.436572,3351.778700,613.866547,616.046403
369,-1,317.519985,85.246968,935609.793170,545610.583560,3351.041100,613.866730,615.985029
370,-1,317.160006,85.315727,935607.179658,545607.747279,3350.299400,613.866780,615.924065
371,-1,316.799994,85.384860,935604.572380,545604.904437,3349.556500,613.900098,615.897051
372,-1,316.439988,85.454387,935601.898829,545602.123931,3348.804099,613.866669,615.803643
373,-1,316.080006,85.521989,935599.232167,545599.337519,3348.075300,613.866536,615.746180
374,-1,315.719998,85.580661,935659.359672,545535.315009,3354.223400,701.600194,703.692412
375,-1,315.360001,85.632433,935656.272080,545532.168690,3353.585700,701.600175,703.643541
376,-1,314.999999,85.684323,935653.164474,545529.042056,3352.946600,701.599781,703.594766
377,-1,314.639997,85.736254,935650.010937,545525.961682,3352.304300,701.561896,703.508943
378,-1,314.280001,85.788457,935646.891521,545522.846858,3351.664399,701.600194,703.499853
379,-1,313.919993,85.840608,935643.699270,545519.806510,3351.019600,701.562020,703.414720
380,-1,313.560000,85.892954,935640.514565,545516.758944,3350.375300,701.561977,703.368238
381,-1,313.199992,85.955927,935637.336750,545513.703504,3349.603000,701.600084,703.351360
382,-1,312.840001,86.035948,935634.088069,545510.723851,3348.615699,701.562130,703.244559
383,-1,312.479988,86.118215,935630.871868,545507.708765,3347.606199,701.599941,703.213217
384,-1,312.119987,86.199220,935627.611376,545504.741908,3346.609800,701.599970,703.146494
385,-1,311.760004,86.279095,935624.332511,545501.795719,3345.627500,701.600043,703.082135
386,-1,311.400001,86.357712,935621.009683,545498.898744,3344.658400,701.561821,702.981765
387,-1,311.039995,86.435300,935617.694073,545495.993894,3343.704600,701.561978,702.921973
388,-1,310.679983,86.511738,935614.360090,545493.110041,3342.765100,701.561931,702.864138
389,-1,310.319999,86.587136,935611.032997,545490.218315,3341.840800,701.600044,702.846551
390,-1,309.960005,86.661183,935607.638647,545487.405656,3340.928700,701.562048,702.754911
391,-1,309.599989,86.734189,935604.250858,545484.585124,3340.031800,701.561999,702.703197
392,-1,309.240006,86.806049,935600.845681,545481.786245,3339.149100,701.561878,702.653344
393,-1,308.879996,86.876859,935597.446738,545478.978836,3338.281500,701.600005,702.643608
394,-1,308.520001,86.946422,935594.006456,545476.222608,3337.427200,701.600038,702.597615
395,-1,308.159986,87.014766,935590.525164,545473.517889,3336.586000,701.561928,702.515249
396,-1,307.799989,87.082147,935587.074055,545470.775112,3335.760700,701.600091,702.510865
397,-1,307.440007,87.148209,935583.559298,545468.114684,3334.947799,701.561870,702.431780
398,-1,307.079986,87.213231,935580.050775,545465.445726,3334.149699,701.561908,702.392564
399,-1,306.719994,87.277128,935576.525848,545462.799078,3333.365500,701.561955,702.354920
400,-1,306.359997,87.339890,935572.984188,545460.174740,3332.595300,701.561811,702.318609
401,-1,306.000000,87.401603,935569.448762,545457.541543,3331.839800,701.600193,702.322293
402,-1,305.639997,87.462053,935565.851985,545454.992663,3331.096399,701.561995,702.250824
403,-1,305.279998,87.521458,935562.261441,545452.435582,3330.367600,701.561793,702.218727
404,-1,304.919995,87.579819,935558.676802,545449.869642,3329.653300,701.599930,702.226303
405,-1,304.560000,87.637007,935555.054434,545447.357508,3328.951800,701.600049,702.197149
406,-1,304.199992,87.700630,935551.394665,545444.899836,3328.169899,701.561797,702.127124
407,-1,303.839995,87.812255,935547.741129,545442.433633,3326.801000,701.561802,702.073540
408,-1,303.479996,87.924378,935544.072173,545439.990397,3325.426200,701.561841,702.022441
409,-1,303.119998,88.036714,935540.408794,545437.538302,3324.050300,701.600042,702.012133
410,-1,302.760012,88.150066,935536.688657,545435.173477,3322.659499,701.561834,701.927674
411,-1,302.399998,88.263613,935532.974098,545432.799794,3321.267800,701.561791,701.884083
412,-1,302.040007,88.377632,935529.245103,545430.449405,3319.870500,701.562042,701.843384
413,-1,301.679996,88.492103,935525.501016,545428.122638,3318.467800,701.561960,701.804990
414,-1,301.320011,88.606768,935521.762506,545425.787013,3317.063800,701.600042,701.807518
415,-1,300.960011,88.730869,935517.969863,545423.539970,3315.542500,701.562005,701.734150
416,-1,300.600004,88.799127,935558.823127,545345.801281,3316.544599,789.257117,789.430504
417,-1,300.239998,88.844426,935554.568215,545343.253386,3315.921200,789.299851,789.460410
418,-1,299.879992,88.917221,935550.254575,545340.806212,3314.917200,789.257153,789.398110
419,-1,299.520002,89.037835,935545.947169,545338.349196,3313.255200,789.257253,789.368552
420,-1,299.160000,89.160592,935541.645012,545335.882009,3311.564400,789.299948,789.384662
421,-1,298.800004,89.283335,935537.306766,545333.479127,3309.873200,789.300064,789.361813
422,-1,298.440006,89.405159,935532.933087,545331.141205,3308.194300,789.257344,789.299880
423,-1,298.079997,89.526022,935528.584999,545328.755711,3306.529599,789.299802,789.326810
424,-1,297.720008,89.645997,935524.182449,545326.472907,3304.876500,789.257180,789.272245
425,-1,297.359995,89.765027,935519.785148,545324.179933,3303.236800,789.257164,789.263801
426,-1,296.999988,89.883114,935515.393096,545321.876460,3301.610200,789.300045,789.301687
427,-1,296.639989,90.000319,935510.967252,545319.638931,3299.995599,789.299987,789.299987
428,-1,296.280004,90.116631,935506.527628,545317.429290,3298.393300,789.299983,789.301618
429,-1,295.919996,90.232049,935502.073897,545315.247536,3296.803300,789.299887,789.306360
430,-1,295.559999,90.336405,1076862.971949,249731.427944,1371.599500,328436.499889,328442.161099
431,-1,295.199999,90.367918,1141054.471519,108470.872539,194.712799,483577.800022,483587.770195
432,-1,294.839999,90.381003,1127506.625911,130504.636870,255.151500,457881.700075,457891.823869
433,-1,294.480000,90.376055,1125800.572564,127308.871608,280.301900,460074.200083,460084.109874
434,-1,294.119999,90.366719,1122915.084897,126679.597604,359.198999,459460.299835,459469.711118
435,-1,293.760000,90.363738,1122033.172619,121517.871379,355.429600,463820.126713,463829.473448
436,-1,293.400000,90.367518,1119999.178655,118880.210972,314.539900,465423.899928,465433.474941
437,-1,293.039999,90.368764,1117164.544561,118073.296904,306.839800,465047.859742,465057.491993
438,-1,292.680000,90.366985,1114819.958371,116105.692571,315.495899,465950.100073,465959.658150
439,-1,292.319999,90.361458,1115402.739358,106977.362074,305.833799,474606.641132,474616.085734
440,-1,291.959999,90.345680,1118412.402958,91538.994329,343.418999,490041.003553,490049.922492
441,-1,291.600000,90.355793,1118394.067692,83221.292133,209.000000,497758.184821,497767.782041
442,-1,291.240000,90.359966,1114729.857173,84015.766265,185.800399,495680.399902,495690.182560
443,-1,290.880000,90.358766,1094225.569114,129029.189034,505.350200,446305.300075,446314.049681
444,-1,290.519999,90.364760,1091409.451714,128553.440313,462.168500,445754.907002,445763.940224
445,-1,290.160000,90.360986,1104357.640713,85158.829924,206.811300,490944.599900,490954.344097
446,-1,289.799999,90.361976,1098597.838256,92050.917518,251.682100,482499.212893,482508.842079
447,-1,289.440000,90.359423,1098669.769871,82738.235356,218.000000,491295.400162,491305.067086
448,-1,289.080000,90.343741,1094227.602246,86137.714121,380.518400,486620.889133,486629.646768
449,-1,288.720000,90.353808,1090808.611381,86700.464964,305.145699,484981.000013,484990.246836
450,-1,288.360000,90.345753,1087469.280133,87088.230593,381.950700,483551.555712,483560.360289
451,-1,287.999999,90.349212,1089297.988418,71628.145371,259.754700,498810.527548,498819.792595
452,-1,287.640000,90.344009,1086721.088060,69389.576030,296.991599,500153.100099,500162.115316
453,-1,287.279999,90.345739,1083767.361684,68305.130364,281.000000,500301.346667,500310.455455
454,-1,286.920000,90.354845,1080456.574998,68387.609530,208.000000,499249.003670,499258.578423
455,-1,286.559999,90.350912,1077210.402357,68298.751112,247.475200,498399.099918,498408.447668
456,-1,286.200000,90.332919,1067470.225643,90600.239973,544.289099,474255.860338,474263.866436
457,-1,285.839999,90.341987,1063679.561636,93043.548079,489.489900,470861.299847,470869.687558
458,-1,285.479999,90.340724,1064639.239179,78493.812414,415.015400,485130.070066,485138.648242
459,-1,285.119999,90.345328,1059487.031963,85876.472518,427.142500,476649.500014,476658.157566
460,-1,284.759999,90.350489,1055990.125900,87394.135165,398.692700,474281.600029,474290.473982
461,-1,284.400000,90.351990,1057533.547025,69400.193791,276.891000,492084.699959,492093.986066
462,-1,284.040000,90.367135,1054302.392726,69576.574015,153.000000,491119.999934,491130.082508
463,-1,283.680000,90.371157,1051617.560498,67559.189927,110.000000,492435.499914,492445.832225
464,-1,283.320000,90.356358,1048406.939622,67690.303510,242.645300,491558.500123,491568.007971
465,-1,282.959999,90.359654,1044848.537947,69381.228277,229.787400,489102.900101,489112.536225
466,-1,282.599999,90.346875,1039096.662967,81026.087205,415.329800,476474.099959,476482.832066
467,-1,282.239999,90.346814,1037227.217887,75522.468948,385.740399,481446.869808,481455.689921
468,-1,281.879999,90.355047,1035357.595314,69715.571441,283.787599,486735.000093,486744.345476
469,-1,281.520000,90.361128,1029800.632675,81666.861843,312.989100,473905.079178,473914.492609
470,-1,281.160000,90.349799,1028787.233127,71419.470592,346.573000,483753.200138,483762.215738
471,-1,280.799999,90.316467,1005734.428839,176045.615998,1219.582299,376651.057766,376656.803276
472,-1,280.440000,90.336346,1003507.455931,175071.878772,1085.689199,377197.699876,377204.199293
473,-1,280.079999,90.309005,1000453.926277,178708.021106,1287.923899,373075.800157,373081.225892
474,-1,279.720000,90.366933,1016830.777709,69216.421192,201.903099,483753.199871,483763.120328
475,-1,279.360000,90.362984,1013501.000248,70728.705569,248.190700,481709.955691,481719.622760
476,-1,278.999999,90.338879,1010417.067768,70852.150204,454.491800,481096.088994,481104.503993
477,-1,278.640000,90.344574,1007522.220539,69781.759957,402.982900,481709.955625,481718.666917
478,-1,278.279999,90.348645,1002751.457115,81547.409326,443.844299,469370.400072,469379.089958
479,-1,277.919999,90.351363,996879.845498,102350.638388,552.952000,447947.288115,447955.711206
480,-1,277.559999,90.313452,985910.820520,163607.052293,1189.509200,385771.362723,385777.135751
481,-1,277.200000,90.316891,991552.536599,99608.972284,811.315700,449964.278478,449971.160694
482,-1,276.840000,90.327062,988788.303282,98915.158711,729.430800,450315.059658,450322.396490
483,-1,276.479999,90.334436,986198.491533,96645.653735,660.067299,452268.899845,452276.604537
484,-1,276.120000,90.330973,976866.508557,157025.148134,1040.006899,391229.699964,391236.227492
485,-1,275.760000,90.275217,939170.643988,506235.862768,3107.902500,39991.200146,39991.661513
486,-1,275.399999,90.137365,938920.562795,506211.430403,3204.121600,39991.199968,39991.314902
487,-1,275.040000,89.999926,938670.142692,506190.731625,3300.051000,39989.029619,39989.029619
488,-1,274.680000,89.964876,938434.276038,505992.466274,3324.623000,40166.600085,40166.607633
489,-1,274.320000,89.902342,938241.968352,505187.824182,3369.803300,40953.677330,40953.736818
490,-1,273.960000,89.825933,938009.545588,504819.303922,3425.484600,41304.458237,41304.648850
491,-1,273.599999,89.802001,937750.586789,504802.194704,3442.737299,41304.458221,41304.704851
492,-1,273.239999,89.797986,937491.652595,504784.474595,3445.639600,41306.700110,41306.956858
493,-1,272.880000,89.818978,937316.207736,503106.424802,3435.770600,42972.999988,42973.214467
494,-1,272.519999,89.892547,937073.388340,502482.762663,3381.738200,43584.534441,43584.611087
495,-1,272.159999,89.921683,936816.293710,502033.416777,3360.174300,44023.010791,44023.051916
496,-1,271.799999,89.926886,936550.872981,501673.252143,3356.624400,44373.791663,44373.827791
497,-1,271.440000,89.927838,936276.644526,501487.618000,3356.110600,44551.599893,44551.635227
498,-1,271.079999,90.046211,936005.005634,501045.481745,3263.715300,44987.658223,44987.672856
499,-1,270.719999,90.193302,935716.895646,501477.065528,3149.692599,44551.600098,44551.853649
500,-1,270.359999,90.244924,938140.344211,71226.720321,1270.306800,474807.799996,474812.138210
501,-1,270.000000,90.215143,935157.058511,141048.527856,1779.319699,404976.620163,404979.475217
502,-1,269.640000,90.099423,933749.172547,321956.070896,2911.171400,224073.500141,224073.837503
503,-1,269.279999,90.168716,930067.829844,141058.524883,2107.413700,404998.600124,405000.356005
504,-1,268.920000,90.142278,927348.671897,131826.426878,2271.262800,414272.315629,414273.592927
505,-1,268.559999,90.176054,924371.126015,116956.895265,1981.165200,429203.799914,429205.826133
506,-1,268.199999,90.203552,921519.162230,112060.253812,1757.499300,434179.135403,434181.875402
507,-1,267.840000,90.196961,918220.959509,96994.011962,1755.296200,449350.411814,449353.066872
508,-1,267.480000,90.211001,914756.048788,82478.344800,1591.249500,463995.517190,463998.663576
509,-1,267.119999,90.244527,911516.579217,76108.923155,1291.937200,470510.500043,470514.785068
510,-1,266.759999,90.251762,909600.439677,94566.736961,1313.061600,452181.200052,452185.565454
511,-1,266.400000,90.248971,905785.762595,79181.765763,1267.365900,467766.412411,467770.828698
512,-1,266.040000,90.239956,902851.344907,79350.197841,1340.858400,467791.800115,467795.902602
513,-1,265.679999,90.250173,899551.783921,74690.725532,1236.108200,472677.345976,472681.851829
514,-1,265.319999,90.253418,898635.403536,99896.747955,1320.167200,447620.800037,447625.178429
515,-1,264.960000,90.252986,894939.307910,90001.158494,1278.618200,457794.000054,457798.462721
516,-1,264.599999,90.252031,892223.396675,91834.448135,1293.192700,456215.399981,456219.813747
517,-1,264.240000,90.236385,889352.895198,91938.657572,1417.055600,456390.799845,456394.684087
518,-1,263.879999,90.250439,884555.950396,74097.777571,1225.373200,474632.399990,474636.934083
519,-1,263.520000,90.183884,921003.626516,421415.359838,2897.506599,125411.000107,125411.645985
520,-1,263.159999,90.122607,920200.886652,421339.363270,3031.271800,125579.584308,125579.871834
521,-1,262.799999,90.115808,919394.925337,421255.017311,3045.804500,125761.800079,125762.056974
522,-1,262.439999,90.105048,918276.680198,418835.323331,3064.759300,128305.099961,128305.315612
523,-1,262.080000,90.216387,885723.244649,190685.989932,1945.068400,358761.228706,358763.787278
524,-1,261.720000,90.225261,880659.706220,171544.310696,1812.194600,378425.499839,378428.424531
525,-1,261.359999,90.196797,872879.853669,136171.756770,1876.086600,414557.900131,414560.345536
526,-1,261.000000,90.084430,870048.782232,134947.669323,2686.687500,416201.611159,416202.063045
527,-1,260.640000,90.046876,866921.529956,132054.350634,2956.743400,419556.800021,419556.940438
528,-1,260.279999,90.070630,864425.485408,133096.342973,2783.553100,418942.900012,418943.218333
529,-1,259.920000,90.165035,861632.846964,132426.408617,2089.986600,420083.000035,420084.742701
530,-1,259.559999,90.180587,867966.758509,181367.993149,2131.308200,370795.600044,370797.441810
531,-1,259.199999,90.207562,879924.598438,256486.452819,2232.184500,294759.699863,294761.634025
532,-1,258.840000,90.208895,878174.372608,257183.368092,2226.607300,294408.899872,294410.856620
533,-1,258.479999,90.225181,861998.719264,187081.803571,1860.288400,366322.900082,366325.729227
534,-1,258.120000,90.228506,882529.209043,295855.343570,2280.431000,255645.499858,255647.532980
535,-1,257.760000,90.160453,880958.394927,296190.949854,2584.078700,255645.500072,255646.502519
536,-1,257.400000,90.146207,878260.982015,291486.733212,2634.436900,260819.800116,260820.649311
537,-1,257.039999,90.155562,877567.556564,295780.680333,2602.805200,256785.599950,256786.546420
538,-1,256.679999,90.135237,876198.422820,297000.870478,2695.969300,255908.599948,255909.312805
539,-1,256.319999,90.163323,870217.106370,279226.053666,2517.273100,274588.699934,274589.815530
540,-1,255.960000,90.186309,868052.704203,277682.504587,2400.554699,276605.800103,276607.262473
541,-1,255.600000,90.221078,865826.503603,276000.464644,2224.297400,278783.169283,278785.244608
542,-1,255.240000,90.234723,811709.814264,77471.829550,1314.965300,484542.500055,484546.566103
543,-1,254.880000,90.217460,858934.892714,263924.800804,2190.915599,292216.400049,292218.504763
544,-1,254.520000,90.221611,857749.102763,266522.248365,2178.227700,290023.899926,290026.069348
545,-1,254.160000,90.234171,856162.039008,267604.719625,2117.157400,289409.999919,289412.417097
546,-1,253.799999,90.238817,805681.969693,100368.969451,1365.618600,464083.212495,464087.243900
547,-1,253.440000,90.229341,848170.319755,253488.132044,2078.363900,305196.000030,305198.444998
548,-1,253.079999,90.266765,804576.930236,116774.090512,1210.993000,448673.199858,448678.063004
549,-1,252.719999,90.258239,802690.028498,120199.007547,1290.007900,445954.499864,445959.029528
550,-1,252.359999,90.283305,800043.692583,121123.298678,1095.340400,445866.799869,445872.250482
551,-1,252.000000,90.239929,783265.372138,78550.605280,1241.671700,491531.822468,491536.132155
552,-1,251.639999,90.271777,825936.433777,216928.925307,1655.226100,346746.980766,346750.881688
553,-1,251.279999,90.249845,824174.405149,218517.512353,1792.078899,345801.100008,345804.387758
554,-1,250.919999,90.270343,779002.025677,94566.721541,1046.000000,477701.899846,477707.217480
555,-1,250.560000,90.277019,776752.295269,97210.782854,998.822700,475947.899875,475953.462864
556,-1,250.199999,90.275921,774003.617695,98404.246675,1008.912000,475746.679239,475752.195887
557,-1,249.840000,90.278391,798116.072751,172754.714443,1367.955600,397631.799985,397636.493742
558,-1,249.480000,90.267151,775830.646193,120340.343551,1180.686200,454524.431045,454529.371887
559,-1,249.120000,90.259338,791279.606437,168852.343967,1472.795000,403683.100131,403687.235381
560,-1,248.760000,90.260513,771057.004494,123824.430086,1240.415100,452970.500089,452975.182368
561,-1,248.399999,90.248073,771829.655180,133507.216495,1379.013600,443674.300030,443678.458680
562,-1,248.039999,90.240124,767469.973610,130149.374129,1420.721300,448410.099965,448414.037959
563,-1,247.680000,90.266415,762362.279429,125126.489818,1184.373500,454987.599999,454992.518651
564,-1,247.320000,90.297401,770474.521079,151952.543449,1083.067400,427099.000007,427104.753658
565,-1,246.960000,90.269695,758356.861587,130317.128715,1173.597100,451742.699936,451747.704515
566,-1,246.599999,90.284643,766789.466769,156950.600054,1193.855000,423941.800042,423947.031679
567,-1,246.239999,90.253599,752662.233541,131470.396094,1295.184100,452945.916732,452950.353539
568,-1,245.879999,90.246332,749692.697485,131802.352779,1348.755600,453847.500056,453851.694567
569,-1,245.520000,90.295517,759994.699191,161310.612660,1119.725700,422714.000051,422719.622723
570,-1,245.160000,90.315669,822606.219965,302888.744857,1823.870200,267923.499902,267927.566254
571,-1,244.799999,90.329735,820750.922166,302899.732696,1753.631200,268698.216609,268702.666279
572,-1,244.439999,90.332824,743504.067146,145296.792325,719.664600,444200.499950,444207.994398
573,-1,244.079999,90.346371,748503.686740,161968.942380,718.546400,427011.299948,427019.102835
574,-1,243.719999,90.332640,794748.151337,261679.473273,1458.868000,317123.199971,317128.544485
575,-1,243.360000,90.302933,840747.160061,357821.229808,2186.740400,210556.272182,210559.215191
576,-1,242.999999,90.230727,839481.693104,358251.670877,2451.343900,210743.100157,210744.808906
577,-1,242.639999,90.186571,841815.388239,365642.702026,2638.639500,203102.176826,203103.253615
578,-1,242.279999,90.201103,836359.959190,358003.901031,2554.496799,212397.872290,212399.180620
579,-1,241.919999,90.247455,836124.575474,360397.867700,2391.327900,210392.299990,210394.262232
580,-1,241.559999,90.274497,829363.551266,350690.217824,2235.723700,222144.099920,222146.649341
581,-1,241.200000,90.238472,828307.321424,351666.197499,2376.861900,221793.300085,221795.221199
582,-1,240.840000,90.312508,825122.580746,348818.470911,2068.255500,225827.500081,225830.859245
583,-1,240.480000,90.361144,823762.084123,349295.458146,1874.972899,226078.329780,226082.820883
584,-1,240.119999,90.407120,822653.161472,350216.739112,1695.333300,225827.500202,225833.201285
585,-1,239.760000,90.436930,774253.927890,270009.305039,863.551399,319491.100063,319500.390143
586,-1,239.399999,90.443482,823862.228608,357835.868230,1607.670800,218636.099925,218642.649473
587,-1,239.040000,90.449396,773550.303313,276640.523732,836.000000,314141.399895,314151.063063
588,-1,238.680000,90.482344,783850.549773,297365.233923,849.515700,291076.300074,291086.614838
589,-1,238.319999,90.487336,784049.568404,301170.136418,852.632700,287728.083913,287738.492175
590,-1,237.959999,90.484293,782226.652430,301665.114102,863.334400,288269.900058,288280.198104
591,-1,237.599999,90.447902,781211.233857,303445.344466,1053.981700,287305.200127,287313.979156
592,-1,237.240000,90.490391,817139.561607,362616.763524,1433.264200,218098.062986,218106.051683
593,-1,236.880000,90.514781,782152.380597,311495.437289,784.000000,280026.099995,280037.402742
594,-1,236.519999,90.488200,816047.116285,365933.101380,1460.187699,215917.399946,215925.238240
595,-1,236.159999,90.453767,814966.761162,366757.884179,1590.651400,215829.700137,215836.468962
596,-1,235.800000,90.486835,780035.018362,317769.997247,955.000000,275976.921488,275986.884143
597,-1,235.440000,90.418706,890780.516359,481601.510462,2728.311300,78228.400018,78230.488924
598,-1,235.079999,90.381725,890477.013685,482025.425953,2779.974600,78053.000135,78054.732441
599,-1,234.720000,90.337264,890025.123185,482235.827435,2840.029700,78140.700066,78142.053847
600,-1,234.360000,90.280206,889678.786935,482595.372976,2918.297300,78048.763907,78049.697273
601,-1,234.000000,90.216978,889227.107392,482807.993614,3004.081200,78140.700156,78141.260476
602,-1,233.640000,90.156438,888625.362861,482818.754419,3085.700200,78487.240313,78487.532872
603,-1,233.280000,90.095831,888226.599551,483108.952986,3168.716400,78491.500022,78491.609813
604,-1,232.919999,90.059590,887779.337322,483335.099187,3218.274200,78579.200095,78579.242594
605,-1,232.560000,90.066520,886799.911787,482868.055173,3207.649300,79543.899929,79543.953539
606,-1,232.200000,90.060875,886352.937944,483107.254826,3215.397400,79627.278417,79627.323361
607,-1,231.839999,90.051061,885955.908882,483411.742078,3229.033100,79631.600061,79631.631683
608,-1,231.480000,90.089712,885508.852690,483653.500125,3175.176600,79719.300061,79719.397785
609,-1,231.120000,90.222279,885117.942710,483966.678304,2990.727199,79719.299880,79719.899793
610,-1,230.759999,90.381480,884839.960655,484418.154107,2770.381100,79543.900052,79545.663186
611,-1,230.399999,90.494157,884509.770370,484803.093626,2614.699299,79456.200136,79459.155401
612,-1,230.039999,90.540785,888015.125236,489763.858967,2607.186400,73400.916334,73404.185911
613,-1,229.679999,90.559984,784891.511274,368963.428652,1030.213500,232229.600076,232240.692132
614,-1,229.319999,90.605065,784925.289421,371241.230527,866.000000,230475.600135,230488.452234
615,-1,228.959999,90.592849,785499.956907,374106.896056,941.460900,227932.300077,227944.502292
616,-1,228.600000,90.669590,798284.019266,390773.159639,881.097800,206971.999961,206986.134453
617,-1,228.239999,90.659494,789492.317689,382878.920835,782.437900,218711.929632,218726.418802
618,-1,227.880000,90.664669,791814.850773,387496.461796,820.534700,213724.899987,213739.281889
619,-1,227.519999,90.635890,789637.087741,387106.632852,908.435400,215478.900025,215492.171406
620,-1,227.159999,90.635791,789476.299020,388924.383481,922.432300,214251.100123,214264.291781
621,-1,226.800000,90.656675,790953.514242,392463.970234,885.539999,210655.399889,210669.236291
622,-1,226.440000,90.636988,790293.690102,393690.813253,962.808900,210216.900023,210229.892065
623,-1,226.080000,90.777838,817633.318165,423985.203451,999.740900,169427.204471,169442.818693
624,-1,225.720000,90.794504,840864.233318,449332.198361,1427.068000,135058.000120,135070.986043
625,-1,225.360000,90.810952,803038.627867,412235.948406,638.500599,188028.800051,188047.635528
626,-1,225.000000,90.766572,892864.011864,503732.101372,2499.723199,59811.400162,59816.753776
627,-1,224.640000,90.691127,892539.024981,503939.331272,2577.474700,59895.849215,59900.206978
628,-1,224.279999,90.644174,891519.655957,503470.918495,2614.695600,60951.499998,60955.352465
