"OBJECTID","FEATURE_ID","HORIZ_ANG","ZENITH_ANG","VERTEX_X","VERTEX_Y","VERTEX_Z","DIST_2D","DIST_3D"
319,-1,335.519926,68.243757,937400.823380,548475.223171,3847.008000,87.695166,94.420841
320,-1,335.160053,68.332146,937400.597987,548474.720548,3846.853200,87.700040,94.368102
321,-1,334.799960,68.420544,937400.360455,548474.223173,3846.694699,87.695154,94.305151
322,-1,334.440018,68.509503,937400.124235,548473.725471,3846.537300,87.695058,94.247285
323,-1,334.080078,68.599156,937399.889327,548473.227112,3846.380800,87.699890,94.194564
324,-1,333.719931,68.688991,937399.646874,548472.732035,3846.222299,87.699965,94.136913
325,-1,333.360084,68.779264,937399.401467,548472.238925,3846.063200,87.699982,94.079224
326,-1,332.999923,68.869683,937399.148515,548471.749097,3845.902200,87.695245,94.016650
327,-1,332.639941,68.960700,937398.896875,548471.258941,3845.742199,87.695290,93.959132
328,-1,332.279893,69.052213,937398.646219,548470.768128,3845.583300,87.699974,93.906577
329,-1,331.919948,69.143936,937398.388346,548470.281252,3845.422400,87.699898,93.849102
330,-1,331.560039,69.236074,937398.127520,548469.796017,3845.261000,87.699906,93.791769
331,-1,331.199967,69.328548,937397.863741,548469.312094,3845.099300,87.700155,93.734798
332,-1,330.839943,69.421103,937397.592416,548468.832436,3844.935700,87.695200,93.672532
333,-1,330.479941,69.514264,937397.322403,548468.352122,3844.773100,87.695173,93.615477
334,-1,330.119922,69.607728,937397.049438,548467.873449,3844.610200,87.695230,93.558644
335,-1,329.760056,69.701518,937396.773520,548467.396744,3844.446900,87.695207,93.501847
336,-1,329.399979,69.795807,937396.498586,548466.919054,3844.284700,87.699992,93.450192
337,-1,329.040029,69.890259,937396.216762,548466.445630,3844.120700,87.700138,93.393816
338,-1,328.680079,69.984921,937395.931658,548465.974174,3843.956400,87.699920,93.337249
339,-1,328.319858,70.079925,937395.643601,548465.504031,3843.791800,87.699960,93.281078
340,-1,327.960102,70.174988,937395.348982,548465.038809,3843.625600,87.695294,93.220193
341,-1,327.600010,70.270537,937395.055019,548464.572602,3843.460400,87.695167,93.164176
342,-1,327.240033,70.366640,937394.762369,548464.105740,3843.296200,87.699962,93.113390
343,-1,326.879985,70.462763,937394.462829,548463.643142,3843.130500,87.700118,93.057993
344,-1,326.519961,70.559156,937394.160336,548463.182513,3842.964500,87.700189,93.002677
345,-1,326.160115,70.655457,937393.850953,548462.726805,3842.797100,87.695259,92.942443
346,-1,325.799923,70.753689,937393.546492,548462.267161,3842.630000,87.700071,92.891769
347,-1,325.440001,70.858592,937393.235469,548461.812437,3842.450000,87.700154,92.832669
348,-1,325.079977,70.963942,937392.917556,548461.362307,3842.267800,87.695418,92.768609
349,-1,324.720036,71.070030,937392.604565,548460.908896,3842.087799,87.700058,92.714445
350,-1,324.359983,71.176440,937392.281075,548460.462702,3841.904299,87.695421,92.650688
351,-1,323.999936,71.283574,937391.962178,548460.013228,3841.722899,87.699891,92.596552
352,-1,323.639971,71.390951,937391.633110,548459.571300,3841.538200,87.695160,92.532966
353,-1,323.280013,71.499240,937391.308964,548459.125763,3841.355400,87.699993,92.479378
354,-1,322.920078,71.607646,937390.974319,548458.688100,3841.169400,87.695164,92.415943
355,-1,322.560029,71.716923,937390.644595,548458.246499,3840.985400,87.700097,92.362736
356,-1,322.199987,71.826439,937390.307982,548457.810149,3840.799499,87.699831,92.304333
357,-1,321.840040,71.936533,937389.969071,548457.375766,3840.613000,87.700006,92.246501
358,-1,321.480082,72.047124,937389.627209,548456.943680,3840.425800,87.699902,92.188529
359,-1,321.120084,72.158067,937389.279112,548456.516516,3840.236800,87.695318,92.126084
360,-1,320.760134,72.269737,937388.935609,548456.085743,3840.049799,87.700036,92.073455
361,-1,320.399982,72.381770,937388.585544,548455.659890,3839.860900,87.700022,92.016091
362,-1,320.040021,72.494035,937388.229246,548455.239616,3839.670300,87.695114,91.953899
363,-1,319.679991,72.607240,937387.877868,548454.815076,3839.481499,87.700178,91.902117
364,-1,319.320074,72.720441,937387.516320,548454.399394,3839.289800,87.695219,91.840260
365,-1,318.959905,72.834370,937387.155757,548453.982400,3839.098700,87.695324,91.783779
366,-1,318.600017,72.948831,937386.796178,548453.565078,3838.908300,87.699849,91.732092
367,-1,318.240008,73.063668,937386.430693,548453.152678,3838.716200,87.700151,91.676236
368,-1,317.879994,73.178855,937386.062255,548452.742901,3838.523600,87.699965,91.620138
369,-1,317.519917,73.294403,937385.687912,548452.338375,3838.329300,87.695342,91.559670
370,-1,317.159939,73.410512,937385.314553,548451.933192,3838.135700,87.695350,91.504215
371,-1,316.800102,73.527223,937384.942179,548451.527353,3837.942700,87.699986,91.453744
372,-1,316.440073,73.644042,937384.560290,548451.130044,3837.747000,87.695308,91.393955
373,-1,316.079946,73.761595,937384.182666,548450.728470,3837.553100,87.700123,91.344165
374,-1,315.719941,73.879388,937383.799136,548450.332801,3837.357600,87.700052,91.289621
375,-1,315.360115,73.997621,937383.413310,548449.939757,3837.161600,87.699964,91.235310
376,-1,314.999999,74.116273,937383.024860,548449.548682,3836.965200,87.700088,91.181481
377,-1,314.640016,74.235157,937382.630503,548449.163840,3836.767200,87.695091,91.122681
378,-1,314.280058,74.354793,937382.240740,548448.774405,3836.571000,87.700052,91.074348
379,-1,313.920053,74.474642,937381.845072,548448.390876,3836.373300,87.700123,91.021300
380,-1,313.559926,74.594724,937381.443498,548448.013252,3836.174100,87.695308,90.963541
381,-1,313.199897,74.715501,937381.046189,548447.631363,3835.976599,87.699986,90.915789
382,-1,312.840060,74.836329,937380.640350,548447.258989,3835.776700,87.695350,90.858822
383,-1,312.479912,74.957853,937380.238120,548446.882021,3835.578400,87.699997,90.811642
384,-1,312.120005,75.079597,937379.830640,548446.511287,3835.378700,87.699965,90.759988
385,-1,311.759991,75.201758,937379.420864,548446.142849,3835.178600,87.700151,90.708853
386,-1,311.400094,75.324088,937379.005511,548445.780973,3834.977100,87.695189,90.652795
387,-1,311.040001,75.447079,937378.594094,548445.414176,3834.777300,87.699984,90.607023
388,-1,310.679925,75.570156,937378.174148,548445.057221,3834.575100,87.695219,90.551812
389,-1,310.320008,75.693862,937377.758466,548444.695673,3834.374600,87.700178,90.506863
390,-1,309.959978,75.817609,937377.333926,548444.344296,3834.171700,87.695114,90.452029
391,-1,309.600017,75.941995,937376.913651,548443.987998,3833.970500,87.700022,90.407705
392,-1,309.239865,76.066616,937376.487799,548443.637933,3833.767900,87.700036,90.358719
393,-1,308.879937,76.191486,937376.059979,548443.290821,3833.565100,87.699981,90.310047
394,-1,308.519917,76.316732,937375.629861,548442.946333,3833.361900,87.699902,90.261687
395,-1,308.160031,76.442148,937375.194823,548442.608407,3833.157500,87.695086,90.208873
396,-1,307.800012,76.568194,937374.763393,548442.265560,3832.954600,87.699831,90.166138
397,-1,307.439970,76.694446,937374.327042,548441.928947,3832.750499,87.700097,90.119205
398,-1,307.079921,76.820757,937373.885442,548441.599223,3832.545300,87.695164,90.067398
399,-1,306.719986,76.947747,937373.447779,548441.264578,3832.341500,87.699993,90.025855
400,-1,306.360057,77.074924,937373.005195,548440.936495,3832.136499,87.700081,89.979865
401,-1,306.000063,77.202315,937372.560314,548440.611364,3831.931300,87.699891,89.934004
402,-1,305.640035,77.330047,937372.113464,548440.288858,3831.725800,87.699883,89.888699
403,-1,305.279963,77.458057,937371.664646,548439.968977,3831.520099,87.700058,89.843977
404,-1,304.919955,77.586370,937371.213860,548439.652048,3831.314100,87.700149,89.799557
405,-1,304.559998,77.714922,937370.761105,548439.338073,3831.107900,87.700154,89.755462
406,-1,304.200076,77.843775,937370.306381,548439.027050,3830.901400,87.700071,89.711670
407,-1,303.839876,77.972942,937369.849361,548438.718651,3830.694600,87.699990,89.668271
408,-1,303.480038,78.102332,937369.391029,548438.413206,3830.487700,87.700189,89.625581
409,-1,303.120014,78.231997,937368.930400,548438.110713,3830.280499,87.700118,89.583024
410,-1,302.759965,78.361900,937368.467802,548437.811173,3830.073099,87.699962,89.540803
411,-1,302.400059,78.492061,937368.003564,548437.514585,3829.865500,87.699897,89.499091
412,-1,302.039986,78.622493,937367.537358,548437.220623,3829.657700,87.700024,89.457990
413,-1,301.680033,78.752995,937367.066886,548436.933878,3829.448999,87.695231,89.412353
414,-1,301.319920,78.884047,937366.599368,548436.641884,3829.241500,87.699920,89.376714
415,-1,300.959970,79.015285,937366.127912,548436.356779,3829.033000,87.700138,89.336965
416,-1,300.600038,79.146487,937365.652191,548436.078893,3828.823800,87.695435,89.292719
417,-1,300.240129,79.278222,937365.179423,548435.796085,3828.615699,87.699930,89.258186
418,-1,299.880077,79.409984,937364.700093,548435.524104,3828.406000,87.695230,89.214791
419,-1,299.520058,79.542035,937364.221420,548435.251139,3828.196900,87.695173,89.176543
420,-1,299.160009,79.674451,937363.743402,548434.976861,3827.988300,87.700043,89.143707
421,-1,298.800032,79.806992,937363.261448,548434.709801,3827.778800,87.700155,89.106504
422,-1,298.439960,79.939665,937362.777525,548434.446022,3827.569200,87.699906,89.069406
423,-1,298.080051,80.072602,937362.292290,548434.185196,3827.359400,87.699898,89.032989
424,-1,297.720106,80.205719,937361.805414,548433.927322,3827.149500,87.699974,88.997117
425,-1,297.360058,80.338937,937361.314601,548433.676667,3826.938800,87.695290,88.956900
426,-1,296.999957,80.472571,937360.826413,548433.420762,3826.729200,87.699939,88.926549
427,-1,296.639915,80.606319,937360.334616,548433.172074,3826.518800,87.699982,88.892008
428,-1,296.280068,80.740164,937359.841507,548432.926668,3826.308399,87.699965,88.857893
429,-1,295.919921,80.874297,937359.346429,548432.684215,3826.097700,87.699890,88.824159
430,-1,295.560040,81.008569,937358.850367,548432.444714,3825.887000,87.700193,88.791285
431,-1,295.200017,81.142940,937358.352337,548432.208822,3825.676200,87.699852,88.758246
432,-1,294.839946,81.277589,937357.852994,548431.975555,3825.465200,87.700040,88.726190
433,-1,294.480000,81.412392,937357.352339,548431.745568,3825.254100,87.700162,88.694543
434,-1,294.119967,81.547336,937356.850043,548431.518863,3825.042900,87.700081,88.663172
435,-1,293.760026,81.682368,937356.346435,548431.295438,3824.831700,87.699931,88.632225
436,-1,293.400077,81.817642,937355.841515,548431.074966,3824.620300,87.700010,88.601969
437,-1,293.039995,81.953055,937355.334954,548430.857775,3824.408800,87.699890,88.571996
438,-1,292.680078,82.088654,937354.827409,548430.643536,3824.197200,87.700130,88.542861
439,-1,292.319999,82.224324,937354.318224,548430.432579,3823.985600,87.700172,88.514026
440,-1,291.960022,82.360179,937353.807726,548430.225230,3823.773800,87.699840,88.485290
441,-1,291.599890,82.496166,937353.295916,548430.020506,3823.562000,87.700047,88.457586
442,-1,291.240028,82.632281,937352.783122,548429.819391,3823.350100,87.699997,88.430114
443,-1,290.880067,82.768563,937352.269016,548429.621229,3823.138100,87.700181,88.403361
444,-1,290.519945,82.904887,937351.753269,548429.426675,3822.926100,87.699871,88.376617
445,-1,290.160096,83.041394,937351.236865,548429.235074,3822.714000,87.700028,88.350826
446,-1,289.799981,83.178030,937350.718822,548429.046755,3822.501800,87.700002,88.325342
447,-1,289.439987,83.314812,937350.199794,548428.861716,3822.289500,87.700018,88.300392
448,-1,289.079897,83.451665,937349.679454,548428.679957,3822.077200,87.699967,88.275878
449,-1,288.719900,83.588597,937349.158129,548428.501480,3821.864900,87.699957,88.251909
450,-1,288.359983,83.725669,937348.635821,548428.326284,3821.652500,87.699985,88.228471
451,-1,288.000038,83.862736,937348.110887,548428.158961,3821.439700,87.695173,88.200685
452,-1,287.639920,84.000087,937347.587595,548427.985733,3821.227600,87.699949,88.183010
453,-1,287.280024,84.137379,937347.060693,548427.824972,3821.014700,87.695211,88.156298
454,-1,286.920006,84.274986,937346.535431,548427.658306,3820.802400,87.700062,88.139692
455,-1,286.560069,84.412539,937346.007873,548427.499514,3820.589800,87.700172,88.118848
456,-1,286.199983,84.550132,937345.479003,548427.344330,3820.377200,87.699912,88.098144
457,-1,285.840022,84.687882,937344.949476,548427.192100,3820.164500,87.700096,88.078380
458,-1,285.480061,84.825590,937344.417653,548427.048071,3819.951500,87.695224,88.054063
459,-1,285.120103,84.963532,937343.887471,548426.898137,3819.739100,87.699942,88.039862
460,-1,284.760058,85.101514,937343.354991,548426.756077,3819.526300,87.699922,88.021415
461,-1,284.399937,85.239491,937342.821528,548426.617298,3819.313599,87.699943,88.003529
462,-1,284.039934,85.377594,937342.287408,548426.481799,3819.100800,87.700086,87.986266
463,-1,283.680088,85.515740,937341.752632,548426.349910,3818.888000,87.700029,87.969316
464,-1,283.319915,85.654002,937341.216544,548426.221301,3818.675099,87.699937,87.952835
465,-1,282.960027,85.792259,937340.680128,548426.095973,3818.462300,87.700040,87.937067
466,-1,282.600041,85.930553,937340.142728,548425.974254,3818.249500,87.699866,87.921536
467,-1,282.240058,86.068978,937339.604671,548425.855488,3818.036600,87.700129,87.906947
468,-1,281.879948,86.207373,937339.065630,548425.740331,3817.823800,87.700119,87.892605
469,-1,281.520081,86.345741,937338.525277,548425.633376,3817.610799,87.695275,87.873939
470,-1,281.160074,86.484349,937337.985908,548425.520515,3817.398100,87.699875,87.865230
471,-1,280.800029,86.622873,937337.444898,548425.415528,3817.185300,87.699895,87.852458
472,-1,280.439966,86.761506,937336.903233,548425.313822,3816.972400,87.700033,87.840311
473,-1,280.079908,86.900104,937336.360911,548425.215726,3816.759600,87.699966,87.828480
474,-1,279.720015,87.038745,937335.818261,548425.120909,3816.546800,87.700074,87.817336
475,-1,279.359951,87.177327,937335.273971,548425.034295,3816.333900,87.695281,87.801809
476,-1,279.000105,87.316118,937334.730993,548424.941776,3816.121199,87.699991,87.796296
477,-1,278.640084,87.454780,937334.185718,548424.862052,3815.908300,87.695164,87.781762
478,-1,278.280088,87.593559,937333.641428,548424.776094,3815.695700,87.700110,87.777520
479,-1,277.920066,87.732347,937333.095826,548424.698666,3815.482900,87.699889,87.768621
480,-1,277.559884,87.871108,937332.549567,548424.624191,3815.270200,87.700116,87.760690
481,-1,277.200041,88.009884,937332.003308,548424.553653,3815.057500,87.699904,87.752833
482,-1,276.840015,88.148628,937331.456393,548424.486068,3814.844900,87.700140,87.745944
483,-1,276.480082,88.287449,937330.909150,548424.422420,3814.632199,87.699891,87.739080
484,-1,276.119941,88.426233,937330.361251,548424.361725,3814.419599,87.700096,87.733189
485,-1,275.760073,88.564963,937329.813352,548424.304966,3814.207100,87.699849,87.727364
486,-1,275.399973,88.703782,937329.264797,548424.251161,3813.994500,87.700061,87.722508
487,-1,275.039951,88.842483,937328.715585,548424.205885,3813.782000,87.695181,87.713080
488,-1,274.679998,88.981262,937328.167030,548424.154376,3813.569600,87.700031,87.713896
489,-1,274.320104,89.120004,937327.617490,548424.115990,3813.357099,87.695182,87.705526
490,-1,273.959903,89.258724,937327.067951,548424.071371,3813.144799,87.700011,87.707352
491,-1,273.600093,89.397470,937326.518411,548424.034954,3812.932400,87.700121,87.704970
492,-1,273.240003,89.536156,937325.968215,548424.002145,3812.720100,87.700048,87.702922
493,-1,272.880034,89.674783,937325.418019,548423.972618,3812.507900,87.700163,87.701576
494,-1,272.519970,89.813413,937324.867496,548423.946699,3812.295700,87.700120,87.700585
495,-1,272.160008,89.952046,937324.316972,548423.924390,3812.083499,87.699933,87.699964
496,-1,271.799912,90.090614,937323.766120,548423.905361,3811.871400,87.699919,87.700028
497,-1,271.440099,90.229181,937323.215596,548423.889613,3811.659300,87.700097,87.700798
498,-1,271.079999,90.327664,944841.790454,149569.102022,1530.095500,399013.343757,399019.868716
499,-1,270.720000,90.322582,943117.750923,87245.984543,1214.790900,461301.999934,461309.311298
500,-1,270.359999,90.308847,940277.296630,78010.349471,1275.746199,470510.500012,470517.335766
501,-1,270.000000,90.302734,937321.011532,80394.368653,1338.589500,468117.193356,468123.727796
502,-1,269.640000,90.288682,934759.816195,140890.008160,1758.164399,407629.600108,407634.774236
503,-1,269.279999,90.238398,932185.497197,139861.829770,2111.538900,408682.000052,408685.537754
504,-1,268.920000,90.254844,933041.605721,321508.918247,2802.143000,227042.977406,227045.223294
505,-1,268.560000,90.225445,926859.053782,132331.137810,2173.908100,416311.899957,416315.122743
506,-1,268.200000,90.239993,923693.394102,114873.741623,1994.737200,433851.900107,433855.706090
507,-1,267.839999,90.278905,920846.753142,111725.331253,1684.281700,437096.799997,437101.978714
508,-1,267.479999,90.242240,917115.550631,89407.974969,1869.075500,459547.999977,459552.107250
509,-1,267.119999,90.273631,913870.008566,82361.674101,1582.951900,466739.400026,466744.722774
510,-1,266.759999,90.303401,910693.750810,78140.230772,1317.217800,471124.399987,471131.005402
511,-1,266.400000,90.312678,907898.560863,80855.099687,1254.813899,468581.100083,468588.077748
512,-1,266.040000,90.301614,905015.297929,81836.611831,1349.449900,467791.800115,467798.281803
513,-1,265.680000,90.293683,901709.131313,77089.693503,1388.712400,472765.041134,472771.251759
514,-1,265.319999,90.316888,898588.308158,75374.213011,1186.422100,474720.099983,474727.360745
515,-1,264.960000,90.316555,897236.413880,93997.376552,1291.077300,456278.335834,456285.299843
516,-1,264.600000,90.317254,893826.125425,88383.728658,1252.837199,462179.000109,462186.085368
517,-1,264.240000,90.306524,891279.201713,92069.126799,1357.689799,458758.700094,458765.265250
518,-1,263.879999,90.303667,888234.570663,90710.620658,1371.736800,460424.999950,460431.466684
519,-1,263.520000,90.308806,883636.944688,75865.764521,1248.192800,475684.799963,475691.709067
520,-1,263.160000,90.321761,881482.998865,83004.311595,1179.051000,468844.199971,468851.593065
521,-1,262.799999,90.317968,878724.127742,84669.465417,1217.388700,467528.700039,467535.899606
522,-1,262.440000,90.317981,887349.092119,171984.473202,1704.003600,379828.699989,379834.549544
523,-1,262.079999,90.287898,884887.630835,171610.978542,1899.916000,380530.300015,380535.103943
524,-1,261.719999,90.298933,882646.842666,172815.722852,1831.198300,379653.300133,379658.467464
525,-1,261.359999,90.286677,876746.641539,149864.720853,1794.484000,403222.715461,403227.762778
526,-1,260.999999,90.227542,871811.341699,134899.784904,2148.924000,418767.499935,418770.802298
527,-1,260.639999,90.131266,868946.561011,133697.954631,2848.835800,420410.982671,420412.086000
528,-1,260.279999,90.092959,865952.750726,131865.792612,3126.174700,422714.000013,422714.556382
529,-1,259.920000,90.174888,863443.760993,132926.858076,2523.596500,422100.099847,422102.066212
530,-1,259.560000,90.253492,857735.150363,116580.854350,1868.849000,439201.600084,439205.898630
531,-1,259.200000,90.268642,867314.977660,181527.080429,2060.291000,373602.000127,373606.106774
532,-1,258.840000,90.281155,866079.923372,187394.805570,2005.809400,368076.900149,368081.331752
533,-1,258.480000,90.299257,863588.693446,186752.053247,1883.666700,369196.962217,369201.998124
534,-1,258.120000,90.312944,861222.766091,186773.748413,1792.963699,369655.500087,369661.014029
535,-1,257.760000,90.288063,841641.312472,107466.353222,1542.985200,451304.200076,451309.904035
536,-1,257.399999,90.271220,880922.345130,296198.432779,2588.154700,258539.599973,258542.496654
537,-1,257.039999,90.258383,878158.025856,291429.813707,2622.352499,263801.600041,263804.282508
538,-1,256.679999,90.270416,877554.169780,296073.654813,2587.644799,259416.600014,259419.489308
539,-1,256.320000,90.244234,876093.691730,296965.433869,2708.432500,258890.400116,258892.752227
540,-1,255.959999,90.265712,869854.966018,278722.556969,2522.309500,278096.699976,278099.690516
541,-1,255.599999,90.302621,816558.470577,78172.518766,1247.200000,485594.899991,485601.673337
542,-1,255.240000,90.294515,813784.393777,79619.019482,1319.505000,484893.299979,484899.706069
543,-1,254.880000,90.302912,810589.078973,79473.169708,1243.339500,485858.000019,485864.790092
544,-1,254.519999,90.295958,808306.951319,82670.506161,1315.129300,483376.165162,483382.613941
545,-1,254.159999,90.297923,806093.527269,85996.171425,1312.098700,480771.400099,480777.899565
546,-1,253.799999,90.316129,803532.612115,88008.870812,1166.100900,479543.600122,479550.899544
547,-1,253.439999,90.312779,805516.105195,105250.732982,1287.495599,462442.100035,462448.990763
548,-1,253.080000,90.320729,805949.643370,116659.491332,1285.190700,451391.899928,451398.972237
549,-1,252.720000,90.318099,802509.432403,115148.675456,1292.276700,453847.500058,453854.494706
550,-1,252.359999,90.306480,801304.054892,120768.118614,1411.054800,448848.600155,448855.021636
551,-1,251.999999,90.298722,784345.352261,77700.894053,1231.000000,495039.632142,495046.360459
552,-1,251.639999,90.318154,781555.937564,79170.742819,1066.025299,494513.460713,494521.084746
553,-1,251.279999,90.336879,783667.878222,95084.175887,997.069199,478754.300097,478762.575557
554,-1,250.919999,90.320098,780162.595863,94152.264365,1126.017800,480771.399910,480778.902954
555,-1,250.559999,90.336653,777777.905422,96471.886038,995.350399,479368.200196,479376.475154
556,-1,250.200000,90.326358,775000.239062,97648.271809,1082.482999,479192.800056,479200.573814
557,-1,249.840000,90.338457,778548.118121,116048.044720,1090.606600,460688.099985,460696.137931
558,-1,249.479999,90.334307,786847.774093,146480.476310,1307.303000,429268.201774,429275.508982
559,-1,249.120000,90.325326,792193.266683,168061.132295,1499.943799,407191.099847,407197.663850
560,-1,248.760000,90.313208,772172.496357,123613.337005,1319.992700,455864.600157,455871.411504
561,-1,248.399999,90.319458,770410.026129,126942.535399,1283.952999,453408.999961,453416.047707
562,-1,248.040000,90.318689,769437.149466,132147.766458,1314.916800,448936.299922,448943.244590
563,-1,247.680000,90.323416,763293.887146,124611.120770,1225.402800,458232.500053,458239.800369
564,-1,247.319999,90.361268,771218.213817,151040.384841,1095.747800,430782.399929,430790.963426
565,-1,246.960000,90.330227,758838.964626,128849.030273,1183.565300,456040.000012,456047.574638
566,-1,246.600000,90.344930,758992.077180,136417.709034,1108.772200,449023.999901,449032.136915
567,-1,246.240000,90.350828,765355.413863,157874.973862,1198.556400,426812.735027,426820.736283
568,-1,245.879999,90.306367,750243.916855,130686.829419,1364.105900,457794.000088,457800.544726
569,-1,245.520000,90.342218,749257.690153,135462.242441,1101.219400,453847.499987,453855.595570
570,-1,245.160000,90.391515,758197.549242,161562.562943,898.292600,426397.399876,426407.354968
571,-1,244.799999,90.398399,741206.899496,131747.859777,609.226500,460600.399954,460611.535092
572,-1,244.440000,90.407137,742111.183121,140346.194287,596.938200,452444.299905,452455.722921
573,-1,244.079999,90.416551,748980.897400,160984.731422,679.445000,430870.099933,430881.487164
574,-1,243.720000,90.405682,747015.687091,163119.373806,768.636400,429817.700006,429828.474350
575,-1,243.360000,90.385412,793909.271781,262623.622632,1660.491100,319841.899975,319849.136334
576,-1,242.999999,90.384580,840252.122337,358003.140534,2376.836500,213812.599962,213817.416563
577,-1,242.639999,90.343693,842206.010818,364702.160928,2570.524699,206960.767506,206964.491091
578,-1,242.279999,90.285716,837381.749141,358316.658936,2740.594400,214853.339100,214856.010514
579,-1,241.920000,90.375294,835729.123181,358086.911364,2398.277400,215829.699884,215834.329967
580,-1,241.559999,90.409285,817410.565658,327111.409994,2013.372500,251786.700089,251793.124289
581,-1,241.200000,90.390317,829077.031170,351616.492546,2281.340900,224687.399877,224692.613612
582,-1,240.839999,90.409920,827158.338157,351075.129783,2194.425900,226090.599926,226096.386423
583,-1,240.480000,90.468187,824456.902615,349187.298913,1940.226000,229059.968000,229067.615598
584,-1,240.119999,90.504355,823025.790320,349585.427054,1792.421400,229423.200135,229432.089078
585,-1,239.760000,90.516324,774607.002971,269389.309560,900.414999,323086.800093,323099.919190
586,-1,239.400000,90.545727,774552.881032,273285.683657,766.343099,319754.200006,319768.704705
587,-1,239.039999,90.541538,773909.602135,276118.734093,809.617299,317649.400159,317663.589012
588,-1,238.679999,90.571181,784418.923308,297229.443512,879.576300,294145.800004,294160.416827
589,-1,238.320000,90.584329,784048.921752,300149.026583,835.486099,291849.760166,291864.938291
590,-1,237.959999,90.576290,782529.572100,301177.873935,877.161699,291777.900084,291792.659799
591,-1,237.600000,90.545526,781213.554719,302525.570715,1038.014200,291339.399989,291352.606027
592,-1,237.239999,90.578590,781767.591669,306769.429353,909.000000,287464.998099,287479.655976
593,-1,236.880000,90.608637,788676.943007,320665.911403,922.037400,272045.399902,272060.749742
594,-1,236.519999,90.603716,805535.681599,349254.561574,1294.721399,238894.799876,238908.062129
595,-1,236.159999,90.583388,815274.870454,366476.254493,1580.410699,219162.299984,219173.661215
596,-1,235.800000,90.604438,780375.165976,317572.763061,866.268599,279221.645466,279237.183573
597,-1,235.439999,90.563336,779714.637113,319706.535697,1080.238500,277833.600062,277847.029675
598,-1,235.080000,90.582680,780338.427532,323649.617377,1023.000000,274237.900048,274252.081852
599,-1,234.720000,90.642246,808510.112002,366450.684334,1311.989700,223021.099938,223035.111853
600,-1,234.359999,90.668017,889847.295128,482298.686562,2862.061200,81473.300070,81478.837910
601,-1,233.999999,90.591348,785819.186256,339987.189033,1151.681100,257750.300072,257764.028789
602,-1,233.639999,90.538816,888967.016377,482829.845604,3044.978200,81560.999978,81564.606634
603,-1,233.280000,90.470269,888345.538289,482853.767472,3139.683999,81911.799900,81914.559055
604,-1,232.920000,90.430815,887989.521941,483236.292626,3196.784100,81819.659363,81821.972363
605,-1,232.560000,90.420807,886940.610653,482711.987900,3203.348100,82872.002182,82874.237342
606,-1,232.200000,90.414795,886525.420210,483026.280251,3212.011900,82876.499834,82878.671699
607,-1,231.839999,90.403426,886114.969259,483346.728757,3228.456800,82876.500035,82878.554479
608,-1,231.479999,90.420340,885597.302972,483532.518740,3202.703200,83051.899987,83054.135034
609,-1,231.120000,90.527122,885245.099936,483927.059945,3048.716600,82964.199962,82967.711143
610,-1,230.759999,90.684804,884951.286876,484391.383164,2822.463699,82788.799942,82794.713586
611,-1,230.399999,90.749770,786617.172521,366341.914539,717.965899,236426.368141,236446.612710
612,-1,230.039999,90.697385,786320.386697,368300.671120,950.175000,235110.939549,235128.356427
613,-1,229.679999,90.677113,784899.085734,368908.926793,1028.038600,235562.199940,235578.650429
614,-1,229.320000,90.721895,784916.941669,371200.327722,866.000000,233808.199846,233826.759142
615,-1,228.959999,90.711585,785541.592651,374155.302783,940.909000,231164.653715,231182.482790
616,-1,228.600000,90.791908,786420.875997,377348.956173,658.000000,228183.015453,228204.812221
617,-1,228.239999,90.782348,789487.223211,382935.975839,780.936400,221968.699832,221989.394145
618,-1,227.879999,90.791159,791743.677031,387510.947332,814.616099,217057.499863,217078.194708
619,-1,227.519999,90.762469,789973.010625,387596.703394,908.309500,218185.758230,218205.079161
620,-1,227.160000,90.758249,789433.871612,389031.457086,933.511799,217496.000010,217515.047233
621,-1,226.800000,90.785009,791016.249680,392712.814881,883.583499,213724.900157,213744.961647
622,-1,226.440000,90.764173,790161.102441,393762.248477,963.659400,213549.499841,213568.494830
623,-1,226.079999,90.939517,801966.707766,407955.861166,612.004300,195132.500080,195158.736992
624,-1,225.719999,90.952593,802249.600901,410002.051299,595.166100,193466.199960,193492.942021
625,-1,225.360000,90.950897,802868.226961,412358.488188,636.000000,191351.014604,191377.370214
626,-1,225.000000,90.968963,804984.704683,416175.255160,646.670100,187151.799940,187178.566076
627,-1,224.639999,90.985746,806464.690896,419289.384431,647.666800,183906.899893,183934.121078
628,-1,224.279999,90.985677,809799.335802,424155.245106,747.475000,178118.700127,178145.060864
629,-1,223.919999,90.987818,890892.771712,503801.443425,2700.634400,64456.001712,64465.582388
630,-1,223.559999,91.024940,890803.413951,504275.337162,2663.567000,64192.916069,64203.188355
631,-1,223.199999,90.997382,890715.641489,504746.206627,2698.971999,63933.299998,63942.987907
632,-1,222.839999,90.848402,890441.577404,505039.898625,2865.253900,63933.300099,63940.309734
633,-1,222.480000,90.822891,890169.364038,505335.306827,2893.726100,63933.300188,63939.894577
634,-1,222.120000,90.845419,890159.215108,505867.696182,2873.759300,63582.500223,63589.422463
635,-1,221.759999,90.868205,890287.275547,506517.597113,2856.493900,63052.877875,63060.117504
636,-1,221.400000,90.852763,890024.349892,506813.945602,2873.491200,63052.877938,63059.862306
